time,open,close,high,low
2020-01-21 09:20:00,1.10866,1.10869,1.10875,1.10857
2020-01-21 09:25:00,1.10869,1.10869,1.10879,1.10865
2020-01-21 09:30:00,1.10868,1.10884,1.10889,1.10862
2020-01-21 09:35:00,1.10884,1.10910,1.10910,1.10878
2020-01-21 09:40:00,1.10909,1.10929,1.10938,1.10909
2020-01-21 09:45:00,1.10928,1.10899,1.10928,1.10899
2020-01-21 09:50:00,1.10900,1.10929,1.10932,1.10898
2020-01-21 09:55:00,1.10928,1.10912,1.10928,1.10901
2020-01-21 10:00:00,1.10912,1.10968,1.11006,1.10904
2020-01-21 10:05:00,1.10968,1.10953,1.10984,1.10952
2020-01-21 10:10:00,1.10954,1.10943,1.10960,1.10937
2020-01-21 10:15:00,1.10944,1.10975,1.10979,1.10941
2020-01-21 10:20:00,1.10975,1.11017,1.11022,1.10968
2020-01-21 10:25:00,1.11017,1.11058,1.11075,1.11017
2020-01-21 10:30:00,1.11055,1.11095,1.11101,1.11052
2020-01-21 10:35:00,1.11094,1.11070,1.11098,1.11063
2020-01-21 10:40:00,1.11069,1.11042,1.11074,1.11042
2020-01-21 10:45:00,1.11043,1.11037,1.11049,1.11036
2020-01-21 10:50:00,1.11038,1.11033,1.11051,1.11025
2020-01-21 10:55:00,1.11032,1.11040,1.11046,1.11024
2020-01-21 11:00:00,1.11039,1.11044,1.11049,1.11024
2020-01-21 11:05:00,1.11043,1.11032,1.11045,1.11021
2020-01-21 11:10:00,1.11033,1.11079,1.11089,1.11032
2020-01-21 11:15:00,1.11080,1.11052,1.11091,1.11051
2020-01-21 11:20:00,1.11054,1.11072,1.11078,1.11054
2020-01-21 11:25:00,1.11073,1.11084,1.11088,1.11067
2020-01-21 11:30:00,1.11083,1.11074,1.11089,1.11070
2020-01-21 11:35:00,1.11074,1.11093,1.11103,1.11070
2020-01-21 11:40:00,1.11093,1.11054,1.11093,1.11051
2020-01-21 11:45:00,1.11054,1.11066,1.11088,1.11053
2020-01-21 11:50:00,1.11065,1.11073,1.11095,1.11061
2020-01-21 11:55:00,1.11072,1.11056,1.11081,1.11056
2020-01-21 12:00:00,1.11057,1.11057,1.11070,1.11050
2020-01-21 12:05:00,1.11056,1.11052,1.11066,1.11051
2020-01-21 12:10:00,1.11052,1.11040,1.11064,1.11038
2020-01-21 12:15:00,1.11040,1.11039,1.11044,1.11034
2020-01-21 12:20:00,1.11040,1.11030,1.11040,1.11026
2020-01-21 12:25:00,1.11030,1.11004,1.11030,1.10998
2020-01-21 12:30:00,1.11005,1.11024,1.11032,1.11004
2020-01-21 12:35:00,1.11023,1.11046,1.11046,1.11023
2020-01-21 12:40:00,1.11044,1.11061,1.11066,1.11042
2020-01-21 12:45:00,1.11060,1.11070,1.11070,1.11046
2020-01-21 12:50:00,1.11070,1.11069,1.11090,1.11068
2020-01-21 12:55:00,1.11070,1.11083,1.11093,1.11069
2020-01-21 13:00:00,1.11085,1.11121,1.11123,1.11078
2020-01-21 13:05:00,1.11120,1.11129,1.11134,1.11103
2020-01-21 13:10:00,1.11128,1.11150,1.11151,1.11123
2020-01-21 13:15:00,1.11149,1.11154,1.11170,1.11147
2020-01-21 13:20:00,1.11154,1.11171,1.11181,1.11154
2020-01-21 13:25:00,1.11170,1.11168,1.11181,1.11165
2020-01-21 13:30:00,1.11169,1.11151,1.11174,1.11148
2020-01-21 13:35:00,1.11152,1.11152,1.11173,1.11137
2020-01-21 13:40:00,1.11153,1.11160,1.11176,1.11151
2020-01-21 13:45:00,1.11160,1.11149,1.11176,1.11148
2020-01-21 13:50:00,1.11149,1.11136,1.11150,1.11127
2020-01-21 13:55:00,1.11137,1.11138,1.11146,1.11126
2020-01-21 14:00:00,1.11137,1.11105,1.11139,1.11093
2020-01-21 14:05:00,1.11104,1.11106,1.11110,1.11084
2020-01-21 14:10:00,1.11107,1.11101,1.11111,1.11094
2020-01-21 14:15:00,1.11102,1.11121,1.11122,1.11099
2020-01-21 14:20:00,1.11121,1.11118,1.11129,1.11116
2020-01-21 14:25:00,1.11117,1.11129,1.11132,1.11106
2020-01-21 14:30:00,1.11130,1.11090,1.11139,1.11088
2020-01-21 14:35:00,1.11089,1.11072,1.11090,1.11069
2020-01-21 14:40:00,1.11070,1.11061,1.11081,1.11052
2020-01-21 14:45:00,1.11062,1.11057,1.11070,1.11054
2020-01-21 14:50:00,1.11058,1.11053,1.11069,1.11044
2020-01-21 14:55:00,1.11052,1.11032,1.11053,1.11017
2020-01-21 15:00:00,1.11031,1.11014,1.11039,1.11013
2020-01-21 15:05:00,1.11014,1.11012,1.11023,1.11010
2020-01-21 15:10:00,1.11012,1.11023,1.11028,1.11010
2020-01-21 15:15:00,1.11023,1.11027,1.11039,1.11015
2020-01-21 15:20:00,1.11026,1.10987,1.11027,1.10976
2020-01-21 15:25:00,1.10988,1.10994,1.11005,1.10986
2020-01-21 15:30:00,1.10993,1.10979,1.10997,1.10972
2020-01-21 15:35:00,1.10978,1.10954,1.10980,1.10953
2020-01-21 15:40:00,1.10953,1.10945,1.10955,1.10930
2020-01-21 15:45:00,1.10945,1.10919,1.10947,1.10890
2020-01-21 15:50:00,1.10919,1.10962,1.10969,1.10917
2020-01-21 15:55:00,1.10963,1.10979,1.10991,1.10955
2020-01-21 16:00:00,1.10979,1.10986,1.10994,1.10960
2020-01-21 16:05:00,1.10986,1.10984,1.11000,1.10973
2020-01-21 16:10:00,1.10985,1.10967,1.10988,1.10961
2020-01-21 16:15:00,1.10966,1.10947,1.10977,1.10943
2020-01-21 16:20:00,1.10948,1.10962,1.10962,1.10930
2020-01-21 16:25:00,1.10962,1.10959,1.10969,1.10952
2020-01-21 16:30:00,1.10958,1.10966,1.10973,1.10951
2020-01-21 16:35:00,1.10966,1.10952,1.10972,1.10951
2020-01-21 16:40:00,1.10951,1.10935,1.10951,1.10922
2020-01-21 16:45:00,1.10937,1.10948,1.10949,1.10933
2020-01-21 16:50:00,1.10949,1.10966,1.10969,1.10946
2020-01-21 16:55:00,1.10967,1.10959,1.10973,1.10959
2020-01-21 17:00:00,1.10959,1.10943,1.10966,1.10943
2020-01-21 17:05:00,1.10943,1.10943,1.10948,1.10929
2020-01-21 17:10:00,1.10943,1.10933,1.10946,1.10925
2020-01-21 17:15:00,1.10933,1.10928,1.10938,1.10924
2020-01-21 17:20:00,1.10928,1.10927,1.10932,1.10923
2020-01-21 17:25:00,1.10928,1.10918,1.10928,1.10916
2020-01-21 17:30:00,1.10917,1.10924,1.10928,1.10912
2020-01-21 17:35:00,1.10924,1.10912,1.10925,1.10907
2020-01-21 17:40:00,1.10912,1.10914,1.10921,1.10910
2020-01-21 17:45:00,1.10915,1.10919,1.10925,1.10910
2020-01-21 17:50:00,1.10916,1.10920,1.10922,1.10905
2020-01-21 17:55:00,1.10920,1.10919,1.10926,1.10915
2020-01-21 18:00:00,1.10920,1.10903,1.10925,1.10900
2020-01-21 18:05:00,1.10905,1.10910,1.10910,1.10899
2020-01-21 18:10:00,1.10910,1.10909,1.10910,1.10896
2020-01-21 18:15:00,1.10911,1.10925,1.10935,1.10906
2020-01-21 18:20:00,1.10926,1.10936,1.10952,1.10925
2020-01-21 18:25:00,1.10938,1.10929,1.10945,1.10927
2020-01-21 18:30:00,1.10928,1.10930,1.10936,1.10925
2020-01-21 18:35:00,1.10931,1.10937,1.10950,1.10931
2020-01-21 18:40:00,1.10938,1.10929,1.10946,1.10925
2020-01-21 18:45:00,1.10929,1.10936,1.10939,1.10924
2020-01-21 18:50:00,1.10935,1.10921,1.10945,1.10916
2020-01-21 18:55:00,1.10921,1.10925,1.10932,1.10915
2020-01-21 19:00:00,1.10926,1.10936,1.10938,1.10920
2020-01-21 19:05:00,1.10935,1.10920,1.10935,1.10917
2020-01-21 19:10:00,1.10920,1.10929,1.10935,1.10919
2020-01-21 19:15:00,1.10929,1.10926,1.10933,1.10924
2020-01-21 19:20:00,1.10927,1.10929,1.10937,1.10927
2020-01-21 19:25:00,1.10929,1.10936,1.10942,1.10929
2020-01-21 19:30:00,1.10936,1.10930,1.10940,1.10929
2020-01-21 19:35:00,1.10931,1.10936,1.10940,1.10929
2020-01-21 19:40:00,1.10935,1.10928,1.10946,1.10925
2020-01-21 19:45:00,1.10929,1.10935,1.10938,1.10927
2020-01-21 19:50:00,1.10934,1.10938,1.10939,1.10922
2020-01-21 19:55:00,1.10938,1.10951,1.10954,1.10929
2020-01-21 20:00:00,1.10951,1.10937,1.10955,1.10934
2020-01-21 20:05:00,1.10937,1.10929,1.10938,1.10929
2020-01-21 20:10:00,1.10930,1.10924,1.10930,1.10919
2020-01-21 20:15:00,1.10923,1.10914,1.10930,1.10912
2020-01-21 20:20:00,1.10913,1.10912,1.10919,1.10909
2020-01-21 20:25:00,1.10913,1.10911,1.10918,1.10908
2020-01-21 20:30:00,1.10912,1.10904,1.10915,1.10902
2020-01-21 20:35:00,1.10904,1.10902,1.10909,1.10900
2020-01-21 20:40:00,1.10902,1.10903,1.10905,1.10896
2020-01-21 20:45:00,1.10903,1.10908,1.10910,1.10901
2020-01-21 20:50:00,1.10908,1.10892,1.10915,1.10892
2020-01-21 20:55:00,1.10892,1.10874,1.10892,1.10874
2020-01-21 21:00:00,1.10875,1.10865,1.10881,1.10843
2020-01-21 21:05:00,1.10865,1.10878,1.10880,1.10865
2020-01-21 21:10:00,1.10877,1.10858,1.10883,1.10857
2020-01-21 21:15:00,1.10858,1.10870,1.10870,1.10858
2020-01-21 21:20:00,1.10870,1.10858,1.10870,1.10858
2020-01-21 21:25:00,1.10859,1.10852,1.10862,1.10850
2020-01-21 21:30:00,1.10852,1.10832,1.10852,1.10828
2020-01-21 21:35:00,1.10831,1.10825,1.10834,1.10825
2020-01-21 21:40:00,1.10825,1.10824,1.10825,1.10812
2020-01-21 21:45:00,1.10823,1.10831,1.10831,1.10820
2020-01-21 21:50:00,1.10830,1.10814,1.10831,1.10813
2020-01-21 21:55:00,1.10815,1.10827,1.10828,1.10811
2020-01-21 22:00:00,1.10827,1.10839,1.10863,1.10827
2020-01-21 22:05:00,1.10840,1.10831,1.10848,1.10830
2020-01-21 22:10:00,1.10830,1.10842,1.10848,1.10830
2020-01-21 22:15:00,1.10832,1.10831,1.10847,1.10830
2020-01-21 22:20:00,1.10831,1.10836,1.10840,1.10831
2020-01-21 22:25:00,1.10835,1.10831,1.10837,1.10828
2020-01-21 22:30:00,1.10831,1.10824,1.10833,1.10823
2020-01-21 22:35:00,1.10824,1.10831,1.10832,1.10823
2020-01-21 22:40:00,1.10827,1.10836,1.10853,1.10823
2020-01-21 22:45:00,1.10837,1.10830,1.10837,1.10828
2020-01-21 22:50:00,1.10829,1.10830,1.10831,1.10826
2020-01-21 22:55:00,1.10830,1.10834,1.10836,1.10826
2020-01-21 23:00:00,1.10831,1.10840,1.10841,1.10829
2020-01-21 23:05:00,1.10840,1.10843,1.10845,1.10837
2020-01-21 23:10:00,1.10843,1.10838,1.10845,1.10838
2020-01-21 23:15:00,1.10838,1.10829,1.10839,1.10828
2020-01-21 23:20:00,1.10828,1.10838,1.10840,1.10828
2020-01-21 23:25:00,1.10836,1.10838,1.10842,1.10835
2020-01-21 23:30:00,1.10837,1.10850,1.10850,1.10834
2020-01-21 23:35:00,1.10850,1.10850,1.10852,1.10848
2020-01-21 23:40:00,1.10850,1.10853,1.10854,1.10845
2020-01-21 23:45:00,1.10853,1.10854,1.10857,1.10852
2020-01-21 23:50:00,1.10854,1.10854,1.10857,1.10852
2020-01-21 23:55:00,1.10853,1.10853,1.10856,1.10851
2020-01-22 00:00:00,1.10854,1.10850,1.10855,1.10842
2020-01-22 00:05:00,1.10850,1.10854,1.10862,1.10849
2020-01-22 00:10:00,1.10854,1.10855,1.10856,1.10844
2020-01-22 00:15:00,1.10856,1.10859,1.10859,1.10853
2020-01-22 00:20:00,1.10858,1.10859,1.10862,1.10857
2020-01-22 00:25:00,1.10859,1.10870,1.10871,1.10855
2020-01-22 00:30:00,1.10870,1.10858,1.10870,1.10858
2020-01-22 00:35:00,1.10859,1.10860,1.10863,1.10854
2020-01-22 00:40:00,1.10861,1.10829,1.10861,1.10828
2020-01-22 00:45:00,1.10830,1.10834,1.10837,1.10828
2020-01-22 00:50:00,1.10834,1.10842,1.10845,1.10825
2020-01-22 00:55:00,1.10842,1.10829,1.10842,1.10826
2020-01-22 01:00:00,1.10830,1.10835,1.10840,1.10822
2020-01-22 01:05:00,1.10834,1.10818,1.10838,1.10816
2020-01-22 01:10:00,1.10818,1.10819,1.10825,1.10818
2020-01-22 01:15:00,1.10818,1.10810,1.10819,1.10808
2020-01-22 01:20:00,1.10809,1.10808,1.10815,1.10806
2020-01-22 01:25:00,1.10807,1.10805,1.10810,1.10804
2020-01-22 01:30:00,1.10804,1.10805,1.10806,1.10778
2020-01-22 01:35:00,1.10806,1.10821,1.10822,1.10804
2020-01-22 01:40:00,1.10822,1.10810,1.10822,1.10809
2020-01-22 01:45:00,1.10810,1.10817,1.10825,1.10805
2020-01-22 01:50:00,1.10817,1.10811,1.10821,1.10810
2020-01-22 01:55:00,1.10811,1.10820,1.10820,1.10808
2020-01-22 02:00:00,1.10819,1.10819,1.10821,1.10813
2020-01-22 02:05:00,1.10819,1.10799,1.10825,1.10796
2020-01-22 02:10:00,1.10799,1.10800,1.10813,1.10799
2020-01-22 02:15:00,1.10799,1.10795,1.10804,1.10794
2020-01-22 02:20:00,1.10797,1.10780,1.10802,1.10775
2020-01-22 02:25:00,1.10780,1.10787,1.10790,1.10775
2020-01-22 02:30:00,1.10787,1.10797,1.10802,1.10787
2020-01-22 02:35:00,1.10796,1.10780,1.10802,1.10780
2020-01-22 02:40:00,1.10781,1.10787,1.10800,1.10781
2020-01-22 02:45:00,1.10786,1.10786,1.10790,1.10779
2020-01-22 02:50:00,1.10786,1.10797,1.10798,1.10785
2020-01-22 02:55:00,1.10796,1.10807,1.10813,1.10796
2020-01-22 03:00:00,1.10807,1.10817,1.10817,1.10801
2020-01-22 03:05:00,1.10817,1.10806,1.10819,1.10806
2020-01-22 03:10:00,1.10807,1.10816,1.10816,1.10806
2020-01-22 03:15:00,1.10816,1.10812,1.10816,1.10808
2020-01-22 03:20:00,1.10811,1.10817,1.10819,1.10811
2020-01-22 03:25:00,1.10817,1.10837,1.10841,1.10816
2020-01-22 03:30:00,1.10837,1.10827,1.10838,1.10826
2020-01-22 03:35:00,1.10826,1.10832,1.10832,1.10824
2020-01-22 03:40:00,1.10832,1.10832,1.10836,1.10831
2020-01-22 03:45:00,1.10831,1.10823,1.10832,1.10822
2020-01-22 03:50:00,1.10824,1.10826,1.10827,1.10823
2020-01-22 03:55:00,1.10826,1.10817,1.10827,1.10810
2020-01-22 04:00:00,1.10817,1.10811,1.10823,1.10810
2020-01-22 04:05:00,1.10812,1.10811,1.10814,1.10809
2020-01-22 04:10:00,1.10811,1.10822,1.10822,1.10810
2020-01-22 04:15:00,1.10821,1.10822,1.10822,1.10820
2020-01-22 04:20:00,1.10821,1.10826,1.10828,1.10821
2020-01-22 04:25:00,1.10827,1.10831,1.10832,1.10826
2020-01-22 04:30:00,1.10831,1.10820,1.10831,1.10820
2020-01-22 04:35:00,1.10820,1.10822,1.10823,1.10820
2020-01-22 04:40:00,1.10821,1.10817,1.10821,1.10814
2020-01-22 04:45:00,1.10817,1.10821,1.10821,1.10815
2020-01-22 04:50:00,1.10821,1.10820,1.10824,1.10819
2020-01-22 04:55:00,1.10821,1.10826,1.10826,1.10809
2020-01-22 05:00:00,1.10827,1.10832,1.10834,1.10822
2020-01-22 05:05:00,1.10831,1.10842,1.10842,1.10831
2020-01-22 05:10:00,1.10841,1.10830,1.10843,1.10827
2020-01-22 05:15:00,1.10830,1.10838,1.10839,1.10830
2020-01-22 05:20:00,1.10838,1.10837,1.10842,1.10834
2020-01-22 05:25:00,1.10838,1.10836,1.10843,1.10836
2020-01-22 05:30:00,1.10838,1.10837,1.10843,1.10837
2020-01-22 05:35:00,1.10837,1.10846,1.10848,1.10837
2020-01-22 05:40:00,1.10847,1.10852,1.10854,1.10841
2020-01-22 05:45:00,1.10852,1.10852,1.10858,1.10847
2020-01-22 05:50:00,1.10852,1.10852,1.10853,1.10842
2020-01-22 05:55:00,1.10852,1.10847,1.10854,1.10841
2020-01-22 06:00:00,1.10846,1.10863,1.10864,1.10838
2020-01-22 06:05:00,1.10863,1.10853,1.10864,1.10846
2020-01-22 06:10:00,1.10853,1.10854,1.10858,1.10846
2020-01-22 06:15:00,1.10853,1.10847,1.10854,1.10834
2020-01-22 06:20:00,1.10845,1.10842,1.10849,1.10842
2020-01-22 06:25:00,1.10840,1.10826,1.10840,1.10817
2020-01-22 06:30:00,1.10827,1.10834,1.10838,1.10827
2020-01-22 06:35:00,1.10833,1.10825,1.10834,1.10822
2020-01-22 06:40:00,1.10826,1.10819,1.10827,1.10815
2020-01-22 06:45:00,1.10820,1.10820,1.10824,1.10811
2020-01-22 06:50:00,1.10821,1.10828,1.10832,1.10819
2020-01-22 06:55:00,1.10829,1.10830,1.10831,1.10825
2020-01-22 07:00:00,1.10830,1.10802,1.10833,1.10800
2020-01-22 07:05:00,1.10801,1.10793,1.10804,1.10789
2020-01-22 07:10:00,1.10793,1.10782,1.10795,1.10777
2020-01-22 07:15:00,1.10782,1.10787,1.10787,1.10780
2020-01-22 07:20:00,1.10787,1.10772,1.10787,1.10754
2020-01-22 07:25:00,1.10773,1.10793,1.10800,1.10772
2020-01-22 07:30:00,1.10793,1.10792,1.10793,1.10784
2020-01-22 07:35:00,1.10791,1.10811,1.10813,1.10791
2020-01-22 07:40:00,1.10812,1.10826,1.10833,1.10809
2020-01-22 07:45:00,1.10826,1.10837,1.10840,1.10824
2020-01-22 07:50:00,1.10835,1.10848,1.10851,1.10826
2020-01-22 07:55:00,1.10847,1.10861,1.10863,1.10838
2020-01-22 08:00:00,1.10860,1.10839,1.10862,1.10822
2020-01-22 08:05:00,1.10838,1.10797,1.10848,1.10794
2020-01-22 08:10:00,1.10796,1.10793,1.10797,1.10776
2020-01-22 08:15:00,1.10791,1.10787,1.10793,1.10771
2020-01-22 08:20:00,1.10786,1.10786,1.10794,1.10775
2020-01-22 08:25:00,1.10785,1.10781,1.10792,1.10771
2020-01-22 08:30:00,1.10781,1.10776,1.10801,1.10773
2020-01-22 08:35:00,1.10777,1.10767,1.10789,1.10751
2020-01-22 08:40:00,1.10766,1.10768,1.10776,1.10764
2020-01-22 08:45:00,1.10769,1.10780,1.10782,1.10765
2020-01-22 08:50:00,1.10781,1.10812,1.10813,1.10768
2020-01-22 08:55:00,1.10812,1.10817,1.10826,1.10800
2020-01-22 09:00:00,1.10816,1.10801,1.10818,1.10782
2020-01-22 09:05:00,1.10801,1.10792,1.10802,1.10786
2020-01-22 09:10:00,1.10794,1.10810,1.10817,1.10794
2020-01-22 09:15:00,1.10809,1.10828,1.10830,1.10801
2020-01-22 09:20:00,1.10828,1.10850,1.10853,1.10825
2020-01-22 09:25:00,1.10850,1.10855,1.10862,1.10844
2020-01-22 09:30:00,1.10854,1.10910,1.10929,1.10850
2020-01-22 09:35:00,1.10909,1.10900,1.10924,1.10897
2020-01-22 09:40:00,1.10899,1.10883,1.10910,1.10883
2020-01-22 09:45:00,1.10883,1.10876,1.10900,1.10875
2020-01-22 09:50:00,1.10877,1.10911,1.10912,1.10873
2020-01-22 09:55:00,1.10912,1.10909,1.10921,1.10900
2020-01-22 10:00:00,1.10910,1.10923,1.10941,1.10909
2020-01-22 10:05:00,1.10923,1.10926,1.10928,1.10911
2020-01-22 10:10:00,1.10927,1.10907,1.10932,1.10905
2020-01-22 10:15:00,1.10905,1.10917,1.10923,1.10905
2020-01-22 10:20:00,1.10916,1.10911,1.10921,1.10908
2020-01-22 10:25:00,1.10910,1.10911,1.10922,1.10907
2020-01-22 10:30:00,1.10910,1.10918,1.10922,1.10906
2020-01-22 10:35:00,1.10919,1.10907,1.10948,1.10906
2020-01-22 10:40:00,1.10906,1.10896,1.10907,1.10887
2020-01-22 10:45:00,1.10897,1.10896,1.10909,1.10894
2020-01-22 10:50:00,1.10894,1.10880,1.10895,1.10877
2020-01-22 10:55:00,1.10881,1.10862,1.10881,1.10861
2020-01-22 11:00:00,1.10862,1.10868,1.10881,1.10849
2020-01-22 11:05:00,1.10870,1.10855,1.10877,1.10853
2020-01-22 11:10:00,1.10854,1.10853,1.10866,1.10848
2020-01-22 11:15:00,1.10852,1.10841,1.10853,1.10826
2020-01-22 11:20:00,1.10840,1.10810,1.10848,1.10799
2020-01-22 11:25:00,1.10810,1.10825,1.10825,1.10801
2020-01-22 11:30:00,1.10825,1.10826,1.10827,1.10807
2020-01-22 11:35:00,1.10824,1.10848,1.10848,1.10818
2020-01-22 11:40:00,1.10848,1.10817,1.10850,1.10816
2020-01-22 11:45:00,1.10816,1.10804,1.10820,1.10793
2020-01-22 11:50:00,1.10805,1.10791,1.10806,1.10782
2020-01-22 11:55:00,1.10791,1.10790,1.10794,1.10782
2020-01-22 12:00:00,1.10789,1.10794,1.10798,1.10773
2020-01-22 12:05:00,1.10793,1.10786,1.10817,1.10784
2020-01-22 12:10:00,1.10787,1.10807,1.10819,1.10774
2020-01-22 12:15:00,1.10807,1.10788,1.10810,1.10782
2020-01-22 12:20:00,1.10788,1.10790,1.10795,1.10784
2020-01-22 12:25:00,1.10790,1.10806,1.10806,1.10788
2020-01-22 12:30:00,1.10806,1.10799,1.10814,1.10791
2020-01-22 12:35:00,1.10799,1.10834,1.10834,1.10799
2020-01-22 12:40:00,1.10833,1.10843,1.10852,1.10831
2020-01-22 12:45:00,1.10845,1.10829,1.10847,1.10817
2020-01-22 12:50:00,1.10829,1.10818,1.10843,1.10807
2020-01-22 12:55:00,1.10818,1.10838,1.10846,1.10818
2020-01-22 13:00:00,1.10837,1.10849,1.10850,1.10825
