entry_time,exit_time,dir,entry,exit,sl,tp,points,pnl,reason,equity
2024-01-02 09:50:00-05:00,2024-01-02 09:54:00-05:00,1,16562.619,16548.959,16548.959,16603.599,-14.159999999999854,-29.559999999999707,SL,-8505.924757999499
2024-01-03 09:58:00-05:00,2024-01-03 10:10:00-05:00,1,16435.839,16418.829,16418.829,16486.868999999995,-17.5099999999984,-36.2599999999968,SL,-8542.184757999496
2024-01-04 09:50:00-05:00,2024-01-04 10:00:00-05:00,1,16302.869,16286.139,16286.139,16353.059000000005,-17.230000000001382,-35.70000000000277,SL,-8577.884757999498
2024-01-05 09:41:00-05:00,2024-01-05 10:03:00-05:00,1,16309.179,16376.229000000001,16286.829,16376.229000000001,66.55000000000109,131.86000000000217,TP,-8446.024757999496
2024-01-05 10:18:00-05:00,2024-01-05 10:20:00-05:00,1,16366.439,16355.329,16355.329,16399.769,-11.610000000000582,-24.460000000001163,SL,-8470.484757999497
2024-01-08 10:15:00-05:00,2024-01-08 10:49:00-05:00,1,16477.659,16512.759000000002,16465.959,16512.759000000002,34.60000000000218,67.96000000000437,TP,-8402.524757999492
2024-01-08 11:45:00-05:00,2024-01-08 11:47:00-05:00,1,16502.029,16492.769,16492.769,16529.808999999994,-9.7599999999984,-20.759999999996797,SL,-8423.284757999489
2024-01-09 09:30:00-05:00,2024-01-09 09:44:00-05:00,1,16526.659,16509.359,16509.359,16578.558999999997,-17.799999999999272,-36.83999999999855,SL,-8460.124757999487
2024-01-10 09:57:00-05:00,2024-01-10 10:02:00-05:00,1,16672.469,16663.959,16663.959,16697.999000000007,-9.010000000002037,-19.260000000004073,SL,-8479.38475799949
2024-01-11 12:39:00-05:00,2024-01-11 12:50:00-05:00,1,16660.809,16703.379000000008,16646.619,16703.379000000008,42.070000000006985,82.90000000001397,TP,-8396.484757999477
2024-01-12 11:39:00-05:00,2024-01-12 11:52:00-05:00,1,16807.499,16789.779,16789.779,16860.659000000003,-18.220000000001164,-37.68000000000233,SL,-8434.164757999479
2024-01-16 10:38:00-05:00,2024-01-16 11:00:00-05:00,1,16856.369,16837.137,16837.137,16914.065,-19.73199999999997,-40.703999999999944,SL,-8474.868757999478
2024-01-17 09:49:00-05:00,2024-01-17 09:52:00-05:00,1,16598.492,16579.771,16579.771,16654.65499999999,-19.22099999999773,-39.68199999999546,SL,-8514.550757999474
2024-01-18 09:39:00-05:00,2024-01-18 09:50:00-05:00,1,16909.771,16887.348,16887.348,16977.039999999997,-22.922999999998865,-47.08599999999773,SL,-8561.636757999471
2024-01-19 10:11:00-05:00,2024-01-19 11:06:00-05:00,1,17060.925,17117.420999999995,17042.093,17117.420999999995,55.99599999999555,110.7519999999911,TP,-8450.88475799948
2024-01-19 11:24:00-05:00,2024-01-19 11:34:00-05:00,1,17133.77,17121.87,17121.87,17169.470000000005,-12.400000000001455,-26.04000000000291,SL,-8476.924757999483
2024-01-22 11:01:00-05:00,2024-01-22 11:25:00-05:00,1,17324.025,17367.18900000001,17309.637,17367.18900000001,42.664000000007945,84.0880000000159,TP,-8392.836757999466
2024-01-22 11:41:00-05:00,2024-01-22 12:06:00-05:00,1,17363.249,17350.46,17350.46,17401.616,-13.28900000000067,-27.818000000001337,SL,-8420.654757999468
2024-01-23 11:32:00-05:00,2024-01-23 11:33:00-05:00,1,17317.282,17308.56,17308.56,17343.447999999993,-9.221999999997934,-19.683999999995866,SL,-8440.338757999463
2024-01-24 13:06:00-05:00,2024-01-24 13:08:00-05:00,1,17633.447,17624.781,17624.781,17659.445000000003,-9.166000000001077,-19.572000000002152,SL,-8459.910757999465
2024-01-25 09:32:00-05:00,2024-01-25 09:43:00-05:00,1,17579.836,17561.471,17561.471,17634.930999999993,-18.864999999997963,-38.96999999999593,SL,-8498.880757999461
2024-01-26 11:40:00-05:00,2024-01-26 11:41:00-05:00,1,17476.46,17469.292,17469.292,17497.963999999993,-7.667999999997846,-16.57599999999569,SL,-8515.456757999456
2024-01-29 12:30:00-05:00,2024-01-29 12:44:00-05:00,1,17486.781,17482.326,17482.326,17500.145999999993,-4.954999999998108,-11.149999999996217,SL,-8526.606757999452
2024-01-30 09:43:00-05:00,2024-01-30 09:47:00-05:00,1,17564.793,17554.804,17554.804,17594.760000000006,-10.489000000001397,-22.218000000002792,SL,-8548.824757999455
