time,open,close,high,low
2017-05-09 14:20:00,1.08970,1.08930,1.08971,1.08916
2017-05-09 14:25:00,1.08931,1.08946,1.08950,1.08908
2017-05-09 14:30:00,1.08946,1.08995,1.08995,1.08920
2017-05-09 14:35:00,1.08997,1.09033,1.09060,1.08991
2017-05-09 14:40:00,1.09034,1.08992,1.09068,1.08987
2017-05-09 14:45:00,1.08993,1.08970,1.09005,1.08957
2017-05-09 14:50:00,1.08971,1.08964,1.08993,1.08934
2017-05-09 14:55:00,1.08964,1.08901,1.08974,1.08900
2017-05-09 15:00:00,1.08902,1.08904,1.08925,1.08881
2017-05-09 15:05:00,1.08904,1.08877,1.08908,1.08858
2017-05-09 15:10:00,1.08878,1.08889,1.08910,1.08878
2017-05-09 15:15:00,1.08887,1.08855,1.08894,1.08849
2017-05-09 15:20:00,1.08856,1.08862,1.08886,1.08853
2017-05-09 15:25:00,1.08863,1.08829,1.08876,1.08821
2017-05-09 15:30:00,1.08829,1.08857,1.08864,1.08827
2017-05-09 15:35:00,1.08856,1.08870,1.08878,1.08850
2017-05-09 15:40:00,1.08871,1.08809,1.08890,1.08805
2017-05-09 15:45:00,1.08808,1.08760,1.08814,1.08759
2017-05-09 15:50:00,1.08761,1.08729,1.08761,1.08722
2017-05-09 15:55:00,1.08728,1.08746,1.08750,1.08719
2017-05-09 16:00:00,1.08745,1.08779,1.08779,1.08733
2017-05-09 16:05:00,1.08779,1.08779,1.08791,1.08762
2017-05-09 16:10:00,1.08779,1.08768,1.08785,1.08764
2017-05-09 16:15:00,1.08768,1.08777,1.08786,1.08764
2017-05-09 16:20:00,1.08781,1.08746,1.08781,1.08740
2017-05-09 16:25:00,1.08748,1.08748,1.08754,1.08742
2017-05-09 16:30:00,1.08744,1.08756,1.08761,1.08744
2017-05-09 16:35:00,1.08756,1.08745,1.08757,1.08739
2017-05-09 16:40:00,1.08745,1.08753,1.08762,1.08735
2017-05-09 16:45:00,1.08753,1.08776,1.08779,1.08750
2017-05-09 16:50:00,1.08776,1.08785,1.08794,1.08776
2017-05-09 16:55:00,1.08785,1.08960,1.08998,1.08784
2017-05-09 17:00:00,1.08961,1.08931,1.08971,1.08906
2017-05-09 17:05:00,1.08930,1.08867,1.08934,1.08854
2017-05-09 17:10:00,1.08867,1.08833,1.08879,1.08830
2017-05-09 17:15:00,1.08834,1.08805,1.08844,1.08802
2017-05-09 17:20:00,1.08805,1.08821,1.08825,1.08785
2017-05-09 17:25:00,1.08821,1.08849,1.08860,1.08803
2017-05-09 17:30:00,1.08849,1.08830,1.08856,1.08830
2017-05-09 17:35:00,1.08830,1.08841,1.08843,1.08825
2017-05-09 17:40:00,1.08842,1.08845,1.08866,1.08840
2017-05-09 17:45:00,1.08845,1.08872,1.08875,1.08833
2017-05-09 17:50:00,1.08872,1.08842,1.08872,1.08838
2017-05-09 17:55:00,1.08842,1.08851,1.08858,1.08827
2017-05-09 18:00:00,1.08850,1.08833,1.08851,1.08833
2017-05-09 18:05:00,1.08832,1.08836,1.08839,1.08829
2017-05-09 18:10:00,1.08836,1.08808,1.08841,1.08808
2017-05-09 18:15:00,1.08808,1.08776,1.08831,1.08776
2017-05-09 18:20:00,1.08776,1.08771,1.08790,1.08767
2017-05-09 18:25:00,1.08770,1.08761,1.08772,1.08749
2017-05-09 18:30:00,1.08762,1.08734,1.08762,1.08733
2017-05-09 18:35:00,1.08734,1.08643,1.08734,1.08637
2017-05-09 18:40:00,1.08643,1.08670,1.08676,1.08643
2017-05-09 18:45:00,1.08670,1.08696,1.08701,1.08664
2017-05-09 18:50:00,1.08693,1.08695,1.08697,1.08680
2017-05-09 18:55:00,1.08696,1.08682,1.08706,1.08679
2017-05-09 19:00:00,1.08682,1.08687,1.08691,1.08669
2017-05-09 19:05:00,1.08688,1.08701,1.08712,1.08684
2017-05-09 19:10:00,1.08701,1.08669,1.08701,1.08669
2017-05-09 19:15:00,1.08668,1.08683,1.08684,1.08663
2017-05-09 19:20:00,1.08682,1.08694,1.08695,1.08681
2017-05-09 19:25:00,1.08694,1.08700,1.08701,1.08686
2017-05-09 19:30:00,1.08700,1.08721,1.08722,1.08699
2017-05-09 19:35:00,1.08720,1.08747,1.08781,1.08715
2017-05-09 19:40:00,1.08747,1.08751,1.08781,1.08726
2017-05-09 19:45:00,1.08751,1.08731,1.08773,1.08714
2017-05-09 19:50:00,1.08731,1.08733,1.08747,1.08713
2017-05-09 19:55:00,1.08733,1.08740,1.08761,1.08724
2017-05-09 20:00:00,1.08735,1.08766,1.08767,1.08705
2017-05-09 20:05:00,1.08763,1.08750,1.08768,1.08750
2017-05-09 20:10:00,1.08750,1.08766,1.08767,1.08715
2017-05-09 20:15:00,1.08767,1.08777,1.08777,1.08756
2017-05-09 20:20:00,1.08777,1.08759,1.08781,1.08758
2017-05-09 20:25:00,1.08760,1.08755,1.08761,1.08748
2017-05-09 20:30:00,1.08756,1.08755,1.08768,1.08752
2017-05-09 20:35:00,1.08754,1.08754,1.08761,1.08751
2017-05-09 20:40:00,1.08754,1.08766,1.08767,1.08750
2017-05-09 20:45:00,1.08765,1.08747,1.08767,1.08744
2017-05-09 20:50:00,1.08745,1.08751,1.08752,1.08738
2017-05-09 20:55:00,1.08751,1.08753,1.08755,1.08740
2017-05-09 21:00:00,1.08753,1.08733,1.08770,1.08722
2017-05-09 21:05:00,1.08727,1.08763,1.08767,1.08727
2017-05-09 21:10:00,1.08762,1.08755,1.08766,1.08727
2017-05-09 21:15:00,1.08755,1.08722,1.08757,1.08706
2017-05-09 21:20:00,1.08726,1.08730,1.08750,1.08721
2017-05-09 21:25:00,1.08734,1.08753,1.08756,1.08734
2017-05-09 21:30:00,1.08750,1.08726,1.08751,1.08726
2017-05-09 21:35:00,1.08728,1.08754,1.08756,1.08724
2017-05-09 21:40:00,1.08754,1.08753,1.08754,1.08740
2017-05-09 21:45:00,1.08753,1.08780,1.08795,1.08751
2017-05-09 21:50:00,1.08782,1.08797,1.08805,1.08748
2017-05-09 21:55:00,1.08797,1.08783,1.08797,1.08758
2017-05-09 22:00:00,1.08774,1.08791,1.08793,1.08767
2017-05-09 22:05:00,1.08790,1.08786,1.08801,1.08785
2017-05-09 22:10:00,1.08783,1.08784,1.08787,1.08772
2017-05-09 22:15:00,1.08784,1.08824,1.08833,1.08781
2017-05-09 22:20:00,1.08822,1.08824,1.08827,1.08793
2017-05-09 22:25:00,1.08825,1.08811,1.08832,1.08810
2017-05-09 22:30:00,1.08812,1.08826,1.08832,1.08812
2017-05-09 22:35:00,1.08826,1.08847,1.08863,1.08826
2017-05-09 22:40:00,1.08847,1.08871,1.08883,1.08843
2017-05-09 22:45:00,1.08871,1.08865,1.08875,1.08850
2017-05-09 22:50:00,1.08865,1.08855,1.08873,1.08854
2017-05-09 22:55:00,1.08856,1.08826,1.08859,1.08826
2017-05-09 23:00:00,1.08825,1.08846,1.08868,1.08825
2017-05-09 23:05:00,1.08847,1.08831,1.08860,1.08831
2017-05-09 23:10:00,1.08832,1.08844,1.08847,1.08826
2017-05-09 23:15:00,1.08845,1.08840,1.08845,1.08832
2017-05-09 23:20:00,1.08840,1.08830,1.08840,1.08821
2017-05-09 23:25:00,1.08830,1.08854,1.08863,1.08828
2017-05-09 23:30:00,1.08852,1.08863,1.08871,1.08837
2017-05-09 23:35:00,1.08862,1.08874,1.08878,1.08861
2017-05-09 23:40:00,1.08874,1.08880,1.08902,1.08871
2017-05-09 23:45:00,1.08881,1.08886,1.08893,1.08880
2017-05-09 23:50:00,1.08885,1.08902,1.08911,1.08884
2017-05-09 23:55:00,1.08901,1.08865,1.08901,1.08860
2017-05-10 00:00:00,1.08864,1.08872,1.08876,1.08822
2017-05-10 00:05:00,1.08870,1.08862,1.08871,1.08842
2017-05-10 00:10:00,1.08862,1.08871,1.08885,1.08860
2017-05-10 00:15:00,1.08872,1.08862,1.08891,1.08846
2017-05-10 00:20:00,1.08862,1.08855,1.08873,1.08852
2017-05-10 00:25:00,1.08853,1.08872,1.08877,1.08840
2017-05-10 00:30:00,1.08873,1.08886,1.08895,1.08867
2017-05-10 00:35:00,1.08887,1.08930,1.08937,1.08887
2017-05-10 00:40:00,1.08928,1.08935,1.08947,1.08926
2017-05-10 00:45:00,1.08935,1.08936,1.08936,1.08919
2017-05-10 00:50:00,1.08937,1.08946,1.08950,1.08920
2017-05-10 00:55:00,1.08948,1.08950,1.08971,1.08936
2017-05-10 01:00:00,1.08950,1.08974,1.08984,1.08943
2017-05-10 01:05:00,1.08975,1.08956,1.08978,1.08945
2017-05-10 01:10:00,1.08955,1.08954,1.08961,1.08942
2017-05-10 01:15:00,1.08954,1.08933,1.08958,1.08933
2017-05-10 01:20:00,1.08933,1.08957,1.08982,1.08933
2017-05-10 01:25:00,1.08956,1.08955,1.08961,1.08939
2017-05-10 01:30:00,1.08956,1.08967,1.08980,1.08949
2017-05-10 01:35:00,1.08967,1.08956,1.08980,1.08956
2017-05-10 01:40:00,1.08956,1.08977,1.08980,1.08952
2017-05-10 01:45:00,1.08978,1.08961,1.08982,1.08958
2017-05-10 01:50:00,1.08960,1.08945,1.08961,1.08936
2017-05-10 01:55:00,1.08944,1.08951,1.08965,1.08935
2017-05-10 02:00:00,1.08951,1.08966,1.08967,1.08950
2017-05-10 02:05:00,1.08966,1.08957,1.08966,1.08949
2017-05-10 02:10:00,1.08957,1.08966,1.08968,1.08946
2017-05-10 02:15:00,1.08964,1.08952,1.08966,1.08943
2017-05-10 02:20:00,1.08948,1.08940,1.08948,1.08933
2017-05-10 02:25:00,1.08940,1.08937,1.08946,1.08933
2017-05-10 02:30:00,1.08936,1.08940,1.08942,1.08925
2017-05-10 02:35:00,1.08942,1.08947,1.08952,1.08936
2017-05-10 02:40:00,1.08948,1.08947,1.08954,1.08947
2017-05-10 02:45:00,1.08947,1.08931,1.08953,1.08931
2017-05-10 02:50:00,1.08931,1.08937,1.08942,1.08929
2017-05-10 02:55:00,1.08936,1.08933,1.08937,1.08924
2017-05-10 03:00:00,1.08931,1.08937,1.08948,1.08931
2017-05-10 03:05:00,1.08937,1.08937,1.08943,1.08936
2017-05-10 03:10:00,1.08936,1.08924,1.08937,1.08924
2017-05-10 03:15:00,1.08924,1.08932,1.08932,1.08920
2017-05-10 03:20:00,1.08932,1.08942,1.08943,1.08932
2017-05-10 03:25:00,1.08943,1.08962,1.08965,1.08942
2017-05-10 03:30:00,1.08962,1.08968,1.08971,1.08962
2017-05-10 03:35:00,1.08968,1.08952,1.08971,1.08948
2017-05-10 03:40:00,1.08952,1.08958,1.08959,1.08947
2017-05-10 03:45:00,1.08959,1.08948,1.08961,1.08946
2017-05-10 03:50:00,1.08948,1.08942,1.08953,1.08941
2017-05-10 03:55:00,1.08941,1.08937,1.08947,1.08936
2017-05-10 04:00:00,1.08937,1.08951,1.08957,1.08937
2017-05-10 04:05:00,1.08953,1.08972,1.08977,1.08953
2017-05-10 04:10:00,1.08970,1.08961,1.08970,1.08958
2017-05-10 04:15:00,1.08961,1.08973,1.08977,1.08958
2017-05-10 04:20:00,1.08973,1.08973,1.08973,1.08959
2017-05-10 04:25:00,1.08971,1.08950,1.08972,1.08945
2017-05-10 04:30:00,1.08949,1.08935,1.08951,1.08935
2017-05-10 04:35:00,1.08935,1.08929,1.08940,1.08926
2017-05-10 04:40:00,1.08929,1.08926,1.08930,1.08924
2017-05-10 04:45:00,1.08925,1.08916,1.08925,1.08915
2017-05-10 04:50:00,1.08916,1.08926,1.08927,1.08914
2017-05-10 04:55:00,1.08926,1.08916,1.08927,1.08914
2017-05-10 05:00:00,1.08916,1.08928,1.08929,1.08916
2017-05-10 05:05:00,1.08928,1.08920,1.08934,1.08919
2017-05-10 05:10:00,1.08920,1.08921,1.08927,1.08916
2017-05-10 05:15:00,1.08920,1.08927,1.08929,1.08917
2017-05-10 05:20:00,1.08926,1.08924,1.08926,1.08910
2017-05-10 05:25:00,1.08922,1.08905,1.08922,1.08902
2017-05-10 05:30:00,1.08902,1.08896,1.08908,1.08881
2017-05-10 05:35:00,1.08893,1.08885,1.08894,1.08880
2017-05-10 05:40:00,1.08884,1.08884,1.08897,1.08882
2017-05-10 05:45:00,1.08884,1.08911,1.08913,1.08877
2017-05-10 05:50:00,1.08911,1.08957,1.08968,1.08906
2017-05-10 05:55:00,1.08957,1.08918,1.08957,1.08872
2017-05-10 06:00:00,1.08919,1.08927,1.08931,1.08903
2017-05-10 06:05:00,1.08927,1.08931,1.08933,1.08885
2017-05-10 06:10:00,1.08930,1.08912,1.08937,1.08885
2017-05-10 06:15:00,1.08913,1.08907,1.08913,1.08890
2017-05-10 06:20:00,1.08906,1.08940,1.08940,1.08895
2017-05-10 06:25:00,1.08942,1.08896,1.08945,1.08838
2017-05-10 06:30:00,1.08896,1.08881,1.08901,1.08865
2017-05-10 06:35:00,1.08880,1.08890,1.08896,1.08865
2017-05-10 06:40:00,1.08890,1.08870,1.08922,1.08862
2017-05-10 06:45:00,1.08870,1.08900,1.08916,1.08864
2017-05-10 06:50:00,1.08899,1.08885,1.08916,1.08877
2017-05-10 06:55:00,1.08885,1.08882,1.08904,1.08869
2017-05-10 07:00:00,1.08880,1.08968,1.08971,1.08878
2017-05-10 07:05:00,1.08969,1.08950,1.08970,1.08936
2017-05-10 07:10:00,1.08950,1.08924,1.08964,1.08924
2017-05-10 07:15:00,1.08924,1.08929,1.08933,1.08894
2017-05-10 07:20:00,1.08926,1.08940,1.08950,1.08924
2017-05-10 07:25:00,1.08940,1.08950,1.08970,1.08938
2017-05-10 07:30:00,1.08950,1.08932,1.08982,1.08930
2017-05-10 07:35:00,1.08932,1.08907,1.08937,1.08880
2017-05-10 07:40:00,1.08908,1.08905,1.08918,1.08890
2017-05-10 07:45:00,1.08904,1.08936,1.08937,1.08904
2017-05-10 07:50:00,1.08936,1.08904,1.08936,1.08890
2017-05-10 07:55:00,1.08904,1.08915,1.08926,1.08890
2017-05-10 08:00:00,1.08915,1.08892,1.08936,1.08891
2017-05-10 08:05:00,1.08892,1.08912,1.08916,1.08888
2017-05-10 08:10:00,1.08912,1.08935,1.08942,1.08894
2017-05-10 08:15:00,1.08934,1.08907,1.08943,1.08907
2017-05-10 08:20:00,1.08906,1.08917,1.08926,1.08893
2017-05-10 08:25:00,1.08916,1.08857,1.08916,1.08851
2017-05-10 08:30:00,1.08857,1.08862,1.08876,1.08853
2017-05-10 08:35:00,1.08861,1.08830,1.08864,1.08812
2017-05-10 08:40:00,1.08831,1.08796,1.08831,1.08796
2017-05-10 08:45:00,1.08797,1.08790,1.08809,1.08783
2017-05-10 08:50:00,1.08790,1.08789,1.08799,1.08776
2017-05-10 08:55:00,1.08789,1.08712,1.08793,1.08705
2017-05-10 09:00:00,1.08712,1.08659,1.08720,1.08647
2017-05-10 09:05:00,1.08659,1.08660,1.08689,1.08654
2017-05-10 09:10:00,1.08659,1.08692,1.08692,1.08652
2017-05-10 09:15:00,1.08691,1.08681,1.08710,1.08680
2017-05-10 09:20:00,1.08683,1.08735,1.08736,1.08683
2017-05-10 09:25:00,1.08736,1.08722,1.08740,1.08708
2017-05-10 09:30:00,1.08723,1.08704,1.08723,1.08677
2017-05-10 09:35:00,1.08704,1.08672,1.08714,1.08669
2017-05-10 09:40:00,1.08672,1.08677,1.08698,1.08656
2017-05-10 09:45:00,1.08678,1.08607,1.08688,1.08598
2017-05-10 09:50:00,1.08607,1.08628,1.08637,1.08590
2017-05-10 09:55:00,1.08629,1.08679,1.08679,1.08626
2017-05-10 10:00:00,1.08678,1.08690,1.08698,1.08672
2017-05-10 10:05:00,1.08689,1.08672,1.08690,1.08661
2017-05-10 10:10:00,1.08670,1.08640,1.08670,1.08631
2017-05-10 10:15:00,1.08640,1.08683,1.08693,1.08640
2017-05-10 10:20:00,1.08683,1.08697,1.08709,1.08683
2017-05-10 10:25:00,1.08698,1.08688,1.08700,1.08683
2017-05-10 10:30:00,1.08687,1.08688,1.08700,1.08668
2017-05-10 10:35:00,1.08689,1.08708,1.08722,1.08687
2017-05-10 10:40:00,1.08709,1.08691,1.08716,1.08685
2017-05-10 10:45:00,1.08691,1.08694,1.08725,1.08691
2017-05-10 10:50:00,1.08694,1.08702,1.08710,1.08663
2017-05-10 10:55:00,1.08699,1.08690,1.08702,1.08678
2017-05-10 11:00:00,1.08693,1.08748,1.08752,1.08643
2017-05-10 11:05:00,1.08749,1.08666,1.08797,1.08666
2017-05-10 11:10:00,1.08667,1.08646,1.08711,1.08617
2017-05-10 11:15:00,1.08647,1.08625,1.08653,1.08605
2017-05-10 11:20:00,1.08627,1.08646,1.08658,1.08616
2017-05-10 11:25:00,1.08646,1.08658,1.08676,1.08644
2017-05-10 11:30:00,1.08657,1.08708,1.08725,1.08653
2017-05-10 11:35:00,1.08708,1.08660,1.08714,1.08655
2017-05-10 11:40:00,1.08658,1.08716,1.08728,1.08650
2017-05-10 11:45:00,1.08713,1.08718,1.08729,1.08706
2017-05-10 11:50:00,1.08718,1.08697,1.08726,1.08685
2017-05-10 11:55:00,1.08697,1.08769,1.08780,1.08682
2017-05-10 12:00:00,1.08769,1.08783,1.08800,1.08750
2017-05-10 12:05:00,1.08783,1.08773,1.08783,1.08725
2017-05-10 12:10:00,1.08773,1.08806,1.08818,1.08767
2017-05-10 12:15:00,1.08805,1.08778,1.08821,1.08778
2017-05-10 12:20:00,1.08777,1.08760,1.08830,1.08760
2017-05-10 12:25:00,1.08759,1.08795,1.08797,1.08755
2017-05-10 12:30:00,1.08796,1.08787,1.08801,1.08760
2017-05-10 12:35:00,1.08786,1.08776,1.08802,1.08762
2017-05-10 12:40:00,1.08776,1.08757,1.08776,1.08736
2017-05-10 12:45:00,1.08756,1.08769,1.08772,1.08742
2017-05-10 12:50:00,1.08769,1.08778,1.08786,1.08768
2017-05-10 12:55:00,1.08778,1.08802,1.08802,1.08777
2017-05-10 13:00:00,1.08800,1.08800,1.08825,1.08776
2017-05-10 13:05:00,1.08800,1.08766,1.08817,1.08766
2017-05-10 13:10:00,1.08767,1.08781,1.08802,1.08759
2017-05-10 13:15:00,1.08783,1.08746,1.08787,1.08745
2017-05-10 13:20:00,1.08746,1.08771,1.08772,1.08744
2017-05-10 13:25:00,1.08772,1.08783,1.08784,1.08760
2017-05-10 13:30:00,1.08780,1.08751,1.08793,1.08750
2017-05-10 13:35:00,1.08751,1.08664,1.08756,1.08645
2017-05-10 13:40:00,1.08666,1.08659,1.08683,1.08651
2017-05-10 13:45:00,1.08656,1.08641,1.08677,1.08641
2017-05-10 13:50:00,1.08640,1.08684,1.08684,1.08635
2017-05-10 13:55:00,1.08682,1.08715,1.08718,1.08651
2017-05-10 14:00:00,1.08716,1.08703,1.08718,1.08691
2017-05-10 14:05:00,1.08703,1.08711,1.08713,1.08682
2017-05-10 14:10:00,1.08711,1.08724,1.08744,1.08710
2017-05-10 14:15:00,1.08726,1.08763,1.08766,1.08726
2017-05-10 14:20:00,1.08763,1.08704,1.08767,1.08701
2017-05-10 14:25:00,1.08704,1.08743,1.08743,1.08704
2017-05-10 14:30:00,1.08738,1.08723,1.08759,1.08711
2017-05-10 14:35:00,1.08724,1.08679,1.08740,1.08651
2017-05-10 14:40:00,1.08678,1.08655,1.08685,1.08649
2017-05-10 14:45:00,1.08654,1.08678,1.08679,1.08633
2017-05-10 14:50:00,1.08674,1.08740,1.08751,1.08672
2017-05-10 14:55:00,1.08739,1.08699,1.08758,1.08684
2017-05-10 15:00:00,1.08696,1.08668,1.08704,1.08663
2017-05-10 15:05:00,1.08667,1.08663,1.08681,1.08634
2017-05-10 15:10:00,1.08663,1.08728,1.08729,1.08657
2017-05-10 15:15:00,1.08726,1.08709,1.08734,1.08701
2017-05-10 15:20:00,1.08708,1.08673,1.08711,1.08662
2017-05-10 15:25:00,1.08674,1.08649,1.08680,1.08628
2017-05-10 15:30:00,1.08646,1.08680,1.08686,1.08635
2017-05-10 15:35:00,1.08680,1.08671,1.08692,1.08670
2017-05-10 15:40:00,1.08672,1.08679,1.08691,1.08669
2017-05-10 15:45:00,1.08679,1.08693,1.08701,1.08678
2017-05-10 15:50:00,1.08693,1.08718,1.08739,1.08683
2017-05-10 15:55:00,1.08718,1.08722,1.08735,1.08693
2017-05-10 16:00:00,1.08723,1.08710,1.08740,1.08698
2017-05-10 16:05:00,1.08710,1.08697,1.08720,1.08685
2017-05-10 16:10:00,1.08697,1.08680,1.08705,1.08677
2017-05-10 16:15:00,1.08681,1.08732,1.08733,1.08679
2017-05-10 16:20:00,1.08731,1.08729,1.08741,1.08705
2017-05-10 16:25:00,1.08729,1.08741,1.08747,1.08721
2017-05-10 16:30:00,1.08741,1.08739,1.08748,1.08730
2017-05-10 16:35:00,1.08740,1.08722,1.08742,1.08722
2017-05-10 16:40:00,1.08723,1.08716,1.08733,1.08712
2017-05-10 16:45:00,1.08716,1.08697,1.08716,1.08684
2017-05-10 16:50:00,1.08697,1.08671,1.08709,1.08671
2017-05-10 16:55:00,1.08669,1.08678,1.08699,1.08669
2017-05-10 17:00:00,1.08678,1.08689,1.08705,1.08663
2017-05-10 17:05:00,1.08687,1.08689,1.08689,1.08663
2017-05-10 17:10:00,1.08690,1.08703,1.08704,1.08688
2017-05-10 17:15:00,1.08703,1.08670,1.08703,1.08670
2017-05-10 17:20:00,1.08671,1.08674,1.08687,1.08658
2017-05-10 17:25:00,1.08674,1.08627,1.08674,1.08619
2017-05-10 17:30:00,1.08627,1.08624,1.08653,1.08622
2017-05-10 17:35:00,1.08623,1.08578,1.08630,1.08553
2017-05-10 17:40:00,1.08579,1.08606,1.08614,1.08579
2017-05-10 17:45:00,1.08604,1.08601,1.08621,1.08592
2017-05-10 17:50:00,1.08602,1.08617,1.08629,1.08602
2017-05-10 17:55:00,1.08616,1.08588,1.08619,1.08576
2017-05-10 18:00:00,1.08587,1.08565,1.08597,1.08550
2017-05-10 18:05:00,1.08565,1.08570,1.08592,1.08561
2017-05-10 18:10:00,1.08572,1.08562,1.08576,1.08555
2017-05-10 18:15:00,1.08561,1.08542,1.08561,1.08534
2017-05-10 18:20:00,1.08541,1.08548,1.08555,1.08538
2017-05-10 18:25:00,1.08546,1.08591,1.08593,1.08538
2017-05-10 18:30:00,1.08592,1.08595,1.08595,1.08573
2017-05-10 18:35:00,1.08595,1.08589,1.08600,1.08579
2017-05-10 18:40:00,1.08590,1.08596,1.08609,1.08575
2017-05-10 18:45:00,1.08597,1.08599,1.08602,1.08588
2017-05-10 18:50:00,1.08600,1.08618,1.08624,1.08599
2017-05-10 18:55:00,1.08616,1.08613,1.08620,1.08606
2017-05-10 19:00:00,1.08612,1.08619,1.08644,1.08611
2017-05-10 19:05:00,1.08618,1.08627,1.08630,1.08606
2017-05-10 19:10:00,1.08628,1.08655,1.08675,1.08628
2017-05-10 19:15:00,1.08654,1.08686,1.08686,1.08651
2017-05-10 19:20:00,1.08686,1.08663,1.08691,1.08662
2017-05-10 19:25:00,1.08663,1.08654,1.08668,1.08647
2017-05-10 19:30:00,1.08654,1.08658,1.08660,1.08649
2017-05-10 19:35:00,1.08657,1.08661,1.08668,1.08657
2017-05-10 19:40:00,1.08659,1.08669,1.08690,1.08657
2017-05-10 19:45:00,1.08669,1.08667,1.08674,1.08651
2017-05-10 19:50:00,1.08667,1.08676,1.08685,1.08659
2017-05-10 19:55:00,1.08674,1.08664,1.08678,1.08662
2017-05-10 20:00:00,1.08662,1.08674,1.08676,1.08657
2017-05-10 20:05:00,1.08673,1.08667,1.08677,1.08666
2017-05-10 20:10:00,1.08667,1.08658,1.08667,1.08658
2017-05-10 20:15:00,1.08657,1.08663,1.08664,1.08657
2017-05-10 20:20:00,1.08663,1.08663,1.08669,1.08661
2017-05-10 20:25:00,1.08663,1.08667,1.08668,1.08661
2017-05-10 20:30:00,1.08667,1.08674,1.08676,1.08666
2017-05-10 20:35:00,1.08675,1.08678,1.08680,1.08674
2017-05-10 20:40:00,1.08676,1.08674,1.08680,1.08674
2017-05-10 20:45:00,1.08675,1.08684,1.08684,1.08672
2017-05-10 20:50:00,1.08683,1.08676,1.08685,1.08672
2017-05-10 20:55:00,1.08675,1.08681,1.08682,1.08673
2017-05-10 21:00:00,1.08681,1.08693,1.08710,1.08677
2017-05-10 21:05:00,1.08693,1.08672,1.08693,1.08641
2017-05-10 21:10:00,1.08673,1.08675,1.08677,1.08637
2017-05-10 21:15:00,1.08675,1.08673,1.08690,1.08647
2017-05-10 21:20:00,1.08674,1.08668,1.08682,1.08661
2017-05-10 21:25:00,1.08665,1.08661,1.08682,1.08647
2017-05-10 21:30:00,1.08660,1.08681,1.08687,1.08652
2017-05-10 21:35:00,1.08681,1.08671,1.08686,1.08644
2017-05-10 21:40:00,1.08675,1.08659,1.08683,1.08657
2017-05-10 21:45:00,1.08660,1.08681,1.08681,1.08659
2017-05-10 21:50:00,1.08691,1.08679,1.08697,1.08665
2017-05-10 21:55:00,1.08680,1.08678,1.08681,1.08678
2017-05-10 22:00:00,1.08680,1.08682,1.08694,1.08670
2017-05-10 22:05:00,1.08682,1.08684,1.08690,1.08661
2017-05-10 22:10:00,1.08684,1.08679,1.08687,1.08656
2017-05-10 22:15:00,1.08680,1.08682,1.08690,1.08677
2017-05-10 22:20:00,1.08683,1.08687,1.08696,1.08672
2017-05-10 22:25:00,1.08686,1.08687,1.08692,1.08678
2017-05-10 22:30:00,1.08686,1.08675,1.08694,1.08674
2017-05-10 22:35:00,1.08675,1.08675,1.08675,1.08666
2017-05-10 22:40:00,1.08675,1.08670,1.08675,1.08660
2017-05-10 22:45:00,1.08671,1.08671,1.08671,1.08666
2017-05-10 22:50:00,1.08671,1.08671,1.08671,1.08668
2017-05-10 22:55:00,1.08671,1.08669,1.08671,1.08666
2017-05-10 23:00:00,1.08670,1.08665,1.08670,1.08665
2017-05-10 23:05:00,1.08665,1.08679,1.08690,1.08648
2017-05-10 23:10:00,1.08679,1.08680,1.08680,1.08663
2017-05-10 23:15:00,1.08679,1.08663,1.08681,1.08654
2017-05-10 23:20:00,1.08663,1.08669,1.08670,1.08662
2017-05-10 23:25:00,1.08670,1.08671,1.08671,1.08661
2017-05-10 23:30:00,1.08671,1.08677,1.08686,1.08668
2017-05-10 23:35:00,1.08679,1.08692,1.08693,1.08679
2017-05-10 23:40:00,1.08691,1.08685,1.08696,1.08684
2017-05-10 23:45:00,1.08686,1.08679,1.08689,1.08677
2017-05-10 23:50:00,1.08680,1.08683,1.08684,1.08674
2017-05-10 23:55:00,1.08684,1.08675,1.08689,1.08675
2017-05-11 00:00:00,1.08675,1.08660,1.08677,1.08648
2017-05-11 00:05:00,1.08657,1.08642,1.08657,1.08638
2017-05-11 00:10:00,1.08641,1.08668,1.08669,1.08639
2017-05-11 00:15:00,1.08667,1.08669,1.08675,1.08658
2017-05-11 00:20:00,1.08669,1.08674,1.08681,1.08664
2017-05-11 00:25:00,1.08674,1.08670,1.08674,1.08656
2017-05-11 00:30:00,1.08669,1.08678,1.08678,1.08663
2017-05-11 00:35:00,1.08676,1.08672,1.08676,1.08665
2017-05-11 00:40:00,1.08672,1.08668,1.08674,1.08665
2017-05-11 00:45:00,1.08669,1.08687,1.08689,1.08666
2017-05-11 00:50:00,1.08687,1.08728,1.08752,1.08686
2017-05-11 00:55:00,1.08729,1.08742,1.08761,1.08728
2017-05-11 01:00:00,1.08742,1.08760,1.08767,1.08724
2017-05-11 01:05:00,1.08759,1.08766,1.08769,1.08749
2017-05-11 01:10:00,1.08767,1.08775,1.08780,1.08767
2017-05-11 01:15:00,1.08774,1.08752,1.08780,1.08748
2017-05-11 01:20:00,1.08753,1.08745,1.08768,1.08744
2017-05-11 01:25:00,1.08744,1.08734,1.08748,1.08732
2017-05-11 01:30:00,1.08734,1.08727,1.08745,1.08717
