slug,asset,window_start,window_seconds,volume_usd,strike,sigma_per_sec,ticks,signal,signal_minute,signal_edge_up,p_poly_at_signal,p_fair_at_signal,fill_price,outcome,correct,pnl_naive,pnl_realistic,note
ethereum-up-or-down-june-20-12pm-et,ethereum,2025-06-20 16:00:00+00:00,3600,31455.376362,2493.78,0.00011843921914461292,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-june-20-1pm-et,bitcoin,2025-06-20 17:00:00+00:00,3600,69141.267092,103670.61,6.891340044695623e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-june-20-1pm-et,ethereum,2025-06-20 17:00:00+00:00,3600,2185.137623,2482.5,9.557855792511553e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-june-20-2pm-et,bitcoin,2025-06-20 18:00:00+00:00,3600,80162.405166,103279.26,0.00012784365118109702,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-june-20-2pm-et,ethereum,2025-06-20 18:00:00+00:00,3600,36390.228493,2419.41,0.00037336480515995406,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-june-20-3pm-et,bitcoin,2025-06-20 19:00:00+00:00,3600,45844.071797,103165.44,6.549222490590353e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-june-20-3pm-et,ethereum,2025-06-20 19:00:00+00:00,3600,49936.037628,2419.8,0.00012769254427810053,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-june-20-4pm-et,bitcoin,2025-06-20 20:00:00+00:00,3600,26234.729251,103307.21,6.13270714516497e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-june-20-4pm-et,ethereum,2025-06-20 20:00:00+00:00,3600,8158.93244,2414.84,0.00013429749999530313,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-june-20-5pm-et,bitcoin,2025-06-20 21:00:00+00:00,3600,65035.358025,103693.51,6.73629774382774e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-june-20-5pm-et,ethereum,2025-06-20 21:00:00+00:00,3600,11514.221242,2426.88,0.00011195239186805474,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-june-20-6pm-et,bitcoin,2025-06-20 22:00:00+00:00,3600,54538.58224,103531.99,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-june-20-6pm-et,ethereum,2025-06-20 22:00:00+00:00,3600,3991.812108,2416.64,8.01693868911468e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-june-20-7pm-et,bitcoin,2025-06-20 23:00:00+00:00,3600,64373.855445,103107.12,5.633467441566737e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-june-20-7pm-et,ethereum,2025-06-20 23:00:00+00:00,3600,6874.07697,2391.0,0.00011717123504070002,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-june-20-8pm-et,bitcoin,2025-06-21 00:00:00+00:00,3600,63881.450936,103297.98,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-june-20-8pm-et,ethereum,2025-06-21 00:00:00+00:00,3600,7512.340425,2406.49,9.106367580277797e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-june-20-9pm-et,bitcoin,2025-06-21 01:00:00+00:00,3600,58272.218308,103248.06,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-june-20-9pm-et,ethereum,2025-06-21 01:00:00+00:00,3600,2234.035892,2411.07,8.328623716664953e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-june-20-10pm-et,bitcoin,2025-06-21 02:00:00+00:00,3600,46722.460323,103515.36,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-june-20-10pm-et,ethereum,2025-06-21 02:00:00+00:00,3600,2530.49716,2431.11,8.224483483411528e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-june-20-11pm-et,bitcoin,2025-06-21 03:00:00+00:00,3600,62537.162806,103499.99,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-june-20-11pm-et,ethereum,2025-06-21 03:00:00+00:00,3600,7109.821163,2422.86,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-june-21-12am-et,bitcoin,2025-06-21 04:00:00+00:00,3600,35321.967513,103495.86,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-june-21-12am-et,ethereum,2025-06-21 04:00:00+00:00,3600,22834.415027,2425.59,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-june-21-1am-et,bitcoin,2025-06-21 05:00:00+00:00,3600,63975.392617,103384.99,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-june-21-1am-et,ethereum,2025-06-21 05:00:00+00:00,3600,25506.602938,2422.85,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-june-21-2am-et,bitcoin,2025-06-21 06:00:00+00:00,3600,41216.295803,103421.21,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-june-21-2am-et,ethereum,2025-06-21 06:00:00+00:00,3600,23641.023277,2423.83,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-june-21-3am-et,bitcoin,2025-06-21 07:00:00+00:00,3600,28806.733757,103572.69,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-june-21-3am-et,ethereum,2025-06-21 07:00:00+00:00,3600,14222.866277,2424.87,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-june-21-4am-et,bitcoin,2025-06-21 08:00:00+00:00,3600,21500.679333,103458.5,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-june-21-4am-et,ethereum,2025-06-21 08:00:00+00:00,3600,23207.164598,2426.85,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-june-21-5am-et,bitcoin,2025-06-21 09:00:00+00:00,3600,55568.554149,103826.03,5e-05,60,DOWN,58.0,-0.34091921883307963,0.9945,0.6535807811669204,0.02049999999999995,UP,False,-0.005499999999999949,-0.02590999999999995,
ethereum-up-or-down-june-21-5am-et,ethereum,2025-06-21 09:00:00+00:00,3600,52392.973863,2441.55,7.172585485458913e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-june-21-6am-et,bitcoin,2025-06-21 10:00:00+00:00,3600,65207.260797,103843.37,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-june-21-6am-et,ethereum,2025-06-21 10:00:00+00:00,3600,13133.489972,2445.14,6.393192954709869e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-june-21-7am-et,bitcoin,2025-06-21 11:00:00+00:00,3600,36316.452211,103831.22,5e-05,60,DOWN,59.0,-0.328238220797365,0.9945,0.6662617792026351,0.02049999999999995,UP,False,-0.005499999999999949,-0.02590999999999995,
ethereum-up-or-down-june-21-7am-et,ethereum,2025-06-21 11:00:00+00:00,3600,23900.868528,2438.87,5.914363332424595e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-june-21-8am-et,bitcoin,2025-06-21 12:00:00+00:00,3600,35741.695296,103874.63,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-june-21-8am-et,ethereum,2025-06-21 12:00:00+00:00,3600,17585.583311,2442.75,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-june-21-9am-et,bitcoin,2025-06-21 13:00:00+00:00,3600,54491.896413,103807.7,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-june-21-9am-et,ethereum,2025-06-21 13:00:00+00:00,3600,10570.071111,2435.89,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-june-21-10am-et,bitcoin,2025-06-21 14:00:00+00:00,3600,92579.798917,103572.29,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-june-21-10am-et,ethereum,2025-06-21 14:00:00+00:00,3600,47539.697311,2420.51,8.847497666412745e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-june-21-11am-et,bitcoin,2025-06-21 15:00:00+00:00,3600,52296.120481,103550.0,5.1210248488022984e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-june-21-11am-et,ethereum,2025-06-21 15:00:00+00:00,3600,39688.238861,2419.68,0.00010553766789613517,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-june-21-12pm-et,bitcoin,2025-06-21 16:00:00+00:00,3600,36118.926831,103560.9,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-june-21-12pm-et,ethereum,2025-06-21 16:00:00+00:00,3600,27644.036773,2423.59,8.156378261047048e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-june-21-1pm-et,bitcoin,2025-06-21 17:00:00+00:00,3600,28137.071659,103486.01,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-june-21-1pm-et,ethereum,2025-06-21 17:00:00+00:00,3600,8560.087713,2416.36,7.990410591666183e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-june-21-2pm-et,bitcoin,2025-06-21 18:00:00+00:00,3600,35108.854676,103182.98,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-june-21-2pm-et,ethereum,2025-06-21 18:00:00+00:00,3600,39728.055056,2399.2,8.926075450002826e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-june-21-3pm-et,bitcoin,2025-06-21 19:00:00+00:00,3600,66085.968692,102645.22,5.229431184439239e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-june-21-3pm-et,ethereum,2025-06-21 19:00:00+00:00,3600,79014.281337,2387.29,9.74588385224978e-05,60,UP,57.0,0.32623680879940975,0.225,0.5512368087994097,0.24,DOWN,False,-0.225,-0.2498,
bitcoin-up-or-down-june-21-4pm-et,bitcoin,2025-06-21 20:00:00+00:00,3600,35334.897806,102245.11,5.993171392821159e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-june-21-4pm-et,ethereum,2025-06-21 20:00:00+00:00,3600,16954.141845,2384.76,0.00012261612628245748,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-june-21-5pm-et,bitcoin,2025-06-21 21:00:00+00:00,3600,40769.143915,102782.09,7.321122199632181e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-june-21-5pm-et,ethereum,2025-06-21 21:00:00+00:00,3600,8834.122062,2403.64,0.00014200201403092268,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-june-21-6pm-et,bitcoin,2025-06-21 22:00:00+00:00,3600,53839.82316,101455.61,0.0001999056935503119,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-june-21-6pm-et,ethereum,2025-06-21 22:00:00+00:00,3600,43813.254461,2281.8,0.000920543180307833,60,DOWN,55.0,-0.3353027638991466,0.87,0.5346972361008534,0.14500000000000002,UP,False,-0.13,-0.15290000000000004,
bitcoin-up-or-down-june-21-7pm-et,bitcoin,2025-06-21 23:00:00+00:00,3600,144824.570574,101772.97,6.879142752326522e-05,60,UP,57.0,0.6292608777728723,0.33,0.9592608777728724,0.34500000000000003,UP,True,0.6699999999999999,0.6431,
ethereum-up-or-down-june-21-7pm-et,ethereum,2025-06-21 23:00:00+00:00,3600,278601.710698,2286.59,0.00017213459320499042,60,UP,57.0,0.6691945594221383,0.235,0.9041945594221383,0.25,UP,True,0.765,0.74,
bitcoin-up-or-down-june-21-8pm-et,bitcoin,2025-06-22 00:00:00+00:00,3600,95257.387016,102120.02,0.00015676165218025227,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-june-21-8pm-et,ethereum,2025-06-22 00:00:00+00:00,3600,33032.471665,2295.72,0.0005316504757390781,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-june-21-9pm-et,bitcoin,2025-06-22 01:00:00+00:00,3600,60066.889998,102852.0,0.00014730845317525364,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-june-21-9pm-et,ethereum,2025-06-22 01:00:00+00:00,3600,14391.176566,2294.59,0.00027174970654870475,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-june-21-10pm-et,bitcoin,2025-06-22 02:00:00+00:00,3600,21116.543104,102387.01,8.817839384640392e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-june-21-10pm-et,ethereum,2025-06-22 02:00:00+00:00,3600,45442.165504,2266.51,0.00017571703767181362,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-june-21-11pm-et,bitcoin,2025-06-22 03:00:00+00:00,3600,54956.62085,102347.63,0.00015121201599094556,60,UP,58.0,0.32558570686553123,0.11,0.4355857068655312,0.125,UP,True,0.89,0.8675,
ethereum-up-or-down-june-21-11pm-et,ethereum,2025-06-22 03:00:00+00:00,3600,33910.843724,2265.49,0.0002490845101781594,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-june-22-12am-et,bitcoin,2025-06-22 04:00:00+00:00,3600,29249.521222,102375.4,6.376036131206058e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-june-22-12am-et,ethereum,2025-06-22 04:00:00+00:00,3600,21439.061088,2264.58,0.0001435676528634232,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-june-22-1am-et,bitcoin,2025-06-22 05:00:00+00:00,3600,26759.947273,102548.14,7.088278084342027e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-june-22-1am-et,ethereum,2025-06-22 05:00:00+00:00,3600,20751.46383,2281.89,0.0001447491932860476,60,UP,59.0,0.49943170459536823,0.5,0.9994317045953682,0.515,UP,True,0.5,0.4697,
bitcoin-up-or-down-june-22-2am-et,bitcoin,2025-06-22 06:00:00+00:00,3600,12513.472054,102853.89,5.9585912431173205e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-june-22-2am-et,ethereum,2025-06-22 06:00:00+00:00,3600,5933.411907,2288.77,0.0001071758545652636,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-june-22-3am-et,bitcoin,2025-06-22 07:00:00+00:00,3600,13592.352659,102744.36,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-june-22-3am-et,ethereum,2025-06-22 07:00:00+00:00,3600,965.422099,2286.81,0.00010649273564314015,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-june-22-4am-et,bitcoin,2025-06-22 08:00:00+00:00,3600,28670.340764,102424.61,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-june-22-4am-et,ethereum,2025-06-22 08:00:00+00:00,3600,1054.313346,2270.69,8.056363549730867e-05,60,UP,59.0,0.49443933558545694,0.5,0.9944393355854569,0.515,UP,True,0.5,0.4697,
bitcoin-up-or-down-june-22-5am-et,bitcoin,2025-06-22 09:00:00+00:00,3600,18904.189247,102712.34,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-june-22-5am-et,ethereum,2025-06-22 09:00:00+00:00,3600,1535.123229,2274.45,9.653113274146611e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-june-22-6am-et,bitcoin,2025-06-22 10:00:00+00:00,3600,23809.293678,102199.99,5.872414407429244e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-june-22-6am-et,ethereum,2025-06-22 10:00:00+00:00,3600,756.791701,2241.95,0.00016802802459246332,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-june-22-7am-et,bitcoin,2025-06-22 11:00:00+00:00,3600,16877.359192,102495.68,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-june-22-7am-et,ethereum,2025-06-22 11:00:00+00:00,3600,857.162675,2259.37,0.00012906744086372938,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-june-22-8am-et,bitcoin,2025-06-22 12:00:00+00:00,3600,20949.775804,102739.47,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-june-22-8am-et,ethereum,2025-06-22 12:00:00+00:00,3600,3635.215445,2273.0,0.00010506583948473423,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-june-22-9am-et,bitcoin,2025-06-22 13:00:00+00:00,3600,23775.195051,102759.97,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-june-22-9am-et,ethereum,2025-06-22 13:00:00+00:00,3600,1740.519023,2280.11,9.566446437355306e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-june-22-10am-et,bitcoin,2025-06-22 14:00:00+00:00,3600,52955.977147,100865.66,0.0001331887859277612,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-june-22-10am-et,ethereum,2025-06-22 14:00:00+00:00,3600,78606.201445,2199.93,0.00030520466879208183,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-june-22-11am-et,bitcoin,2025-06-22 15:00:00+00:00,3600,49391.76636,99628.29,0.00016867894659047523,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-june-22-11am-et,ethereum,2025-06-22 15:00:00+00:00,3600,9910.23101,2201.28,0.00023551432630315866,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-june-22-12pm-et,bitcoin,2025-06-22 16:00:00+00:00,3600,63713.475471,98906.21,9.642015556867314e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-june-22-12pm-et,ethereum,2025-06-22 16:00:00+00:00,3600,31707.822343,2174.9,0.0001618556882747707,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-june-22-1pm-et,bitcoin,2025-06-22 17:00:00+00:00,3600,88086.007454,99667.17,0.00011162258475454182,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-june-22-1pm-et,ethereum,2025-06-22 17:00:00+00:00,3600,30637.455885,2197.0,0.00018728509000635036,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-june-22-2pm-et,bitcoin,2025-06-22 18:00:00+00:00,3600,93270.714883,99480.01,9.94727117656463e-05,60,DOWN,59.0,-0.3276176398674232,0.7,0.37238236013257675,0.31500000000000006,DOWN,True,0.7,0.6737,
ethereum-up-or-down-june-22-2pm-et,ethereum,2025-06-22 18:00:00+00:00,3600,50573.412645,2192.27,0.0001663928795031695,60,DOWN,55.0,-0.3025269193316862,0.525,0.22247308066831384,0.49,DOWN,True,0.525,0.49520000000000003,
bitcoin-up-or-down-june-22-3pm-et,bitcoin,2025-06-22 19:00:00+00:00,3600,57870.631146,99437.42,6.87037589467744e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-june-22-3pm-et,ethereum,2025-06-22 19:00:00+00:00,3600,72361.009033,2182.69,0.000137294727252664,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-june-22-4pm-et,bitcoin,2025-06-22 20:00:00+00:00,3600,96389.547543,98882.85,9.685474270560511e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-june-22-4pm-et,ethereum,2025-06-22 20:00:00+00:00,3600,61816.844359,2183.79,0.00016316321390687336,60,UP,55.0,0.3336877921603857,0.605,0.9386877921603857,0.62,UP,True,0.395,0.3626,
bitcoin-up-or-down-june-22-5pm-et,bitcoin,2025-06-22 21:00:00+00:00,3600,42394.215906,99536.0,0.0001305886225356472,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-june-22-5pm-et,ethereum,2025-06-22 21:00:00+00:00,3600,73260.410117,2187.6,0.0003630822264158651,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-june-22-6pm-et,bitcoin,2025-06-22 22:00:00+00:00,3600,30794.920637,99173.83,8.44378464976303e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-june-22-6pm-et,ethereum,2025-06-22 22:00:00+00:00,3600,37299.841857,2179.1,0.00013860321705125368,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-june-22-7pm-et,bitcoin,2025-06-22 23:00:00+00:00,3600,99643.525154,100980.05,0.00012688563492150605,60,UP,58.0,0.352008021080777,0.035,0.38700802108077703,0.05,DOWN,False,-0.035,-0.056,
ethereum-up-or-down-june-22-7pm-et,ethereum,2025-06-22 23:00:00+00:00,3600,35017.733684,2233.81,0.00023102692286980752,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-june-22-8pm-et,bitcoin,2025-06-23 00:00:00+00:00,3600,108311.91683,100963.87,8.276254914199506e-05,60,DOWN,58.0,-0.32737865356634677,0.964,0.6366213464336532,0.05100000000000003,DOWN,True,0.964,0.9429799999999999,
ethereum-up-or-down-june-22-8pm-et,ethereum,2025-06-23 00:00:00+00:00,3600,35281.233343,2227.7,0.00013685523374235196,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-june-22-9pm-et,bitcoin,2025-06-23 01:00:00+00:00,3600,84444.41542,100904.6,9.927544971969798e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-june-22-9pm-et,ethereum,2025-06-23 01:00:00+00:00,3600,68031.583282,2240.94,0.0001500718981953721,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-june-22-10pm-et,bitcoin,2025-06-23 02:00:00+00:00,3600,63728.927688,101101.65,5.357755941481942e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-june-22-10pm-et,ethereum,2025-06-23 02:00:00+00:00,3600,16443.717571,2246.11,9.669555187279962e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-june-22-11pm-et,bitcoin,2025-06-23 03:00:00+00:00,3600,55326.194052,101301.2,6.046556046178008e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-june-22-11pm-et,ethereum,2025-06-23 03:00:00+00:00,3600,59074.152677,2239.06,9.246941712787537e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-june-23-12am-et,bitcoin,2025-06-23 04:00:00+00:00,3600,102551.238525,101154.13,5.5717437910965386e-05,60,DOWN,57.0,-0.4207598281598378,0.94,0.5192401718401621,0.07500000000000005,UP,False,-0.06000000000000005,-0.08150000000000006,
ethereum-up-or-down-june-23-12am-et,ethereum,2025-06-23 04:00:00+00:00,3600,59311.116405,2234.67,9.120211485108331e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-june-23-1am-et,bitcoin,2025-06-23 05:00:00+00:00,3600,12135.13841,101168.0,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-june-23-1am-et,ethereum,2025-06-23 05:00:00+00:00,3600,13082.867212,2233.73,6.97616596085404e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-june-23-2am-et,bitcoin,2025-06-23 06:00:00+00:00,3600,21364.060063,101771.01,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-june-23-2am-et,ethereum,2025-06-23 06:00:00+00:00,3600,5263.657764,2246.38,7.163152254108108e-05,60,UP,57.0,0.48639717495342605,0.16,0.6463971749534261,0.175,UP,True,0.84,0.8165,
bitcoin-up-or-down-june-23-3am-et,bitcoin,2025-06-23 07:00:00+00:00,3600,32777.322493,101940.28,5.668458434301729e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-june-23-3am-et,ethereum,2025-06-23 07:00:00+00:00,3600,6784.215617,2250.88,0.0001316294467119136,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-june-23-4am-et,bitcoin,2025-06-23 08:00:00+00:00,3600,102396.941713,101931.04,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-june-23-4am-et,ethereum,2025-06-23 08:00:00+00:00,3600,48087.591364,2258.87,0.00011897105535180559,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-june-23-5am-et,bitcoin,2025-06-23 09:00:00+00:00,3600,43738.567917,101881.38,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-june-23-5am-et,ethereum,2025-06-23 09:00:00+00:00,3600,6383.04895,2261.99,0.00010176990465462894,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-june-23-6am-et,bitcoin,2025-06-23 10:00:00+00:00,3600,36445.206058,101567.66,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-june-23-6am-et,ethereum,2025-06-23 10:00:00+00:00,3600,37877.733833,2252.01,8.036547735606592e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-june-23-7am-et,bitcoin,2025-06-23 11:00:00+00:00,3600,89786.040199,101463.22,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-june-23-7am-et,ethereum,2025-06-23 11:00:00+00:00,3600,9102.860924,2247.01,7.308130998737019e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-june-23-8am-et,bitcoin,2025-06-23 12:00:00+00:00,3600,37110.048963,101289.0,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
