timestamp,flat $1/trade,flat $2/trade,flat $5/trade,fixed_pct (2.0%/trade),kelly (10%K),kelly (25%K),kelly (50%K)
2026-05-10 15:00:00+00:00,143.43940430489818,189.36880860980148,327.1570215244981,222.49412549594112,205.6797698565594,507.543667180422,1212.107748739809
2026-05-10 15:00:00+00:00,144.66159531613414,191.8181906322734,333.2879765806779,227.9499813131696,205.6797698565594,513.9046411531355,1242.5089852059962
2026-05-10 16:00:00+00:00,143.63659531613413,189.7731906322734,328.18297658067786,223.29480169438094,205.6797698565594,508.11368000643165,1214.525608919295
2026-05-10 16:00:00+00:00,144.80939751393632,192.1237950278778,334.0669875696889,228.54974385824988,211.6063630794915,544.7423710946114,1357.5677020665148
2026-05-10 17:00:00+00:00,145.7843975139363,194.07879502787782,338.96198756968886,233.0243188378716,211.6063630794915,544.7423710946114,1357.5677020665148
2026-05-10 17:00:00+00:00,146.8212531840394,196.157506368084,344.1662659202043,237.87487299493455,211.6063630794915,544.7423710946114,1357.5677020665148
2026-05-10 18:00:00+00:00,145.7962531840394,194.112506368084,339.0612659202043,233.01722558583788,209.87215150798616,533.6085137450784,1302.093628609743
2026-05-10 18:00:00+00:00,144.77125318403938,192.06750636808403,333.95626592020426,228.2586741838868,209.87215150798616,530.6272175953111,1287.5633121890269
2026-05-10 19:00:00+00:00,143.74625318403938,190.02250636808404,328.85126592020424,223.5971972305355,205.63175113343127,503.8509344593172,1157.6376415444265
2026-05-10 19:00:00+00:00,142.72125318403937,187.97750636808405,323.7462659202042,219.03081440703258,205.63175113343127,497.66459023875063,1129.2283804597473
2026-05-10 20:00:00+00:00,143.67645120384134,189.892902407688,328.5422560192141,223.23207349241753,205.63175113343127,497.66459023875063,1133.3063770460626
2026-05-10 20:00:00+00:00,142.65145120384133,187.84790240768803,323.4372560192141,218.6731391931722,204.54494857412215,491.1142145315664,1103.4904715703262
2026-05-10 21:00:00+00:00,141.62645120384133,185.80290240768804,318.33225601921407,214.2072071536315,204.54494857412215,486.5489418843369,1082.9924079811149
2026-05-10 21:00:00+00:00,140.60145120384132,183.75790240768805,313.22725601921405,209.8323801276974,201.05279135106252,465.8067803351097,990.6711512283471
2026-05-10 22:00:00+00:00,140.99489092015338,184.54978184031216,315.21445460077433,211.49949120792067,201.05279135106252,465.8067803351097,990.6711512283471
2026-05-10 22:00:00+00:00,141.75560520586765,186.07621041174073,319.03802602934576,214.73345484470482,204.38178458755073,485.11258727182957,1066.5232565224032
2026-05-10 23:00:00+00:00,142.54878702404946,187.66757404810437,323.02393512025486,218.156381632953,205.48968032002742,491.7114014184161,1095.5553153573233
2026-05-10 23:00:00+00:00,141.52378702404945,185.62257404810438,317.91893512025484,213.70099144764077,201.38987784494984,467.21051115745195,986.3944051937813
2026-05-11 00:00:00+00:00,140.49878702404945,183.5775740481044,312.8139351202548,209.3364912221089,199.4470638346883,455.96652680592206,938.9329759411718
2026-05-11 00:00:00+00:00,139.47378702404944,181.5325740481044,307.7089351202548,205.06102680117786,199.4470638346883,453.4950911336493,928.7701347419196
2026-05-11 01:00:00+00:00,141.04618962145204,184.6823792429096,315.5909481072678,211.52530272722228,199.4470638346883,457.1224946774859,943.6436549058873
2026-05-11 01:00:00+00:00,140.02118962145204,182.63737924290962,310.4859481072678,207.20518655158696,199.4470638346883,457.1224946774859,943.6436549058873
2026-05-11 02:00:00+00:00,138.99618962145203,180.59237924290963,305.3809481072678,202.97320074593458,198.3751907525532,451.0044479944062,918.4001782096068
2026-05-11 03:00:00+00:00,140.16899181925422,182.94298363851402,311.2649590962788,207.74944638460474,202.1660609928582,472.5741514123676,1006.2622116811744
2026-05-11 03:00:00+00:00,139.1439918192542,180.89798363851403,306.1599590962788,203.5063576783588,202.1660609928582,472.5741514123676,1006.2622116811744
2026-05-11 04:00:00+00:00,138.1189918192542,178.85298363851405,301.05495909627876,199.34982798172027,202.1660609928582,472.5741514123676,1006.2622116811744
2026-05-11 05:00:00+00:00,137.0939918192542,176.80798363851406,295.94995909627875,195.27809149089316,201.13384820835697,466.5662371797363,980.6929452725827
2026-05-11 05:00:00+00:00,137.9737537240161,178.57250744803787,300.36876862008825,198.7285838146082,201.13384820835697,469.76702878335993,994.164690734028
2026-05-11 06:00:00+00:00,136.9487537240161,176.52750744803788,295.26376862008823,194.66952070479022,199.49070487988217,460.19693405920265,953.674604060698
2026-05-11 07:00:00+00:00,137.46221526247763,177.55943052496096,297.85107631239595,196.68309388871373,199.49070487988217,461.85810449728484,960.5752755905794
2026-05-11 08:00:00+00:00,136.43721526247762,175.51443052496097,292.7460763123959,192.66575877338397,199.49070487988217,459.8768464006588,952.3498085366518
2026-05-11 09:00:00+00:00,135.41221526247762,173.46943052496098,287.6410763123959,188.73037729440694,199.49070487988217,459.8768464006588,952.3498085366518
2026-05-11 09:00:00+00:00,136.22207764779873,175.09415529560317,291.7103882390014,191.80116300290038,199.49070487988217,459.8768464006588,952.3498085366518
2026-05-11 10:00:00+00:00,138.1821522746644,179.01930454933452,301.53076137332977,199.3342349793069,199.49070487988217,459.8768464006588,952.3498085366518
2026-05-11 11:00:00+00:00,138.9589540764662,180.57790815293814,305.4347703823388,202.44603226065902,199.49070487988217,459.8768464006588,953.4245114378806
2026-05-11 11:00:00+00:00,139.57329833876128,181.81159667752829,308.5264916938142,204.94870803075992,200.10734095855204,463.4544198298281,968.2744159547312
2026-05-11 12:00:00+00:00,138.54829833876127,179.7665966775283,303.4214916938142,200.76275438693241,200.10734095855204,460.2713620334813,954.9898703296922
2026-05-11 12:00:00+00:00,138.96214725962457,180.59929451925493,305.5107362981307,202.43953964742266,200.10734095855204,460.2713620334813,954.9898703296922
2026-05-11 13:00:00+00:00,139.70705876404935,182.09411752810448,309.2552938202546,205.47077444206383,201.89357518394786,470.5665066045728,997.7271938358338
2026-05-11 13:00:00+00:00,140.7653920973827,184.21578419477115,314.5669604869213,209.83545291186505,201.89357518394786,471.9985189179284,1003.8158968205921
2026-05-11 14:00:00+00:00,139.74039209738268,182.17078419477116,309.46196048692127,205.549809672463,201.89357518394786,471.9985189179284,1003.8158968205921
2026-05-11 14:00:00+00:00,138.71539209738268,180.12578419477117,304.35696048692125,201.35159355514475,201.89357518394786,466.1263006114929,978.8548566210643
2026-05-11 15:00:00+00:00,137.69039209738267,178.08078419477118,299.25196048692123,197.2390210466198,200.70039418892458,459.26320209148713,950.0461481210857
2026-05-11 15:00:00+00:00,136.66539209738266,176.0357841947712,294.1469604869212,193.21034501726876,197.64221225078424,441.79169288076923,877.7776194029351
2026-05-11 16:00:00+00:00,137.64039209738266,177.9907841947712,299.0419604869212,196.99226777960723,199.71312384963525,453.3874598561395,923.870786403268
2026-05-11 16:00:00+00:00,138.86258310861862,180.44016621724313,305.172915543101,201.82221058564963,199.71312384963525,453.3874598561395,923.870786403268
2026-05-11 17:00:00+00:00,140.36922867823887,183.45845735648365,312.72614339120224,207.9188835953049,199.71312384963525,453.3874598561395,923.870786403268
2026-05-11 17:00:00+00:00,139.34422867823886,181.41345735648366,307.6211433912022,203.67233836996067,197.49231440615233,440.80666869453376,872.6142318331327
2026-05-11 18:00:00+00:00,138.31922867823886,179.36845735648367,302.5161433912022,199.51242266721349,197.49231440615233,439.00695194000934,865.5036434047842
2026-05-11 19:00:00+00:00,137.29422867823885,177.3234573564837,297.4111433912022,195.43736924480234,194.21599748587673,420.82237272045415,793.8164434735128
2026-05-11 19:00:00+00:00,136.26922867823885,175.2784573564837,292.30614339120217,191.44544691220838,191.9659382232663,408.6560268733072,747.9304403042897
2026-05-11 20:00:00+00:00,135.24422867823884,173.2334573564837,287.20114339120215,187.53495979519934,189.08882220798705,393.3656651785917,691.9742904337744
2026-05-11 20:00:00+00:00,134.21922867823884,171.18845735648372,282.09614339120213,183.7042466153773,189.08882220798705,388.07553165201887,673.3750060534252
2026-05-11 21:00:00+00:00,133.19422867823883,169.14345735648374,276.9911433912021,179.95167998442358,189.08882220798705,388.07553165201887,673.3750060534252
2026-05-11 21:00:00+00:00,132.16922867823882,167.09845735648375,271.8861433912021,176.27566571274133,189.08882220798705,388.07553165201887,673.3750060534252
2026-05-11 22:00:00+00:00,132.97909106355993,168.72318212712594,275.9554553178076,179.1434739014763,192.32695181937711,404.71058516576176,728.2408024182557
2026-05-11 23:00:00+00:00,133.75589286536174,170.28178573072955,279.85946432681664,181.93956771502047,192.32695181937711,408.5592948968351,742.1046201349678
2026-05-12 00:00:00+00:00,134.47002330014436,171.71504660029478,283.4501165007297,184.55133332372174,193.1089475597475,412.73382384130804,757.2829620802996
2026-05-12 01:00:00+00:00,135.85466185436124,174.4893237087285,290.393309271814,189.67552628409717,193.1089475597475,414.21539158459115,762.7330634504228
2026-05-12 02:00:00+00:00,134.82966185436123,172.44432370872852,285.288309271814,185.8011455479016,193.1089475597475,411.1435519604886,751.4335532553561
2026-05-12 02:00:00+00:00,133.80466185436123,170.39932370872853,280.183309271814,182.0058021787244,193.1089475597475,411.1435519604886,751.4335532553561
2026-05-12 03:00:00+00:00,134.9774640521634,172.74992810433292,286.067320260825,186.28813885510147,193.1089475597475,416.8830742335065,772.4267022609042
2026-05-12 04:00:00+00:00,133.9524640521634,170.70492810433294,280.962320260825,182.48286082245738,193.1089475597475,415.4848077332445,767.2586418505163
2026-05-12 05:00:00+00:00,134.94766607236542,172.700332144737,285.95833036183507,186.1282553433947,193.1089475597475,415.4848077332445,767.2586418505163
2026-05-12 06:00:00+00:00,133.92266607236542,170.655332144737,280.85333036183505,182.32623893438944,191.88560390693934,408.92646977639765,743.050084527737
2026-05-12 07:00:00+00:00,134.63679650714803,172.0885930143022,284.4439825357481,184.94356588393273,193.72736450059176,418.7605258950982,778.8016912578968
2026-05-12 07:00:00+00:00,135.32119821654973,173.46239643310562,287.8859910827566,187.48857409319734,200.806224791873,447.62494813330215,832.4874129817105
2026-05-12 08:00:00+00:00,136.4238577910178,175.6727155820418,293.41928895509704,191.6370443771513,202.56523544958046,457.4505096607311,869.0479295743635
2026-05-12 08:00:00+00:00,137.69770836573045,178.22541673146708,299.8085418286603,196.53354726391035,202.56523544958046,461.70494881542385,885.2267864085337
2026-05-12 09:00:00+00:00,138.54186724423514,179.91873448847642,304.04933622118364,199.8663113955737,202.56523544958046,461.70494881542385,888.3747380188662
2026-05-12 09:00:00+00:00,137.51686724423513,177.87373448847643,298.9443362211836,195.784038643104,200.50966614771826,450.0153427123888,843.4046194414296
2026-05-12 10:00:00+00:00,138.45265155796062,179.7503031159274,303.64325778981106,199.46284969176915,200.50966614771826,450.0153427123888,843.4046194414296
2026-05-12 11:00:00+00:00,137.42765155796062,177.70530311592742,298.53825778981104,195.38880755805707,200.50966614771826,450.0153427123888,843.4046194414296
2026-05-12 11:00:00+00:00,136.4026515579606,175.66030311592743,293.433257789811,191.3978758838727,200.50966614771826,444.7099826570635,823.5320827995901
2026-05-12 12:00:00+00:00,135.3776515579606,173.61530311592745,288.328257789811,187.48835921584168,200.50966614771826,440.63311040634335,808.4461645998502
2026-05-12 12:00:00+00:00,134.3526515579606,171.57030311592746,283.223257789811,183.65859668783852,200.50966614771826,440.63311040634335,808.4461645998502
2026-05-12 13:00:00+00:00,133.3276515579606,169.52530311592747,278.11825778981097,179.90696131540662,200.50966614771826,440.63311040634335,808.4461645998502
2026-05-12 13:00:00+00:00,134.34346788449122,171.5619357689887,283.217339422464,183.57500058275218,201.87549840849053,448.1593443677082,836.0768418423286
2026-05-12 14:00:00+00:00,135.15333026981233,173.18666053963088,287.28665134906953,186.56176783995585,205.50399461122842,468.32005651231134,904.2005988078658
2026-05-12 14:00:00+00:00,134.12833026981232,171.1416605396309,282.1816513490695,182.75090777602074,201.9157491617288,447.9005420088126,825.3656790478515
2026-05-12 15:00:00+00:00,135.00809217457422,172.9061843491547,286.600460872879,185.97972860123832,201.9157491617288,452.00543546202215,840.5076354931772
2026-05-12 15:00:00+00:00,136.0449478446773,174.98489568936088,291.80473922339445,189.85000929658702,203.75269377822727,462.30880642780625,878.8396280445231
2026-05-12 16:00:00+00:00,136.9247097494392,176.7494194988847,296.22354874720395,193.2044504134733,203.75269377822727,462.30880642780625,880.262902700512
2026-05-12 16:00:00+00:00,135.89970974943918,174.7044194988847,291.11854874720393,189.25807962503845,202.56867567950783,455.615913867119,854.7896285228751
2026-05-12 17:00:00+00:00,134.87470974943918,172.65941949888472,286.0135487472039,185.39221480068767,202.56867567950783,455.615913867119,854.7896285228751
2026-05-12 17:00:00+00:00,135.55911145884087,174.03322291768814,289.45555729421244,187.94340899655492,202.56867567950783,455.615913867119,854.7896285228751
2026-05-12 18:00:00+00:00,136.51430947864284,175.9486189572921,294.2515473932223,191.54766677962144,202.56867567950783,457.95101827309213,863.5652567450488
2026-05-12 19:00:00+00:00,137.32417186396395,177.5733437279343,298.32085931982783,194.6643665527161,202.56867567950783,457.95101827309213,863.5652567450488
2026-05-12 19:00:00+00:00,138.20393376872585,179.3378675374581,302.73966884363733,198.10399886752512,202.56867567950783,462.70825671664414,881.5207088462154
2026-05-12 20:00:00+00:00,137.17893376872584,177.2928675374581,297.6346688436373,194.0576772906276,200.10615342923631,448.6695489820809,828.0435530749013
2026-05-12 20:00:00+00:00,136.15393376872584,175.24786753745812,292.5296688436373,190.0939006738988,200.10615342923631,447.6042719102938,824.1249574419535
2026-05-12 22:00:00+00:00,135.12893376872583,173.20286753745813,287.4246688436373,186.21098510015125,193.60855113346585,411.2920860292119,740.0592117828742
2026-05-12 23:00:00+00:00,136.301735966528,175.55347193306253,293.3086798326483,190.59237925026866,193.60855113346585,413.7795865728194,749.0239831464767
2026-05-13 00:00:00+00:00,137.38199912442275,177.718998248852,298.729995622122,194.72423699778503,196.11390959786596,427.18741211006784,797.5787881014296
2026-05-13 01:00:00+00:00,138.12691062884753,179.21382125770154,302.4745531442459,197.63975590808454,196.11390959786596,427.18741211006784,797.5787881014296
2026-05-13 03:00:00+00:00,139.25244826325613,181.46989652651874,308.12224131628886,202.10353955027293,196.11390959786596,429.49391600102456,806.205158875838
2026-05-13 04:00:00+00:00,138.22744826325612,179.42489652651875,303.01724131628885,197.97562734344737,194.89490645655715,422.84217987369664,781.2469162062706
2026-05-13 04:00:00+00:00,139.3763613067344,181.72772261347527,308.78180653368014,202.53956051709528,197.834005914738,438.80590701100186,840.2498365395047
2026-05-13 05:00:00+00:00,138.3513613067344,179.68272261347528,303.6768065336801,198.40275348254653,196.0146079842005,428.73983932565756,801.7138580683718
2026-05-13 06:00:00+00:00,139.45402088120247,181.89304176241146,309.21010440602055,202.793007672462,198.0170048389012,439.71171260308915,842.760846325954
2026-05-13 06:00:00+00:00,140.67621189243843,184.34242378488338,315.34105946220035,207.765322795605,198.0170048389012,439.71171260308915,846.857145198749
2026-05-13 07:00:00+00:00,139.65121189243843,182.2974237848834,310.23605946220033,203.52191021057465,198.0170048389012,435.38334229219936,830.1990657643057
2026-05-13 07:00:00+00:00,138.62621189243842,180.2524237848834,305.1310594622003,199.36506324227892,196.53674927778144,427.2691688217439,799.268545261619
2026-05-13 08:00:00+00:00,139.45306374429026,181.9111274885871,309.2853187214596,202.67690718333193,198.4798594482151,437.85210487381937,838.876065252248
2026-05-13 08:00:00+00:00,140.40826176409223,183.82652352819107,314.0813088204695,206.56410648207245,200.42825327263998,448.6202079993672,880.1512064685186
2026-05-13 09:00:00+00:00,141.6559890368195,186.32697807364562,320.33994518410583,211.7344762772051,200.42825327263998,452.319193899677,894.6799595218569
2026-05-13 09:00:00+00:00,142.46585142214062,187.9517028442878,324.40925711071134,215.18016548508425,201.7555599308938,459.83094695031593,924.4109884402895
2026-05-13 10:00:00+00:00,143.0668676823032,189.15873536461302,327.4343384115243,217.78321906805306,201.7555599308938,459.83094695031593,924.4109884402895
2026-05-13 10:00:00+00:00,142.0418676823032,187.11373536461304,322.3293384115243,213.33544139906476,201.7555599308938,456.2911017066909,910.1935923094309
2026-05-13 11:00:00+00:00,141.0168676823032,185.06873536461305,317.2243384115243,208.97839839452385,201.7555599308938,456.2911017066909,910.1935923094309
2026-05-13 11:00:00+00:00,142.1424053167118,187.32481063343025,322.8720265835673,213.69855727779273,201.7555599308938,462.4393449255697,934.7371426922745
2026-05-13 12:00:00+00:00,143.64905088633205,190.34310177267076,330.4252544316685,220.15428682465705,201.7555599308938,462.4393449255697,939.3504380098503
2026-05-13 12:00:00+00:00,144.82185308413423,192.69370616827516,336.30926542067954,225.33525088221018,201.7555599308938,464.2742354775637,946.8201566507736
2026-05-13 13:00:00+00:00,146.4635197508009,195.98203950160848,344.5375987540129,232.7512918112643,201.7555599308938,464.2742354775637,953.4684464680943
2026-05-13 13:00:00+00:00,147.6363219486031,198.33264389721288,350.4216097430239,238.22899147199647,201.7555599308938,464.2742354775637,953.4684464680943
2026-05-13 14:00:00+00:00,146.6113219486031,196.2876438972129,345.3166097430239,233.36412004596775,196.08077872434973,431.6513817751062,856.2096649283486
2026-05-13 14:00:00+00:00,145.58632194860309,194.2426438972129,340.21160974302387,228.59849199703,186.18494097351805,387.6179408340453,768.8712791056571
2026-05-13 15:00:00+00:00,146.62317761870617,196.32135523741908,345.4158880935393,233.35682469831247,186.18494097351805,390.4192348414946,779.9992976569209
2026-05-13 15:00:00+00:00,147.84536862994213,198.770737259891,351.5468431497191,239.07929265191913,186.18494097351805,394.1144495007311,794.7792497177797
2026-05-13 16:00:00+00:00,148.5902801343669,200.26556026874056,355.291400671843,242.66005889250738,192.03470692730372,423.66454547479475,854.3756600019254
2026-05-13 16:00:00+00:00,149.2746818437686,201.63936368754398,358.73340921885153,246.00086408058766,196.81797450880404,450.06908415906986,913.2714640495795
2026-05-13 17:00:00+00:00,149.78814338223015,202.67128676446706,361.32071691115925,248.54670380966945,198.33995610955856,458.7935613866261,948.693836106888
2026-05-13 17:00:00+00:00,150.4160359442136,203.932071888434,364.4801797210766,251.6877710126024,201.26489057433648,475.7321351134242,1008.7309633540497
2026-05-13 18:00:00+00:00,151.33278351702913,205.77056703406507,369.08391758515427,256.3226228533668,202.7433060873366,484.4930508581685,1045.900036666411
2026-05-13 18:00:00+00:00,151.98845578593668,207.0869115718802,372.38227892969206,259.7045278296242,203.84843959669985,491.1202300061645,1074.5294882928304
2026-05-13 19:00:00+00:00,150.96345578593667,205.0419115718802,367.27727892969205,254.4015554618999,203.84843959669985,488.72676276508514,1064.0729600292564
2026-05-13 19:00:00+00:00,149.93845578593667,202.99691157188022,362.172278929692,249.20676373047715,203.84843959669985,488.72676276508514,1064.0729600292564
2026-05-13 20:00:00+00:00,150.73163760411848,204.58827520824386,366.15818802060113,253.18000988602913,203.84843959669985,492.05831559537864,1078.5968785044288
2026-05-13 21:00:00+00:00,149.70663760411847,202.54327520824387,361.0531880206011,248.01013768435413,203.84843959669985,492.05831559537864,1078.5968785044288
2026-05-13 22:00:00+00:00,148.68163760411846,200.49827520824388,355.9481880206011,242.9457308755933,203.84843959669985,492.05831559537864,1078.5968785044288
2026-05-14 00:00:00+00:00,149.47481942230027,202.08963884460752,359.9340971115102,246.81902817938914,208.32622310785555,519.1051648521355,1164.6835202614186
2026-05-14 01:00:00+00:00,148.44981942230027,200.04463884460753,354.8290971115102,241.7789200045296,205.78352402795508,503.2916329308465,1093.7413080936435
2026-05-14 03:00:00+00:00,147.42481942230026,197.99963884460755,349.72409711151016,236.84163003643718,205.78352402795508,498.1511900806565,1071.4158655784438
2026-05-14 03:00:00+00:00,146.39981942230025,195.95463884460756,344.61909711151014,232.00506078369386,202.94639190874136,481.0064555912677,997.6831145285673
2026-05-14 04:00:00+00:00,145.37481942230025,193.90963884460757,339.5140971115101,227.2671575437065,201.47400906574575,472.3067873384054,961.6098929840339
2026-05-14 04:00:00+00:00,144.34981942230024,191.86463884460758,334.4090971115101,222.6259075298149,201.47400906574575,472.3067873384054,961.6098929840339
2026-05-14 05:00:00+00:00,145.12662122410205,193.4232424482112,338.31310612051914,226.10189424250632,201.47400906574575,476.54918677899565,978.9001825331973
2026-05-14 06:00:00+00:00,144.10162122410205,191.3782424482112,333.2081061205191,221.4844155999592,199.39018814050874,464.2515289570929,928.3934281728052
2026-05-14 06:00:00+00:00,143.07662122410204,189.33324244821122,328.1031061205191,216.96113352172003,197.17229863412098,451.36553734042326,876.8705452177214
2026-05-14 07:00:00+00:00,142.05162122410204,187.28824244821124,322.9981061205191,212.53012639787693,197.17229863412098,450.0494947633348,871.7716046118477
2026-05-14 07:00:00+00:00,141.02662122410203,185.24324244821125,317.89310612051906,208.18951181936023,197.17229863412098,447.82026188722796,863.14967209222
2026-05-14 08:00:00+00:00,140.00162122410202,183.19824244821126,312.78810612051905,203.9374457782453,197.17229863412098,447.82026188722796,863.14967209222
2026-05-14 08:00:00+00:00,140.7310071890143,184.66201437803582,316.45503594508045,206.92782173623735,197.17229863412098,450.19898795173776,872.3336818179902
2026-05-14 09:00:00+00:00,139.7060071890143,182.61701437803583,311.35003594508044,202.70149417281812,197.17229863412098,448.16058073290986,864.4485681202422
2026-05-14 09:00:00+00:00,138.68100718901428,180.57201437803585,306.2450359450804,198.56138369169264,197.17229863412098,448.16058073290986,864.4485681202422
2026-05-14 10:00:00+00:00,137.65600718901428,178.52701437803586,301.1400359450804,194.5057314643821,194.41704748294265,432.5276989055468,804.1549097722755
2026-05-14 10:00:00+00:00,138.35514512004875,179.93029024010482,304.6557256002528,197.2399087309357,194.41704748294265,432.5276989055468,804.1549097722755
2026-05-14 11:00:00+00:00,139.48068275445735,182.18636550892202,310.3034137722958,201.6946515274885,194.41704748294265,435.87307991693274,816.6079574151487
2026-05-14 11:00:00+00:00,138.45568275445734,180.14136550892204,305.1984137722958,197.57508063632773,194.41704748294265,435.87307991693274,816.6079574151487
2026-05-14 12:00:00+00:00,137.43068275445734,178.09636550892205,300.0934137722958,193.53954899134663,194.41704748294265,435.87307991693274,816.6079574151487
2026-05-14 12:00:00+00:00,137.90944215295357,179.05888430591452,302.50721076477697,195.40708050745238,194.41704748294265,436.97701292235183,820.7581280746357
2026-05-14 13:00:00+00:00,136.88444215295357,177.01388430591453,297.40221076477695,191.41577606510035,194.41704748294265,431.984432477711,802.0171439459123
2026-05-14 13:00:00+00:00,137.69430453827468,178.63860907655672,301.47152269138246,194.5303263825503,194.41704748294265,435.63987432636816,815.6040092832893
2026-05-14 14:00:00+00:00,138.53846341677936,180.33192683356606,305.7123170839058,197.82906945827338,194.41704748294265,438.824896358074,827.5437136691515
2026-05-14 14:00:00+00:00,139.0638510136786,181.3877020273645,308.3592550684019,199.92259115320905,194.41704748294265,438.824896358074,827.5437136691515
2026-05-14 15:00:00+00:00,140.05905303388062,183.38310606776855,313.355265169412,203.9168507443183,194.41704748294265,442.8202272251876,842.6265023937697
2026-05-14 15:00:00+00:00,140.86891541920173,185.00783083841074,317.4245770960175,207.23513417241196,196.77587136126314,456.2753255096505,893.8469651978692
2026-05-14 16:00:00+00:00,141.7130742977064,186.70114859542008,321.66537148854087,210.74964525482417,202.6066658722323,490.0997912576556,969.743773850092
2026-05-14 16:00:00+00:00,143.0690266786588,189.41805335732485,328.4651333933028,216.48104988471263,209.8062899758156,533.6642458219337,1101.716283643595
2026-05-14 17:00:00+00:00,142.04402667865878,187.37305335732486,323.36013339330276,212.05983646706449,209.8062899758156,533.6642458219337,1101.716283643595
2026-05-14 17:00:00+00:00,141.01902667865878,185.32805335732488,318.25513339330274,207.72881580313637,207.22674285580968,517.2876710315717,1034.1151099196047
2026-05-14 18:00:00+00:00,141.7331571134414,186.76131422689008,321.8457855672158,210.7114980756441,207.22674285580968,517.2876710315717,1034.1151099196047
2026-05-14 19:00:00+00:00,140.7081571134414,184.7163142268901,316.74078556721577,206.40798351490096,206.1777738422884,510.76767817650716,1008.0617313104448
2026-05-14 19:00:00+00:00,141.76649044677472,186.83798089355676,322.05245223388243,210.7925932976512,206.1777738422884,512.5808038163726,1015.2333125961125
2026-05-14 20:00:00+00:00,143.481216474172,190.27243294835128,330.6460823708687,218.0377034791819,207.92568013743272,523.4706022836791,1058.3854587696671
2026-05-14 21:00:00+00:00,144.476418494374,192.26783698875533,335.6420924718788,222.39433850918365,209.28297216592668,532.039817697699,1093.0522240033513
2026-05-14 22:00:00+00:00,143.451418494374,190.22283698875535,330.5370924718788,217.85249400359632,209.28297216592668,529.1676240836265,1081.2661796068173
2026-05-14 23:00:00+00:00,144.2446003125558,191.81420062511899,334.5230015627879,221.32521199878101,209.28297216592668,529.1676240836265,1081.2661796068173
2026-05-14 23:00:00+00:00,145.0214021143576,193.3728042287226,338.4270105717969,224.78086098927727,210.65681974734386,537.8785923618949,1116.880447653073
2026-05-15 00:00:00+00:00,143.9964021143576,191.3278042287226,333.3220105717969,220.19033142509602,210.65681974734386,534.7226146266063,1103.7897235751525
2026-05-15 00:00:00+00:00,142.9714021143576,189.28280422872263,328.2170105717969,215.69344866402406,208.6072721096884,521.7431253619458,1050.2200994981674
2026-05-15 01:00:00+00:00,144.24525268907024,191.8355053781479,334.6062634453601,221.20524247973884,208.6072721096884,521.7431253619458,1050.2200994981674
2026-05-15 02:00:00+00:00,143.22025268907024,189.7905053781479,329.5012634453601,216.68765553315217,205.78680045408524,504.13383757625945,979.3435308232489
2026-05-15 02:00:00+00:00,142.19525268907023,187.74550537814793,324.3962634453601,212.26222736027586,204.23904869989377,494.68030442748767,942.628597367854
2026-05-15 03:00:00+00:00,143.00511507439134,189.3702301487901,328.4655753719656,215.71651745828314,204.23904869989377,494.68030442748767,942.628597367854
2026-05-15 04:00:00+00:00,143.92186264720686,191.20872529442119,333.0693132360433,219.68824098595098,204.23904869989377,497.00886475661355,951.5169399174952
