slug,asset,window_start,window_seconds,volume_usd,strike,sigma_per_sec,ticks,signal,signal_minute,signal_edge_up,p_poly_at_signal,p_fair_at_signal,fill_price,outcome,correct,pnl_naive,pnl_realistic,note
ethereum-up-or-down-june-19-5pm-et,ethereum,2025-06-19 21:00:00+00:00,3600,75780.675142,2507.27,6.498780170942014e-05,60,UP,2.0,0.06265156418429829,0.505,0.5676515641842983,0.52,UP,True,0.495,0.46459999999999996,
ethereum-up-or-down-june-19-6pm-et,ethereum,2025-06-19 22:00:00+00:00,3600,4507.099914,2510.12,9.29638142278615e-05,60,UP,1.0,0.09995971976229956,0.5,0.5999597197622996,0.515,UP,True,0.5,0.4697,
ethereum-up-or-down-june-19-7pm-et,ethereum,2025-06-19 23:00:00+00:00,3600,17986.518212,2523.59,7.342059553191726e-05,60,DOWN,2.0,-0.09172952608918367,0.47,0.3782704739108163,0.545,DOWN,True,0.47,0.43909999999999993,
ethereum-up-or-down-june-19-8pm-et,ethereum,2025-06-20 00:00:00+00:00,3600,4308.966163,2521.13,5.242391154965904e-05,60,UP,6.0,0.11911832116293597,0.525,0.644118321162936,0.54,UP,True,0.475,0.4442,
ethereum-up-or-down-june-19-9pm-et,ethereum,2025-06-20 01:00:00+00:00,3600,15816.212635,2525.56,6.194770806445931e-05,60,DOWN,4.0,-0.05890673849880579,0.535,0.47609326150119424,0.48,UP,False,-0.46499999999999997,-0.4946,
ethereum-up-or-down-june-19-10pm-et,ethereum,2025-06-20 02:00:00+00:00,3600,3510.416079,2527.29,6.098032343581127e-05,60,DOWN,13.0,-0.12414702617118284,0.515,0.3908529738288172,0.5,DOWN,True,0.515,0.485,
ethereum-up-or-down-june-19-11pm-et,ethereum,2025-06-20 03:00:00+00:00,3600,12899.554401,2517.99,5.297025325639784e-05,60,DOWN,2.0,-0.05950524781991323,0.5,0.44049475218008677,0.515,DOWN,True,0.5,0.4697,
ethereum-up-or-down-june-20-12am-et,ethereum,2025-06-20 04:00:00+00:00,3600,5661.55922,2517.2,5e-05,60,DOWN,5.0,-0.06688135000871948,0.475,0.4081186499912805,0.54,DOWN,True,0.475,0.4442,
ethereum-up-or-down-june-20-1am-et,ethereum,2025-06-20 05:00:00+00:00,3600,1515.10318,2504.18,5.639540289979687e-05,60,UP,1.0,0.11845898342754368,0.5,0.6184589834275437,0.515,UP,True,0.5,0.4697,
ethereum-up-or-down-june-20-2am-et,ethereum,2025-06-20 06:00:00+00:00,3600,11559.936183,2515.89,5.3253027654198416e-05,60,UP,2.0,0.050953227528345746,0.5,0.5509532275283457,0.515,UP,True,0.5,0.4697,
ethereum-up-or-down-june-20-3am-et,ethereum,2025-06-20 07:00:00+00:00,3600,1685.498608,2521.47,5e-05,60,DOWN,1.0,-0.05033905244945491,0.5,0.4496609475505451,0.515,UP,False,-0.5,-0.5303,
ethereum-up-or-down-june-20-4am-et,ethereum,2025-06-20 08:00:00+00:00,3600,53166.901671,2549.64,0.00010257395515778167,60,UP,4.0,0.13273500256394943,0.515,0.6477350025639494,0.53,UP,True,0.485,0.45439999999999997,
ethereum-up-or-down-june-20-5am-et,ethereum,2025-06-20 09:00:00+00:00,3600,21996.359956,2553.49,0.00012249196863565643,60,UP,4.0,0.054588849042213505,0.48,0.5345888490422135,0.495,DOWN,False,-0.48,-0.5099,
ethereum-up-or-down-june-20-6am-et,ethereum,2025-06-20 10:00:00+00:00,3600,30581.514032,2553.33,6.886674806672529e-05,60,DOWN,4.0,-0.10329268608177733,0.565,0.4617073139182226,0.45000000000000007,DOWN,True,0.565,0.5359999999999999,
ethereum-up-or-down-june-20-7am-et,ethereum,2025-06-20 11:00:00+00:00,3600,11001.229145,2552.84,6.378475876503438e-05,60,DOWN,3.0,-0.08026000864822658,0.49,0.4097399913517734,0.525,DOWN,True,0.49,0.45949999999999996,
ethereum-up-or-down-june-20-8am-et,ethereum,2025-06-20 12:00:00+00:00,3600,8151.651321,2549.64,6.113968505456369e-05,60,UP,2.0,0.05962224534333349,0.505,0.5646222453433335,0.52,UP,True,0.495,0.46459999999999996,
ethereum-up-or-down-june-20-9am-et,ethereum,2025-06-20 13:00:00+00:00,3600,11559.940657,2551.92,5.978670775380259e-05,60,UP,1.0,0.061534263450448656,0.5,0.5615342634504487,0.515,DOWN,False,-0.5,-0.5303,
ethereum-up-or-down-june-20-10am-et,ethereum,2025-06-20 14:00:00+00:00,3600,6215.462292,2536.29,0.00010651580946903769,60,DOWN,1.0,-0.08426183289995348,0.52,0.43573816710004654,0.495,DOWN,True,0.52,0.4901,
ethereum-up-or-down-june-20-11am-et,ethereum,2025-06-20 15:00:00+00:00,3600,49792.888829,2490.01,0.0001458045770410901,60,UP,1.0,0.05563036181722758,0.5,0.5556303618172276,0.515,UP,True,0.5,0.4697,
ethereum-up-or-down-june-20-12pm-et,ethereum,2025-06-20 16:00:00+00:00,3600,31455.376362,2493.78,0.00011843921914461292,60,DOWN,7.0,-0.0723785205862219,0.465,0.3926214794137781,0.5499999999999999,DOWN,True,0.4650000000000001,0.43400000000000005,
ethereum-up-or-down-june-20-1pm-et,ethereum,2025-06-20 17:00:00+00:00,3600,2185.137623,2482.5,9.557855792511553e-05,60,UP,1.0,0.10263241294354242,0.49,0.5926324129435424,0.505,DOWN,False,-0.49,-0.5201,
ethereum-up-or-down-june-20-2pm-et,ethereum,2025-06-20 18:00:00+00:00,3600,36390.228493,2419.41,0.00037336480515995406,60,UP,2.0,0.06325752464984663,0.415,0.4782575246498466,0.43,UP,True,0.585,0.5564,
ethereum-up-or-down-june-20-3pm-et,ethereum,2025-06-20 19:00:00+00:00,3600,49936.037628,2419.8,0.00012769254427810053,60,DOWN,4.0,-0.07540300166144448,0.47,0.3945969983385555,0.545,DOWN,True,0.47,0.43909999999999993,
ethereum-up-or-down-june-20-4pm-et,ethereum,2025-06-20 20:00:00+00:00,3600,8158.93244,2414.84,0.00013429749999530313,60,UP,1.0,0.055553054999299745,0.5,0.5555530549992997,0.515,UP,True,0.5,0.4697,
ethereum-up-or-down-june-20-5pm-et,ethereum,2025-06-20 21:00:00+00:00,3600,11514.221242,2426.88,0.00011195239186805474,60,DOWN,1.0,-0.08156757061411846,0.5,0.41843242938588154,0.515,DOWN,True,0.5,0.4697,
ethereum-up-or-down-june-20-6pm-et,ethereum,2025-06-20 22:00:00+00:00,3600,3991.812108,2416.64,8.01693868911468e-05,60,DOWN,3.0,-0.05362246047897018,0.525,0.47137753952102984,0.49,DOWN,True,0.525,0.49520000000000003,
ethereum-up-or-down-june-20-7pm-et,ethereum,2025-06-20 23:00:00+00:00,3600,6874.07697,2391.0,0.00011717123504070002,60,DOWN,3.0,-0.06140350369326697,0.475,0.413596496306733,0.54,UP,False,-0.525,-0.5558000000000001,
ethereum-up-or-down-june-20-8pm-et,ethereum,2025-06-21 00:00:00+00:00,3600,7512.340425,2406.49,9.106367580277797e-05,60,DOWN,1.0,-0.0877717107155861,0.52,0.4322282892844139,0.495,UP,False,-0.48,-0.5099,
ethereum-up-or-down-june-20-9pm-et,ethereum,2025-06-21 01:00:00+00:00,3600,2234.035892,2411.07,8.328623716664953e-05,60,UP,6.0,0.1372642331510141,0.5,0.6372642331510141,0.515,UP,True,0.5,0.4697,
ethereum-up-or-down-june-20-10pm-et,ethereum,2025-06-21 02:00:00+00:00,3600,2530.49716,2431.11,8.224483483411528e-05,60,DOWN,2.0,-0.07504047237998868,0.495,0.4199595276200113,0.52,DOWN,True,0.495,0.46459999999999996,
ethereum-up-or-down-june-20-11pm-et,ethereum,2025-06-21 03:00:00+00:00,3600,7109.821163,2422.86,5e-05,60,UP,2.0,0.06203805902806725,0.52,0.5820380590280673,0.535,UP,True,0.48,0.4493,
ethereum-up-or-down-june-21-12am-et,ethereum,2025-06-21 04:00:00+00:00,3600,22834.415027,2425.59,5e-05,60,DOWN,4.0,-0.052776483799676754,0.525,0.47222351620032327,0.49,DOWN,True,0.525,0.49520000000000003,
ethereum-up-or-down-june-21-1am-et,ethereum,2025-06-21 05:00:00+00:00,3600,25506.602938,2422.85,5e-05,60,DOWN,3.0,-0.09169406566660587,0.525,0.43330593433339415,0.49,UP,False,-0.475,-0.5048,
ethereum-up-or-down-june-21-2am-et,ethereum,2025-06-21 06:00:00+00:00,3600,23641.023277,2423.83,5e-05,60,UP,1.0,0.06338220968308772,0.5,0.5633822096830877,0.515,UP,True,0.5,0.4697,
ethereum-up-or-down-june-21-3am-et,ethereum,2025-06-21 07:00:00+00:00,3600,14222.866277,2424.87,5e-05,60,DOWN,7.0,-0.09848794742195477,0.475,0.3765120525780452,0.54,UP,False,-0.525,-0.5558000000000001,
ethereum-up-or-down-june-21-4am-et,ethereum,2025-06-21 08:00:00+00:00,3600,23207.164598,2426.85,5e-05,60,UP,3.0,0.14074164980493364,0.525,0.6657416498049337,0.54,UP,True,0.475,0.4442,
ethereum-up-or-down-june-21-5am-et,ethereum,2025-06-21 09:00:00+00:00,3600,52392.973863,2441.55,7.172585485458913e-05,60,DOWN,1.0,-0.0798153405086397,0.5,0.4201846594913603,0.515,UP,False,-0.5,-0.5303,
ethereum-up-or-down-june-21-6am-et,ethereum,2025-06-21 10:00:00+00:00,3600,13133.489972,2445.14,6.393192954709869e-05,60,UP,3.0,0.09942083529670515,0.46,0.5594208352967052,0.47500000000000003,DOWN,False,-0.46,-0.48950000000000005,
ethereum-up-or-down-june-21-7am-et,ethereum,2025-06-21 11:00:00+00:00,3600,23900.868528,2438.87,5.914363332424595e-05,60,DOWN,2.0,-0.059950614365398225,0.475,0.41504938563460175,0.54,UP,False,-0.525,-0.5558000000000001,
ethereum-up-or-down-june-21-8am-et,ethereum,2025-06-21 12:00:00+00:00,3600,17585.583311,2442.75,5e-05,60,UP,9.0,0.05882694171555325,0.545,0.6038269417155533,0.56,DOWN,False,-0.545,-0.5762,
ethereum-up-or-down-june-21-9am-et,ethereum,2025-06-21 13:00:00+00:00,3600,10570.071111,2435.89,5e-05,60,UP,1.0,0.0644567228468047,0.51,0.5744567228468047,0.525,DOWN,False,-0.51,-0.5405,
ethereum-up-or-down-june-21-10am-et,ethereum,2025-06-21 14:00:00+00:00,3600,47539.697311,2420.51,8.847497666412745e-05,60,DOWN,2.0,-0.06866323163217031,0.535,0.4663367683678297,0.48,DOWN,True,0.535,0.5054,
ethereum-up-or-down-june-21-11am-et,ethereum,2025-06-21 15:00:00+00:00,3600,39688.238861,2419.68,0.00010553766789613517,60,UP,1.0,0.12777641551814534,0.5,0.6277764155181453,0.515,UP,True,0.5,0.4697,
ethereum-up-or-down-june-21-12pm-et,ethereum,2025-06-21 16:00:00+00:00,3600,27644.036773,2423.59,8.156378261047048e-05,60,UP,2.0,0.08745005370839204,0.465,0.5524500537083921,0.48000000000000004,DOWN,False,-0.465,-0.49460000000000004,
ethereum-up-or-down-june-21-1pm-et,ethereum,2025-06-21 17:00:00+00:00,3600,8560.087713,2416.36,7.990410591666183e-05,60,UP,1.0,0.053900044993977714,0.5,0.5539000449939777,0.515,DOWN,False,-0.5,-0.5303,
ethereum-up-or-down-june-21-2pm-et,ethereum,2025-06-21 18:00:00+00:00,3600,39728.055056,2399.2,8.926075450002826e-05,60,UP,1.0,0.06153219607413318,0.52,0.5815321960741332,0.535,DOWN,False,-0.52,-0.5507000000000001,
ethereum-up-or-down-june-21-3pm-et,ethereum,2025-06-21 19:00:00+00:00,3600,79014.281337,2387.29,9.74588385224978e-05,60,DOWN,2.0,-0.09287760729088018,0.545,0.45212239270911986,0.47,DOWN,True,0.545,0.5156000000000001,
ethereum-up-or-down-june-21-4pm-et,ethereum,2025-06-21 20:00:00+00:00,3600,16954.141845,2384.76,0.00012261612628245748,60,UP,1.0,0.05876669845453675,0.5,0.5587666984545367,0.515,UP,True,0.5,0.4697,
ethereum-up-or-down-june-21-5pm-et,ethereum,2025-06-21 21:00:00+00:00,3600,8834.122062,2403.64,0.00014200201403092268,60,DOWN,2.0,-0.0878892490436981,0.535,0.44711075095630193,0.48,DOWN,True,0.535,0.5054,
ethereum-up-or-down-june-21-6pm-et,ethereum,2025-06-21 22:00:00+00:00,3600,43813.254461,2281.8,0.000920543180307833,60,DOWN,3.0,-0.16085971932063747,0.695,0.5341402806793625,0.32000000000000006,UP,False,-0.30500000000000005,-0.3314000000000001,
ethereum-up-or-down-june-21-7pm-et,ethereum,2025-06-21 23:00:00+00:00,3600,278601.710698,2286.59,0.00017213459320499042,60,DOWN,2.0,-0.06555180050208903,0.565,0.4994481994979109,0.45000000000000007,UP,False,-0.43500000000000005,-0.4640000000000001,
ethereum-up-or-down-june-21-8pm-et,ethereum,2025-06-22 00:00:00+00:00,3600,33032.471665,2295.72,0.0005316504757390781,60,UP,1.0,0.06169958254523067,0.5,0.5616995825452307,0.515,DOWN,False,-0.5,-0.5303,
ethereum-up-or-down-june-21-9pm-et,ethereum,2025-06-22 01:00:00+00:00,3600,14391.176566,2294.59,0.00027174970654870475,60,DOWN,1.0,-0.2512370393982625,0.725,0.4737629606017375,0.29000000000000004,DOWN,True,0.725,0.6991999999999999,
ethereum-up-or-down-june-21-10pm-et,ethereum,2025-06-22 02:00:00+00:00,3600,45442.165504,2266.51,0.00017571703767181362,60,UP,3.0,0.0950837458885897,0.515,0.6100837458885897,0.53,DOWN,False,-0.515,-0.5456000000000001,
ethereum-up-or-down-june-21-11pm-et,ethereum,2025-06-22 03:00:00+00:00,3600,33910.843724,2265.49,0.0002490845101781594,60,UP,1.0,0.06413232405682379,0.485,0.5491323240568238,0.5,DOWN,False,-0.485,-0.515,
ethereum-up-or-down-june-22-12am-et,ethereum,2025-06-22 04:00:00+00:00,3600,21439.061088,2264.58,0.0001435676528634232,60,DOWN,4.0,-0.06217862625118531,0.545,0.48282137374881473,0.47,UP,False,-0.45499999999999996,-0.4844,
ethereum-up-or-down-june-22-1am-et,ethereum,2025-06-22 05:00:00+00:00,3600,20751.46383,2281.89,0.0001447491932860476,60,UP,4.0,0.061933794568020506,0.585,0.6469337945680205,0.6,UP,True,0.41500000000000004,0.383,
ethereum-up-or-down-june-22-2am-et,ethereum,2025-06-22 06:00:00+00:00,3600,5933.411907,2288.77,0.0001071758545652636,60,UP,1.0,0.0810184122590456,0.5,0.5810184122590456,0.515,DOWN,False,-0.5,-0.5303,
ethereum-up-or-down-june-22-3am-et,ethereum,2025-06-22 07:00:00+00:00,3600,965.422099,2286.81,0.00010649273564314015,60,UP,5.0,0.08719278569203032,0.455,0.5421927856920303,0.47000000000000003,DOWN,False,-0.455,-0.48440000000000005,
ethereum-up-or-down-june-22-4am-et,ethereum,2025-06-22 08:00:00+00:00,3600,1054.313346,2270.69,8.056363549730867e-05,60,UP,1.0,0.05267651758612368,0.515,0.5676765175861237,0.53,UP,True,0.485,0.45439999999999997,
ethereum-up-or-down-june-22-5am-et,ethereum,2025-06-22 09:00:00+00:00,3600,1535.123229,2274.45,9.653113274146611e-05,60,UP,1.0,0.13975663271866456,0.515,0.6547566327186646,0.53,DOWN,False,-0.515,-0.5456000000000001,
ethereum-up-or-down-june-22-6am-et,ethereum,2025-06-22 10:00:00+00:00,3600,756.791701,2241.95,0.00016802802459246332,60,DOWN,3.0,-0.05887036351455982,0.525,0.4661296364854402,0.49,UP,False,-0.475,-0.5048,
ethereum-up-or-down-june-22-7am-et,ethereum,2025-06-22 11:00:00+00:00,3600,857.162675,2259.37,0.00012906744086372938,60,DOWN,5.0,-0.08728687268915836,0.68,0.5927131273108417,0.33499999999999996,UP,False,-0.31999999999999995,-0.34669999999999995,
ethereum-up-or-down-june-22-8am-et,ethereum,2025-06-22 12:00:00+00:00,3600,3635.215445,2273.0,0.00010506583948473423,60,UP,7.0,0.19239906338289658,0.47,0.6623990633828966,0.485,UP,True,0.53,0.5003,
ethereum-up-or-down-june-22-9am-et,ethereum,2025-06-22 13:00:00+00:00,3600,1740.519023,2280.11,9.566446437355306e-05,60,UP,2.0,0.08191972314504947,0.52,0.6019197231450495,0.535,DOWN,False,-0.52,-0.5507000000000001,
ethereum-up-or-down-june-22-10am-et,ethereum,2025-06-22 14:00:00+00:00,3600,78606.201445,2199.93,0.00030520466879208183,60,UP,3.0,0.05423549961297036,0.52,0.5742354996129704,0.535,UP,True,0.48,0.4493,
ethereum-up-or-down-june-22-11am-et,ethereum,2025-06-22 15:00:00+00:00,3600,9910.23101,2201.28,0.00023551432630315866,60,DOWN,5.0,-0.05686026767529462,0.54,0.4831397323247054,0.475,DOWN,True,0.54,0.5105000000000001,
ethereum-up-or-down-june-22-12pm-et,ethereum,2025-06-22 16:00:00+00:00,3600,31707.822343,2174.9,0.0001618556882747707,60,UP,1.0,0.0812733710668343,0.5,0.5812733710668343,0.515,UP,True,0.5,0.4697,
ethereum-up-or-down-june-22-1pm-et,ethereum,2025-06-22 17:00:00+00:00,3600,30637.455885,2197.0,0.00018728509000635036,60,DOWN,4.0,-0.07239066757129142,0.485,0.41260933242870856,0.53,DOWN,True,0.485,0.45439999999999997,
ethereum-up-or-down-june-22-2pm-et,ethereum,2025-06-22 18:00:00+00:00,3600,50573.412645,2192.27,0.0001663928795031695,60,UP,3.0,0.06336138017757353,0.485,0.5483613801775735,0.5,DOWN,False,-0.485,-0.515,
ethereum-up-or-down-june-22-3pm-et,ethereum,2025-06-22 19:00:00+00:00,3600,72361.009033,2182.69,0.000137294727252664,60,DOWN,3.0,-0.07272377828466875,0.57,0.4972762217153312,0.44500000000000006,UP,False,-0.43000000000000005,-0.4589000000000001,
ethereum-up-or-down-june-22-4pm-et,ethereum,2025-06-22 20:00:00+00:00,3600,61816.844359,2183.79,0.00016316321390687336,60,DOWN,3.0,-0.10918797365326316,0.55,0.4408120263467369,0.46499999999999997,UP,False,-0.44999999999999996,-0.47929999999999995,
ethereum-up-or-down-june-22-5pm-et,ethereum,2025-06-22 21:00:00+00:00,3600,73260.410117,2187.6,0.0003630822264158651,60,DOWN,5.0,-0.060299185729729365,0.56,0.4997008142702707,0.45499999999999996,DOWN,True,0.56,0.5309,
ethereum-up-or-down-june-22-6pm-et,ethereum,2025-06-22 22:00:00+00:00,3600,37299.841857,2179.1,0.00013860321705125368,60,UP,1.0,0.21121947978383315,0.51,0.7212194797838332,0.525,UP,True,0.49,0.45949999999999996,
ethereum-up-or-down-june-22-7pm-et,ethereum,2025-06-22 23:00:00+00:00,3600,35017.733684,2233.81,0.00023102692286980752,60,DOWN,3.0,-0.09255157859476781,0.53,0.4374484214052322,0.485,DOWN,True,0.53,0.5003,
ethereum-up-or-down-june-22-8pm-et,ethereum,2025-06-23 00:00:00+00:00,3600,35281.233343,2227.7,0.00013685523374235196,60,DOWN,1.0,-0.08036866993916764,0.5,0.41963133006083236,0.515,UP,False,-0.5,-0.5303,
ethereum-up-or-down-june-22-9pm-et,ethereum,2025-06-23 01:00:00+00:00,3600,68031.583282,2240.94,0.0001500718981953721,60,DOWN,8.0,-0.06948649555611408,0.39,0.32051350444388593,0.625,UP,False,-0.61,-0.6425,
ethereum-up-or-down-june-22-10pm-et,ethereum,2025-06-23 02:00:00+00:00,3600,16443.717571,2246.11,9.669555187279962e-05,60,DOWN,2.0,-0.09833941777438027,0.505,0.40666058222561974,0.51,DOWN,True,0.505,0.4748,
ethereum-up-or-down-june-22-11pm-et,ethereum,2025-06-23 03:00:00+00:00,3600,59074.152677,2239.06,9.246941712787537e-05,60,DOWN,1.0,-0.07810776363945166,0.5,0.42189223636054834,0.515,DOWN,True,0.5,0.4697,
ethereum-up-or-down-june-23-12am-et,ethereum,2025-06-23 04:00:00+00:00,3600,59311.116405,2234.67,9.120211485108331e-05,60,DOWN,2.0,-0.08108877831664457,0.55,0.4689112216833555,0.46499999999999997,DOWN,True,0.55,0.5207,
ethereum-up-or-down-june-23-1am-et,ethereum,2025-06-23 05:00:00+00:00,3600,13082.867212,2233.73,6.97616596085404e-05,60,UP,6.0,0.07927558684391756,0.59,0.6692755868439175,0.605,UP,True,0.41000000000000003,0.3779,
ethereum-up-or-down-june-23-2am-et,ethereum,2025-06-23 06:00:00+00:00,3600,5263.657764,2246.38,7.163152254108108e-05,60,UP,1.0,0.0766276584073507,0.46,0.5366276584073507,0.47500000000000003,UP,True,0.54,0.5105,
ethereum-up-or-down-june-23-3am-et,ethereum,2025-06-23 07:00:00+00:00,3600,6784.215617,2250.88,0.0001316294467119136,60,UP,2.0,0.05182129643560729,0.5,0.5518212964356073,0.515,UP,True,0.5,0.4697,
ethereum-up-or-down-june-23-4am-et,ethereum,2025-06-23 08:00:00+00:00,3600,48087.591364,2258.87,0.00011897105535180559,60,UP,2.0,0.06846123914416857,0.5,0.5684612391441686,0.515,UP,True,0.5,0.4697,
ethereum-up-or-down-june-23-5am-et,ethereum,2025-06-23 09:00:00+00:00,3600,6383.04895,2261.99,0.00010176990465462894,60,DOWN,1.0,-0.05052315231341953,0.5,0.44947684768658047,0.515,DOWN,True,0.5,0.4697,
ethereum-up-or-down-june-23-6am-et,ethereum,2025-06-23 10:00:00+00:00,3600,37877.733833,2252.01,8.036547735606592e-05,60,DOWN,8.0,-0.05416093528166488,0.465,0.41083906471833515,0.5499999999999999,DOWN,True,0.4650000000000001,0.43400000000000005,
ethereum-up-or-down-june-23-7am-et,ethereum,2025-06-23 11:00:00+00:00,3600,9102.860924,2247.01,7.308130998737019e-05,60,UP,2.0,0.07157149133830976,0.535,0.6065714913383098,0.55,UP,True,0.46499999999999997,0.43399999999999994,
ethereum-up-or-down-june-23-8am-et,ethereum,2025-06-23 12:00:00+00:00,3600,8762.755841,2253.38,8.248774682935466e-05,60,DOWN,3.0,-0.12983897963316726,0.485,0.3551610203668327,0.53,UP,False,-0.515,-0.5456000000000001,
ethereum-up-or-down-june-23-9am-et,ethereum,2025-06-23 13:00:00+00:00,3600,34854.329692,2266.49,8.75318618051483e-05,60,DOWN,1.0,-0.06160399382190501,0.5,0.438396006178095,0.515,UP,False,-0.5,-0.5303,
ethereum-up-or-down-june-23-10am-et,ethereum,2025-06-23 14:00:00+00:00,3600,28698.609253,2295.29,0.00020891984580414274,60,UP,1.0,0.09470148894461816,0.5,0.5947014889446182,0.515,DOWN,False,-0.5,-0.5303,
ethereum-up-or-down-june-23-11am-et,ethereum,2025-06-23 15:00:00+00:00,3600,24035.863484,2274.01,0.00019407849851670313,60,UP,2.0,0.08420555545093666,0.495,0.5792055554509367,0.51,DOWN,False,-0.495,-0.5252,
ethereum-up-or-down-june-23-12pm-et,ethereum,2025-06-23 16:00:00+00:00,3600,21093.873971,2248.53,0.00015841912904891443,60,UP,1.0,0.0594078158258291,0.5,0.5594078158258291,0.515,DOWN,False,-0.5,-0.5303,
ethereum-up-or-down-june-23-1pm-et,ethereum,2025-06-23 17:00:00+00:00,3600,29630.475331,2221.8,0.00027088624084577265,60,UP,2.0,0.05905567448098037,0.48,0.5390556744809804,0.495,UP,True,0.52,0.4901,
ethereum-up-or-down-june-23-2pm-et,ethereum,2025-06-23 18:00:00+00:00,3600,27877.570524,2274.68,0.00023627497606678577,60,UP,3.0,0.12659190458538538,0.535,0.6615919045853854,0.55,UP,True,0.46499999999999997,0.43399999999999994,
ethereum-up-or-down-june-23-3pm-et,ethereum,2025-06-23 19:00:00+00:00,3600,75532.566704,2305.48,0.00020404795708113584,60,UP,2.0,0.05725366282129163,0.475,0.5322536628212916,0.49,UP,True,0.525,0.49520000000000003,
ethereum-up-or-down-june-23-4pm-et,ethereum,2025-06-23 20:00:00+00:00,3600,9260.393604,2312.77,0.00016693320863606336,60,UP,2.0,0.056523378020872816,0.475,0.5315233780208728,0.49,UP,True,0.525,0.49520000000000003,
ethereum-up-or-down-june-23-5pm-et,ethereum,2025-06-23 21:00:00+00:00,3600,27633.987624,2347.13,0.00020946151558619392,60,UP,1.0,0.05667395268633624,0.495,0.5516739526863362,0.51,DOWN,False,-0.495,-0.5252,
ethereum-up-or-down-june-23-6pm-et,ethereum,2025-06-23 22:00:00+00:00,3600,6531.687208,2341.16,0.00013431800604600663,60,UP,3.0,0.31890347304417066,0.51,0.8289034730441707,0.525,UP,True,0.49,0.45949999999999996,
ethereum-up-or-down-june-23-7pm-et,ethereum,2025-06-23 23:00:00+00:00,3600,20291.230635,2407.36,0.0003216187831177818,60,DOWN,3.0,-0.09672182975363197,0.615,0.518278170246368,0.4,UP,False,-0.385,-0.41300000000000003,
ethereum-up-or-down-june-23-8pm-et,ethereum,2025-06-24 00:00:00+00:00,3600,8970.798389,2411.66,0.00017358792974239893,60,DOWN,8.0,-0.16073943043659006,0.625,0.46426056956340994,0.39,DOWN,True,0.625,0.5972,
ethereum-up-or-down-june-23-9pm-et,ethereum,2025-06-24 01:00:00+00:00,3600,12653.495698,2402.86,0.00012871593368220125,60,DOWN,2.0,-0.07408765974662124,0.47,0.39591234025337874,0.545,UP,False,-0.53,-0.5609000000000001,
ethereum-up-or-down-june-23-10pm-et,ethereum,2025-06-24 02:00:00+00:00,3600,11898.386064,2413.91,9.395085915906317e-05,60,DOWN,1.0,-0.05900747445076954,0.5,0.44099252554923046,0.515,DOWN,True,0.5,0.4697,
ethereum-up-or-down-june-23-11pm-et,ethereum,2025-06-24 03:00:00+00:00,3600,11258.013201,2391.91,0.00012729166302238523,60,UP,6.0,0.05033694167062008,0.515,0.5653369416706201,0.53,UP,True,0.485,0.45439999999999997,
ethereum-up-or-down-june-24-12am-et,ethereum,2025-06-24 04:00:00+00:00,3600,11575.796742,2398.51,9.792880363686043e-05,60,DOWN,8.0,-0.09103744704850408,0.59,0.4989625529514959,0.42500000000000004,UP,False,-0.41000000000000003,-0.43850000000000006,
ethereum-up-or-down-june-24-1am-et,ethereum,2025-06-24 05:00:00+00:00,3600,12476.856949,2403.91,7.976968093572397e-05,60,DOWN,4.0,-0.05563726615372694,0.525,0.4693627338462731,0.49,UP,False,-0.475,-0.5048,
ethereum-up-or-down-june-24-2am-et,ethereum,2025-06-24 06:00:00+00:00,3600,12445.69943,2420.02,7.91888160201442e-05,60,UP,2.0,0.28182911585033166,0.275,0.5568291158503317,0.29000000000000004,UP,True,0.725,0.6991999999999999,
ethereum-up-or-down-june-24-3am-et,ethereum,2025-06-24 07:00:00+00:00,3600,13979.702062,2425.76,9.791022781231546e-05,60,DOWN,1.0,-0.052347555365034715,0.5,0.4476524446349653,0.515,DOWN,True,0.5,0.4697,
ethereum-up-or-down-june-24-4am-et,ethereum,2025-06-24 08:00:00+00:00,3600,27329.821104,2393.31,0.00013393248245714158,60,DOWN,3.0,-0.0853129682946071,0.495,0.4096870317053929,0.52,UP,False,-0.505,-0.5354,
ethereum-up-or-down-june-24-5am-et,ethereum,2025-06-24 09:00:00+00:00,3600,27420.925594,2403.24,0.0001717256407805249,60,UP,4.0,0.06448845196313574,0.445,0.5094884519631357,0.46,UP,True,0.5549999999999999,0.5258,
ethereum-up-or-down-june-24-6am-et,ethereum,2025-06-24 10:00:00+00:00,3600,18736.132897,2415.84,0.00016267574682473024,60,DOWN,3.0,-0.05744195438062705,0.585,0.5275580456193729,0.43000000000000005,DOWN,True,0.585,0.5563999999999999,
ethereum-up-or-down-june-24-7am-et,ethereum,2025-06-24 11:00:00+00:00,3600,22098.253797,2413.96,0.0001123834157953887,60,DOWN,8.0,-0.07320706116387093,0.54,0.4667929388361291,0.475,DOWN,True,0.54,0.5105000000000001,
ethereum-up-or-down-june-24-8am-et,ethereum,2025-06-24 12:00:00+00:00,3600,13386.34671,2409.44,0.00012406753799161375,60,DOWN,9.0,-0.10044205120341687,0.69,0.5895579487965831,0.32500000000000007,UP,False,-0.31000000000000005,-0.3365000000000001,
ethereum-up-or-down-june-24-9am-et,ethereum,2025-06-24 13:00:00+00:00,3600,7189.886017,2414.29,0.0001002611366306926,60,DOWN,2.0,-0.0861177523759864,0.515,0.4288822476240136,0.5,UP,False,-0.485,-0.515,
