slug,asset,window_start,window_seconds,volume_usd,strike,sigma_per_sec,ticks,signal,signal_minute,signal_edge_up,p_poly_at_signal,p_fair_at_signal,fill_price,outcome,correct,pnl_naive,pnl_realistic,note
bitcoin-up-or-down-may-19-2026-4am-et,bitcoin,2026-05-19 08:00:00+00:00,3600,46119.169821999945,77233.68,5e-05,60,UP,11.0,0.0742222177843566,0.205,0.2792222177843566,0.2199999999999999,DOWN,False,-0.205,-0.2293999999999999,
bitcoin-up-or-down-may-19-2026-5am-et,bitcoin,2026-05-19 09:00:00+00:00,3600,41195.09463599999,77048.72,5.4121252733955053e-05,60,DOWN,3.0,-0.0731652017331925,0.51,0.4368347982668074,0.505,DOWN,True,0.51,0.4799,
bitcoin-up-or-down-may-19-2026-6am-et,bitcoin,2026-05-19 10:00:00+00:00,3600,41552.19088599999,76818.8,5.229465703704998e-05,60,DOWN,3.0,-0.0596552723279907,0.525,0.4653447276720093,0.49,UP,False,-0.475,-0.5048,
bitcoin-up-or-down-may-19-2026-7am-et,bitcoin,2026-05-19 11:00:00+00:00,3600,69549.87649000001,77041.87,6.503710241784187e-05,60,UP,9.0,0.0526401419442403,0.455,0.5076401419442403,0.47,DOWN,False,-0.455,-0.4844,
bitcoin-up-or-down-may-19-2026-8am-et,bitcoin,2026-05-19 12:00:00+00:00,3600,49734.308398,76714.61,5e-05,60,DOWN,1.0,-0.0663319404895947,0.515,0.4486680595104052,0.5,UP,False,-0.485,-0.515,
bitcoin-up-or-down-may-19-2026-9am-et,bitcoin,2026-05-19 13:00:00+00:00,3600,66377.53830399983,76940.2,5e-05,60,UP,3.0,0.0657482768231737,0.505,0.5707482768231738,0.52,DOWN,False,-0.505,-0.5354,
bitcoin-up-or-down-may-19-2026-10am-et,bitcoin,2026-05-19 14:00:00+00:00,3600,69478.37662400006,76872.74,9.24563812750061e-05,60,DOWN,1.0,-0.0630189178551203,0.495,0.4319810821448796,0.52,DOWN,True,0.495,0.4645999999999999,
bitcoin-up-or-down-may-19-2026-11am-et,bitcoin,2026-05-19 15:00:00+00:00,3600,44729.56386899993,76392.43,9.784427575399216e-05,60,DOWN,6.0,-0.0794335137231257,0.695,0.6155664862768742,0.32,UP,False,-0.305,-0.3314000000000001,
bitcoin-up-or-down-may-19-2026-12pm-et,bitcoin,2026-05-19 16:00:00+00:00,3600,45769.74531399995,76521.24,6.483420047276772e-05,60,DOWN,6.0,-0.0785862472752065,0.515,0.4364137527247934,0.5,UP,False,-0.485,-0.515,
bitcoin-up-or-down-may-19-2026-1pm-et,bitcoin,2026-05-19 17:00:00+00:00,3600,43093.96955500001,76894.59,5.300283089471348e-05,60,UP,4.0,0.1036937092877752,0.465,0.5686937092877753,0.48,DOWN,False,-0.465,-0.4946,
bitcoin-up-or-down-may-19-2026-2pm-et,bitcoin,2026-05-19 18:00:00+00:00,3600,35332.73479000003,76856.76,5.068772966119402e-05,60,UP,6.0,0.1255598043954249,0.455,0.580559804395425,0.47,DOWN,False,-0.455,-0.4844,
bitcoin-up-or-down-may-19-2026-3pm-et,bitcoin,2026-05-19 19:00:00+00:00,3600,38367.423491999965,76803.28,5e-05,60,UP,1.0,0.0650559544380077,0.535,0.6000559544380077,0.55,UP,True,0.4649999999999999,0.4339999999999999,
bitcoin-up-or-down-may-19-2026-4pm-et,bitcoin,2026-05-19 20:00:00+00:00,3600,58064.52673099998,76818.73,5e-05,60,UP,1.0,0.0527710593449032,0.515,0.5677710593449032,0.53,UP,True,0.485,0.4543999999999999,
bitcoin-up-or-down-may-19-2026-5pm-et,bitcoin,2026-05-19 21:00:00+00:00,3600,54996.93356299997,77022.22,5e-05,60,UP,6.0,0.0591947330480152,0.385,0.4441947330480152,0.4,DOWN,False,-0.385,-0.413,
bitcoin-up-or-down-may-19-2026-6pm-et,bitcoin,2026-05-19 22:00:00+00:00,3600,31441.16725599998,76982.34,5e-05,60,DOWN,1.0,-0.0697925646377897,0.385,0.3152074353622103,0.63,DOWN,True,0.385,0.3524,
bitcoin-up-or-down-may-19-2026-7pm-et,bitcoin,2026-05-19 23:00:00+00:00,3600,39151.99548199999,76712.22,5e-05,60,DOWN,1.0,-0.0664508105478514,0.525,0.4585491894521486,0.49,UP,False,-0.475,-0.5048,
bitcoin-up-or-down-may-19-2026-9pm-et,bitcoin,2026-05-20 01:00:00+00:00,3600,54386.17025800018,76788.83,6.352729590675864e-05,60,DOWN,6.0,-0.0589244637317744,0.515,0.4560755362682256,0.5,UP,False,-0.485,-0.515,
bitcoin-up-or-down-may-19-2026-10pm-et,bitcoin,2026-05-20 02:00:00+00:00,3600,35141.30519899985,76820.98,6.919021497190198e-05,60,UP,13.0,0.0740469393189419,0.355,0.4290469393189419,0.37,DOWN,False,-0.355,-0.3824,
bitcoin-up-or-down-may-19-2026-11pm-et,bitcoin,2026-05-20 03:00:00+00:00,3600,34141.99442600002,76690.42,5e-05,60,DOWN,1.0,-0.1051931192683268,0.54,0.4348068807316732,0.475,UP,False,-0.4599999999999999,-0.4895,
bitcoin-up-or-down-may-20-2026-1am-et,bitcoin,2026-05-20 05:00:00+00:00,3600,35743.959689,76780.37,5e-05,60,UP,1.0,0.0778565506051204,0.495,0.5728565506051204,0.51,UP,True,0.505,0.4748,
bitcoin-up-or-down-may-20-2026-2am-et,bitcoin,2026-05-20 06:00:00+00:00,3600,37466.563600000045,77196.99,6.981923629759456e-05,60,UP,1.0,0.0685265103809741,0.465,0.5335265103809742,0.48,UP,True,0.5349999999999999,0.5054,
bitcoin-up-or-down-may-20-2026-3am-et,bitcoin,2026-05-20 07:00:00+00:00,3600,41625.267835000006,77414.1,5e-05,60,UP,3.0,0.0665193486450751,0.365,0.4315193486450751,0.38,DOWN,False,-0.365,-0.3926,
bitcoin-up-or-down-may-20-2026-5am-et,bitcoin,2026-05-20 09:00:00+00:00,3600,32681.34801200002,77458.05,5e-05,60,UP,3.0,0.06992105051921,0.475,0.54492105051921,0.49,UP,True,0.525,0.4952,
bitcoin-up-or-down-may-20-2026-7am-et,bitcoin,2026-05-20 11:00:00+00:00,3600,55919.325799999955,77517.46,5e-05,60,UP,2.0,0.0545570813259257,0.475,0.5295570813259257,0.49,DOWN,False,-0.475,-0.5048,
bitcoin-up-or-down-may-20-2026-8am-et,bitcoin,2026-05-20 12:00:00+00:00,3600,30971.04987799999,77382.5,5e-05,60,DOWN,1.0,-0.0538108780463021,0.525,0.4711891219536979,0.49,UP,False,-0.475,-0.5048,
bitcoin-up-or-down-may-20-2026-9am-et,bitcoin,2026-05-20 13:00:00+00:00,3600,79558.68616000004,77617.26,5e-05,60,UP,1.0,0.0881256410730067,0.435,0.5231256410730067,0.45,DOWN,False,-0.435,-0.464,
bitcoin-up-or-down-may-20-2026-10am-et,bitcoin,2026-05-20 14:00:00+00:00,3600,57300.809477000046,77204.61,6.939088387138737e-05,60,DOWN,2.0,-0.070015502384129,0.565,0.4949844976158709,0.45,UP,False,-0.435,-0.4640000000000001,
bitcoin-up-or-down-may-20-2026-11am-et,bitcoin,2026-05-20 15:00:00+00:00,3600,54184.83824599994,77446.01,0.0001129968415175,60,UP,1.0,0.0549026184007495,0.465,0.5199026184007496,0.48,UP,True,0.5349999999999999,0.5054,
bitcoin-up-or-down-may-20-2026-12pm-et,bitcoin,2026-05-20 16:00:00+00:00,3600,84187.56717599998,77455.45,0.0001254162345152,60,DOWN,4.0,-0.0787464091885147,0.565,0.4862535908114852,0.45,DOWN,True,0.565,0.5359999999999999,
bitcoin-up-or-down-may-20-2026-1pm-et,bitcoin,2026-05-20 17:00:00+00:00,3600,36826.23994100001,77338.6,6.887241210123629e-05,60,DOWN,5.0,-0.0636141657387858,0.465,0.4013858342612142,0.5499999999999999,UP,False,-0.5349999999999999,-0.566,
bitcoin-up-or-down-may-20-2026-3pm-et,bitcoin,2026-05-20 19:00:00+00:00,3600,34184.00770299999,77415.09,5e-05,60,DOWN,4.0,-0.0569678340445054,0.505,0.4480321659554945,0.51,UP,False,-0.495,-0.5252,
bitcoin-up-or-down-may-20-2026-4pm-et,bitcoin,2026-05-20 20:00:00+00:00,3600,37508.56643899995,77667.49,5e-05,60,UP,3.0,0.0552828579505294,0.315,0.3702828579505294,0.33,UP,True,0.685,0.6583999999999999,
bitcoin-up-or-down-may-20-2026-6pm-et,bitcoin,2026-05-20 22:00:00+00:00,3600,37852.10580799998,77500.01,5e-05,60,DOWN,2.0,-0.1285420828520976,0.485,0.3564579171479023,0.53,UP,False,-0.515,-0.5456000000000001,
bitcoin-up-or-down-may-20-2026-9pm-et,bitcoin,2026-05-21 01:00:00+00:00,3600,38591.409903999986,77967.09,5.5386934940726585e-05,60,UP,1.0,0.1047704748305989,0.425,0.5297704748305989,0.44,DOWN,False,-0.425,-0.4538,
bitcoin-up-or-down-may-20-2026-10pm-et,bitcoin,2026-05-21 02:00:00+00:00,3600,77575.25024899993,77863.85,5.599281597783254e-05,60,UP,3.0,0.0533752455837817,0.485,0.5383752455837817,0.5,UP,True,0.515,0.485,
bitcoin-up-or-down-may-21-2026-12am-et,bitcoin,2026-05-21 04:00:00+00:00,3600,42610.04792399997,78078.72,5e-05,60,UP,1.0,0.0821011117554622,0.455,0.5371011117554623,0.47,DOWN,False,-0.455,-0.4844,
bitcoin-up-or-down-may-21-2026-2am-et,bitcoin,2026-05-21 06:00:00+00:00,3600,43622.678736,77828.0,5e-05,60,DOWN,1.0,-0.0791235168602452,0.535,0.4558764831397548,0.48,DOWN,True,0.535,0.5054,
bitcoin-up-or-down-may-21-2026-3am-et,bitcoin,2026-05-21 07:00:00+00:00,3600,38264.88765000002,77622.14,5e-05,60,DOWN,1.0,-0.0978915308581973,0.535,0.4371084691418027,0.48,UP,False,-0.4649999999999999,-0.4946,
bitcoin-up-or-down-may-21-2026-4am-et,bitcoin,2026-05-21 08:00:00+00:00,3600,38685.77159099999,77889.01,5e-05,60,UP,3.0,0.1029560808764831,0.485,0.5879560808764831,0.5,UP,True,0.515,0.485,
bitcoin-up-or-down-may-21-2026-6am-et,bitcoin,2026-05-21 10:00:00+00:00,3600,61920.241590000114,77633.03,5e-05,60,DOWN,8.0,-0.0500180634129806,0.545,0.4949819365870194,0.47,DOWN,True,0.545,0.5156000000000001,
bitcoin-up-or-down-may-21-2026-7am-et,bitcoin,2026-05-21 11:00:00+00:00,3600,89760.15638599987,77198.09,0.0001033974241912,60,DOWN,1.0,-0.0500732236719847,0.545,0.4949267763280153,0.47,DOWN,True,0.545,0.5156000000000001,
bitcoin-up-or-down-may-21-2026-8am-et,bitcoin,2026-05-21 12:00:00+00:00,3600,66528.74827699999,77189.1,5e-05,60,DOWN,2.0,-0.1180735089068719,0.585,0.466926491093128,0.43,UP,False,-0.415,-0.4436,
bitcoin-up-or-down-may-21-2026-9am-et,bitcoin,2026-05-21 13:00:00+00:00,3600,64106.248209999976,77278.52,5e-05,60,UP,3.0,0.0658612364120463,0.555,0.6208612364120464,0.5700000000000001,DOWN,False,-0.555,-0.5864,
bitcoin-up-or-down-may-21-2026-10am-et,bitcoin,2026-05-21 14:00:00+00:00,3600,59445.27888899991,77122.67,8.955507924887987e-05,60,DOWN,6.0,-0.0641045878720271,0.595,0.5308954121279729,0.42,DOWN,True,0.595,0.5666,
bitcoin-up-or-down-may-21-2026-11am-et,bitcoin,2026-05-21 15:00:00+00:00,3600,31541.255542000003,76984.61,7.364771420259119e-05,60,DOWN,4.0,-0.0879096693623556,0.595,0.5070903306376443,0.42,UP,False,-0.405,-0.4334,
bitcoin-up-or-down-may-21-2026-12pm-et,bitcoin,2026-05-21 16:00:00+00:00,3600,36735.740352000015,77259.45,7.748838201711788e-05,60,DOWN,2.0,-0.0573152801663041,0.595,0.5376847198336958,0.42,DOWN,True,0.595,0.5666,
bitcoin-up-or-down-may-21-2026-1pm-et,bitcoin,2026-05-21 17:00:00+00:00,3600,48332.18766599998,77207.92,5.288301322769029e-05,60,UP,1.0,0.1209053303474825,0.515,0.6359053303474825,0.53,UP,True,0.485,0.4543999999999999,
bitcoin-up-or-down-may-21-2026-2pm-et,bitcoin,2026-05-21 18:00:00+00:00,3600,35686.048953,77869.38,0.000116462368429,60,DOWN,2.0,-0.0801171212129644,0.525,0.4448828787870355,0.49,DOWN,True,0.525,0.4952,
bitcoin-up-or-down-may-21-2026-4pm-et,bitcoin,2026-05-21 20:00:00+00:00,3600,44052.93048799997,77690.56,5e-05,60,UP,1.0,0.0559161063917875,0.515,0.5709161063917876,0.53,UP,True,0.485,0.4543999999999999,
bitcoin-up-or-down-may-21-2026-5pm-et,bitcoin,2026-05-21 21:00:00+00:00,3600,32529.27055200002,77705.8,5e-05,60,UP,1.0,0.0509670991632625,0.505,0.5559670991632626,0.52,DOWN,False,-0.505,-0.5354,
bitcoin-up-or-down-may-21-2026-6pm-et,bitcoin,2026-05-21 22:00:00+00:00,3600,34647.22466999999,77672.3,5e-05,60,DOWN,1.0,-0.1039831860665696,0.515,0.4110168139334303,0.5,DOWN,True,0.515,0.485,
bitcoin-up-or-down-may-21-2026-7pm-et,bitcoin,2026-05-21 23:00:00+00:00,3600,46063.32425099998,77628.01,5e-05,60,DOWN,8.0,-0.078231991125082,0.725,0.6467680088749179,0.29,DOWN,True,0.725,0.6991999999999999,
bitcoin-up-or-down-may-21-2026-8pm-et,bitcoin,2026-05-22 00:00:00+00:00,3600,32181.969365000008,77615.52,5e-05,60,DOWN,1.0,-0.1507572743429165,0.625,0.4742427256570835,0.39,DOWN,True,0.625,0.5972,
bitcoin-up-or-down-may-21-2026-9pm-et,bitcoin,2026-05-22 01:00:00+00:00,3600,40274.076178000054,77373.57,5e-05,60,DOWN,1.0,-0.0801785687377839,0.54,0.4598214312622161,0.475,UP,False,-0.4599999999999999,-0.4895,
bitcoin-up-or-down-may-21-2026-10pm-et,bitcoin,2026-05-22 02:00:00+00:00,3600,36484.211440000014,77616.0,5e-05,60,UP,1.0,0.1159001179429862,0.495,0.6109001179429863,0.51,UP,True,0.505,0.4748,
bitcoin-up-or-down-may-22-2026-12am-et,bitcoin,2026-05-22 04:00:00+00:00,3600,40079.47939799998,77779.98,5e-05,60,UP,1.0,0.0554225078324078,0.475,0.5304225078324079,0.49,DOWN,False,-0.475,-0.5048,
bitcoin-up-or-down-may-22-2026-1am-et,bitcoin,2026-05-22 05:00:00+00:00,3600,35129.624053,77655.43,5e-05,60,UP,7.0,0.0657763984350934,0.485,0.5507763984350934,0.5,DOWN,False,-0.485,-0.515,
bitcoin-up-or-down-may-22-2026-2am-et,bitcoin,2026-05-22 06:00:00+00:00,3600,32292.325120999987,77489.0,5e-05,60,UP,3.0,0.066787282797354,0.455,0.5217872827973541,0.47,DOWN,False,-0.455,-0.4844,
bitcoin-up-or-down-may-22-2026-3am-et,bitcoin,2026-05-22 07:00:00+00:00,3600,55568.133803999975,77423.41,5e-05,60,DOWN,1.0,-0.0769275451541909,0.535,0.4580724548458091,0.48,DOWN,True,0.535,0.5054,
bitcoin-up-or-down-may-22-2026-4am-et,bitcoin,2026-05-22 08:00:00+00:00,3600,47715.15411999999,77408.07,5e-05,60,DOWN,2.0,-0.0805321953026574,0.645,0.5644678046973426,0.37,DOWN,True,0.645,0.6176,
bitcoin-up-or-down-may-22-2026-5am-et,bitcoin,2026-05-22 09:00:00+00:00,3600,37450.38059799998,77267.39,5.005429829590245e-05,60,DOWN,1.0,-0.1073803005405834,0.565,0.4576196994594165,0.45,UP,False,-0.435,-0.4640000000000001,
bitcoin-up-or-down-may-22-2026-6am-et,bitcoin,2026-05-22 10:00:00+00:00,3600,35545.249226999986,77307.12,5e-05,60,UP,6.0,0.0516666704079766,0.485,0.5366666704079767,0.5,UP,True,0.515,0.485,
bitcoin-up-or-down-may-22-2026-7am-et,bitcoin,2026-05-22 11:00:00+00:00,3600,48537.010161000064,77311.99,5e-05,60,DOWN,5.0,-0.0750834624805242,0.615,0.5399165375194758,0.4,UP,False,-0.385,-0.413,
bitcoin-up-or-down-may-22-2026-8am-et,bitcoin,2026-05-22 12:00:00+00:00,3600,47736.636158999994,77428.83,5e-05,60,UP,2.0,0.0829600973151118,0.405,0.4879600973151119,0.42,UP,True,0.595,0.5666,
bitcoin-up-or-down-may-22-2026-9am-et,bitcoin,2026-05-22 13:00:00+00:00,3600,62021.067055999985,77533.91,5e-05,60,UP,4.0,0.0562720410524753,0.365,0.4212720410524753,0.38,DOWN,False,-0.365,-0.3926,
bitcoin-up-or-down-may-22-2026-10am-et,bitcoin,2026-05-22 14:00:00+00:00,3600,44424.29413499996,77290.0,6.135456224624772e-05,60,DOWN,1.0,-0.1057121640542048,0.475,0.3692878359457952,0.54,DOWN,True,0.475,0.4442,
bitcoin-up-or-down-may-22-2026-11am-et,bitcoin,2026-05-22 15:00:00+00:00,3600,80569.544376,76774.23,5e-05,60,DOWN,1.0,-0.1246669098063806,0.515,0.3903330901936194,0.5,UP,False,-0.485,-0.515,
bitcoin-up-or-down-may-22-2026-12pm-et,bitcoin,2026-05-22 16:00:00+00:00,3600,33956.84496399998,76790.6,7.119169334603372e-05,60,DOWN,4.0,-0.0574863848965906,0.675,0.6175136151034094,0.3399999999999999,UP,False,-0.3249999999999999,-0.3517999999999999,
bitcoin-up-or-down-may-22-2026-1pm-et,bitcoin,2026-05-22 17:00:00+00:00,3600,52196.79196299996,76950.67,5e-05,60,UP,1.0,0.078588896245114,0.495,0.573588896245114,0.51,DOWN,False,-0.495,-0.5252,
bitcoin-up-or-down-may-22-2026-2pm-et,bitcoin,2026-05-22 18:00:00+00:00,3600,44445.98303200004,76750.01,5.755772414473085e-05,60,DOWN,5.0,-0.1033417809040073,0.585,0.4816582190959926,0.43,DOWN,True,0.585,0.5563999999999999,
bitcoin-up-or-down-may-22-2026-3pm-et,bitcoin,2026-05-22 19:00:00+00:00,3600,56475.175029999984,76537.47,0.0001145713319885,60,DOWN,3.0,-0.1136113112032184,0.545,0.4313886887967816,0.47,DOWN,True,0.545,0.5156000000000001,
bitcoin-up-or-down-may-22-2026-4pm-et,bitcoin,2026-05-22 20:00:00+00:00,3600,47604.02033600003,75860.44,0.0001448866867438,60,DOWN,3.0,-0.1076269677459039,0.655,0.5473730322540961,0.36,UP,False,-0.345,-0.3722,
bitcoin-up-or-down-may-22-2026-5pm-et,bitcoin,2026-05-22 21:00:00+00:00,3600,89980.411638,75984.47,5.841637227548813e-05,60,DOWN,3.0,-0.0663937265327374,0.605,0.5386062734672625,0.41,DOWN,True,0.605,0.5768,
bitcoin-up-or-down-may-22-2026-6pm-et,bitcoin,2026-05-22 22:00:00+00:00,3600,46312.86405100005,75978.83,5e-05,60,DOWN,3.0,-0.0506471849890822,0.515,0.4643528150109178,0.5,DOWN,True,0.515,0.485,
bitcoin-up-or-down-may-22-2026-7pm-et,bitcoin,2026-05-22 23:00:00+00:00,3600,49721.688929,75737.53,5e-05,60,DOWN,12.0,-0.1208022400652395,0.805,0.6841977599347605,0.2099999999999999,DOWN,True,0.805,0.7808,
bitcoin-up-or-down-may-22-2026-8pm-et,bitcoin,2026-05-23 00:00:00+00:00,3600,41359.03893100001,75539.5,7.034695347642503e-05,60,DOWN,1.0,-0.0928280049662007,0.555,0.4621719950337993,0.4599999999999999,DOWN,True,0.555,0.5258,
bitcoin-up-or-down-may-22-2026-9pm-et,bitcoin,2026-05-23 01:00:00+00:00,3600,37305.94198400003,75352.64,6.196681749039593e-05,60,DOWN,4.0,-0.0836133441499537,0.765,0.6813866558500463,0.25,UP,False,-0.235,-0.26,
bitcoin-up-or-down-may-23-2026-3am-et,bitcoin,2026-05-23 07:00:00+00:00,3600,43057.57587200007,75398.33,5e-05,60,DOWN,2.0,-0.1603134179962192,0.655,0.4946865820037808,0.36,DOWN,True,0.655,0.6278,
bitcoin-up-or-down-may-23-2026-4am-et,bitcoin,2026-05-23 08:00:00+00:00,3600,69361.18968799997,74609.37,0.000185129514958,60,DOWN,1.0,-0.0501379911036404,0.555,0.5048620088963596,0.4599999999999999,UP,False,-0.4449999999999999,-0.4741999999999999,
bitcoin-up-or-down-may-23-2026-5am-et,bitcoin,2026-05-23 09:00:00+00:00,3600,38793.02227899999,74684.29,6.711764107852901e-05,60,DOWN,1.0,-0.0675762355192584,0.545,0.4774237644807416,0.47,DOWN,True,0.545,0.5156000000000001,
bitcoin-up-or-down-may-23-2026-6am-et,bitcoin,2026-05-23 10:00:00+00:00,3600,54425.30520900002,74656.91,5e-05,60,DOWN,1.0,-0.0658617799002148,0.615,0.5491382200997852,0.4,UP,False,-0.385,-0.413,
bitcoin-up-or-down-may-23-2026-9am-et,bitcoin,2026-05-23 13:00:00+00:00,3600,34208.96882600001,74753.94,5e-05,60,UP,1.0,0.2439163560271491,0.465,0.7089163560271492,0.48,UP,True,0.5349999999999999,0.5054,
bitcoin-up-or-down-may-23-2026-10am-et,bitcoin,2026-05-23 14:00:00+00:00,3600,47010.712432,75213.9,5.927390329718093e-05,60,UP,4.0,0.0614103104502382,0.325,0.3864103104502382,0.34,UP,True,0.675,0.6481999999999999,
bitcoin-up-or-down-may-23-2026-11am-et,bitcoin,2026-05-23 15:00:00+00:00,3600,47783.08487999997,75537.73,5.595694038046884e-05,60,UP,4.0,0.069752724466546,0.425,0.494752724466546,0.44,DOWN,False,-0.425,-0.4538,
bitcoin-up-or-down-may-23-2026-12pm-et,bitcoin,2026-05-23 16:00:00+00:00,3600,38540.580318,75519.99,5e-05,60,UP,1.0,0.2033967729021131,0.445,0.6483967729021132,0.46,DOWN,False,-0.445,-0.4742,
