slug,asset,window_start,window_seconds,volume_usd,strike,sigma_per_sec,ticks,signal,signal_minute,signal_edge_up,p_poly_at_signal,p_fair_at_signal,fill_price,outcome,correct,pnl_naive,pnl_realistic,note
solana-up-or-down-june-4-2026-9pm-et,solana,2026-06-05 01:00:00+00:00,3600,4329.7887820000005,68.3,0.00017615557060605576,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-june-4-2026-9pm-et,xrp,2026-06-05 01:00:00+00:00,3600,1869.6279070000014,1.1616,0.00014417583982816127,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-june-4-2026-10pm-et,bitcoin,2026-06-05 02:00:00+00:00,3600,26963.702077000005,63374.67,0.00013667640232956042,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-june-4-2026-10pm-et,ethereum,2026-06-05 02:00:00+00:00,3600,8332.17873,1753.34,0.00016527299836160413,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
solana-up-or-down-june-4-2026-10pm-et,solana,2026-06-05 02:00:00+00:00,3600,3281.093775,68.52,0.00023693419383093235,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-june-4-2026-10pm-et,xrp,2026-06-05 02:00:00+00:00,3600,2115.6163309999997,1.1574,0.00021070004604445636,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-june-4-2026-11pm-et,bitcoin,2026-06-05 03:00:00+00:00,3600,33280.02483899994,62617.72,0.00012720270812034218,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-june-4-2026-11pm-et,ethereum,2026-06-05 03:00:00+00:00,3600,10811.177114999995,1730.24,0.0001601876241139718,60,DOWN,59.0,-0.4505186955523147,0.75,0.2994813044476853,0.265,DOWN,True,0.75,0.7247,
solana-up-or-down-june-4-2026-11pm-et,solana,2026-06-05 03:00:00+00:00,3600,2783.324782,67.33,0.00021048005414243964,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-june-4-2026-11pm-et,xrp,2026-06-05 03:00:00+00:00,3600,2184.380312000001,1.1353,0.00016823862970202208,60,DOWN,59.0,-0.40676155613725695,0.725,0.318238443862743,0.29000000000000004,DOWN,True,0.725,0.6991999999999999,
bitcoin-up-or-down-june-5-2026-12am-et,bitcoin,2026-06-05 04:00:00+00:00,3600,48359.111705,62730.0,0.00012072769311774199,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-june-5-2026-12am-et,ethereum,2026-06-05 04:00:00+00:00,3600,16448.375705000017,1729.72,0.00014269603782651177,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
solana-up-or-down-june-5-2026-12am-et,solana,2026-06-05 04:00:00+00:00,3600,5004.236811,67.1,0.00018466633919445884,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-june-5-2026-12am-et,xrp,2026-06-05 04:00:00+00:00,3600,2052.7535910000006,1.1348,0.00015114999144024094,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-june-5-2026-1am-et,bitcoin,2026-06-05 05:00:00+00:00,3600,55822.15157800001,63615.22,0.00017087047215460374,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-june-5-2026-1am-et,ethereum,2026-06-05 05:00:00+00:00,3600,6404.488337999998,1744.64,0.00018535837191505826,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
solana-up-or-down-june-5-2026-1am-et,solana,2026-06-05 05:00:00+00:00,3600,2378.063949,67.95,0.0002613546626810085,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-june-5-2026-1am-et,xrp,2026-06-05 05:00:00+00:00,3600,2322.8967509999998,1.1479,0.00022366302776234814,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-june-5-2026-2am-et,bitcoin,2026-06-05 06:00:00+00:00,3600,57837.63512499994,62329.36,0.00011770845883411039,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-june-5-2026-2am-et,ethereum,2026-06-05 06:00:00+00:00,3600,37137.05809999999,1684.16,0.00019532394195358058,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
solana-up-or-down-june-5-2026-2am-et,solana,2026-06-05 06:00:00+00:00,3600,13469.864602999993,66.24,0.00018188672110585013,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-june-5-2026-2am-et,xrp,2026-06-05 06:00:00+00:00,3600,4583.271132000014,1.1208,0.00014763238161588014,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-june-5-2026-3am-et,bitcoin,2026-06-05 07:00:00+00:00,3600,55399.15318099986,61946.57,0.0002333224558707312,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-june-5-2026-3am-et,ethereum,2026-06-05 07:00:00+00:00,3600,16334.997885000008,1656.52,0.00033761297938161134,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
solana-up-or-down-june-5-2026-3am-et,solana,2026-06-05 07:00:00+00:00,3600,5920.997711000002,65.05,0.0003795998463986719,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-june-5-2026-3am-et,xrp,2026-06-05 07:00:00+00:00,3600,4542.799225000001,1.1188,0.0002848169294999691,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-june-5-2026-4am-et,bitcoin,2026-06-05 08:00:00+00:00,3600,56147.413239999936,63115.99,0.0001940201275769295,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-june-5-2026-4am-et,ethereum,2026-06-05 08:00:00+00:00,3600,16149.736709000004,1679.22,0.0002352147730033187,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
solana-up-or-down-june-5-2026-4am-et,solana,2026-06-05 08:00:00+00:00,3600,1112.7952080000002,66.18,0.00030098535354237466,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-june-5-2026-4am-et,xrp,2026-06-05 08:00:00+00:00,3600,1425.672208,1.1363,0.00024719376603637977,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-june-5-2026-5am-et,bitcoin,2026-06-05 09:00:00+00:00,3600,52037.80000100002,62454.64,0.000122184202222737,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-june-5-2026-5am-et,ethereum,2026-06-05 09:00:00+00:00,3600,12411.450583,1663.88,0.00015089399188568086,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
solana-up-or-down-june-5-2026-5am-et,solana,2026-06-05 09:00:00+00:00,3600,3855.2622500000007,65.32,0.0001812893687952054,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-june-5-2026-5am-et,xrp,2026-06-05 09:00:00+00:00,3600,1789.821739,1.1195,0.00014660547722285692,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-june-5-2026-6am-et,bitcoin,2026-06-05 10:00:00+00:00,3600,30987.36504000002,62860.09,0.000135808787850515,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-june-5-2026-6am-et,ethereum,2026-06-05 10:00:00+00:00,3600,5994.623273000002,1682.73,0.00019706474809559705,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
solana-up-or-down-june-5-2026-6am-et,solana,2026-06-05 10:00:00+00:00,3600,1306.972011,66.56,0.00020172233971764889,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-june-5-2026-6am-et,xrp,2026-06-05 10:00:00+00:00,3600,983.5243009999998,1.1403,0.00020197912185033608,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-june-5-2026-7am-et,bitcoin,2026-06-05 11:00:00+00:00,3600,54397.88201199999,62536.87,9.348211637593585e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-june-5-2026-7am-et,ethereum,2026-06-05 11:00:00+00:00,3600,6209.7382020000005,1676.86,0.0001189998456394104,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
solana-up-or-down-june-5-2026-7am-et,solana,2026-06-05 11:00:00+00:00,3600,1814.550791000001,66.41,0.0001649672076838028,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-june-5-2026-7am-et,xrp,2026-06-05 11:00:00+00:00,3600,2303.9295839999995,1.1361,0.00014535605674557267,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-june-5-2026-8am-et,bitcoin,2026-06-05 12:00:00+00:00,3600,46104.17772899997,61964.99,0.0001240616984229292,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-june-5-2026-8am-et,ethereum,2026-06-05 12:00:00+00:00,3600,7165.103305000003,1663.43,0.00014519474856889415,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
solana-up-or-down-june-5-2026-8am-et,solana,2026-06-05 12:00:00+00:00,3600,2350.031443000001,66.08,0.0002092071584129278,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-june-5-2026-8am-et,xrp,2026-06-05 12:00:00+00:00,3600,689.8422119999999,1.1189,0.00016024657606959202,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-june-5-2026-9am-et,bitcoin,2026-06-05 13:00:00+00:00,3600,54910.35354999994,61959.72,0.00019192183815256423,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-june-5-2026-9am-et,ethereum,2026-06-05 13:00:00+00:00,3600,19304.679968000022,1657.28,0.00022253296029967705,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
solana-up-or-down-june-5-2026-9am-et,solana,2026-06-05 13:00:00+00:00,3600,10334.553079000001,65.82,0.0002663693460259258,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-june-5-2026-9am-et,xrp,2026-06-05 13:00:00+00:00,3600,7263.802470000002,1.12,0.0002378925619618947,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-june-5-2026-10am-et,bitcoin,2026-06-05 14:00:00+00:00,3600,66975.83543299999,60732.36,0.00019707538453331638,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-june-5-2026-10am-et,ethereum,2026-06-05 14:00:00+00:00,3600,11286.60311499997,1615.05,0.00022952996571590784,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
solana-up-or-down-june-5-2026-10am-et,solana,2026-06-05 14:00:00+00:00,3600,8404.218678000003,64.33,0.000251797200821722,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-june-5-2026-10am-et,xrp,2026-06-05 14:00:00+00:00,3600,2942.4713790000073,1.1023,0.00023417544649374702,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-june-5-2026-11am-et,bitcoin,2026-06-05 15:00:00+00:00,3600,68588.64024999991,60868.98,0.00024097754222820441,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-june-5-2026-11am-et,ethereum,2026-06-05 15:00:00+00:00,3600,10798.890605,1600.96,0.00034928953161259934,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
solana-up-or-down-june-5-2026-11am-et,solana,2026-06-05 15:00:00+00:00,3600,3244.7475339999996,65.27,0.00035657198059280273,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-june-5-2026-11am-et,xrp,2026-06-05 15:00:00+00:00,3600,3706.208336000005,1.1069,0.0002871069797225545,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-june-5-2026-12pm-et,bitcoin,2026-06-05 16:00:00+00:00,3600,64512.24039300006,60438.0,0.00021103837881144647,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-june-5-2026-12pm-et,ethereum,2026-06-05 16:00:00+00:00,3600,25338.882967000027,1583.29,0.0002997843779459889,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
solana-up-or-down-june-5-2026-12pm-et,solana,2026-06-05 16:00:00+00:00,3600,6418.333626000004,64.25,0.0003175205850093608,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-june-5-2026-12pm-et,xrp,2026-06-05 16:00:00+00:00,3600,5106.304626000002,1.0998,0.00024403556690938077,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-june-5-2026-1pm-et,bitcoin,2026-06-05 17:00:00+00:00,3600,39326.096578000055,61394.38,0.00029007669259670157,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-june-5-2026-1pm-et,ethereum,2026-06-05 17:00:00+00:00,3600,14520.611075,1608.48,0.00041076486603950296,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
solana-up-or-down-june-5-2026-1pm-et,solana,2026-06-05 17:00:00+00:00,3600,2154.813779,65.86,0.0003568204393320867,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-june-5-2026-1pm-et,xrp,2026-06-05 17:00:00+00:00,3600,1493.819864,1.1203,0.0003176281113995933,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-june-5-2026-2pm-et,bitcoin,2026-06-05 18:00:00+00:00,3600,65547.37069099996,60814.0,0.00017662332017480406,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-june-5-2026-2pm-et,ethereum,2026-06-05 18:00:00+00:00,3600,10976.075533,1594.28,0.00022682551129210812,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
solana-up-or-down-june-5-2026-2pm-et,solana,2026-06-05 18:00:00+00:00,3600,3078.40549,65.1,0.00024941784739876193,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-june-5-2026-2pm-et,xrp,2026-06-05 18:00:00+00:00,3600,2312.677429,1.109,0.00022271041678259757,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-june-5-2026-3pm-et,bitcoin,2026-06-05 19:00:00+00:00,3600,43128.151220999986,59396.0,0.00020982371680709677,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-june-5-2026-3pm-et,ethereum,2026-06-05 19:00:00+00:00,3600,13530.62936599999,1553.26,0.000252497946476102,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
solana-up-or-down-june-5-2026-3pm-et,solana,2026-06-05 19:00:00+00:00,3600,7781.503955000007,62.9,0.000270688941880963,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-june-5-2026-3pm-et,xrp,2026-06-05 19:00:00+00:00,3600,3689.410483999999,1.0835,0.0002448414178585863,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-june-5-2026-4pm-et,bitcoin,2026-06-05 20:00:00+00:00,3600,37192.22567099997,60300.24,0.00021097547272008605,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-june-5-2026-4pm-et,ethereum,2026-06-05 20:00:00+00:00,3600,10507.805431999996,1574.07,0.0002829906661198161,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
solana-up-or-down-june-5-2026-4pm-et,solana,2026-06-05 20:00:00+00:00,3600,2130.4647989999994,63.44,0.00035774283819824354,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-june-5-2026-4pm-et,xrp,2026-06-05 20:00:00+00:00,3600,623.9234899999997,1.0987,0.00027510711483729627,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-june-5-2026-5pm-et,bitcoin,2026-06-05 21:00:00+00:00,3600,36285.16099,61620.01,0.00024459916846753096,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-june-5-2026-5pm-et,ethereum,2026-06-05 21:00:00+00:00,3600,11342.058454999993,1603.38,0.0003149783661851111,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
solana-up-or-down-june-5-2026-5pm-et,solana,2026-06-05 21:00:00+00:00,3600,3178.823411999999,64.63,0.0003264519045310009,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-june-5-2026-5pm-et,xrp,2026-06-05 21:00:00+00:00,3600,1869.235466000001,1.1154,0.00027173730118917834,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-june-5-2026-6pm-et,bitcoin,2026-06-05 22:00:00+00:00,3600,61008.19247899997,61670.38,0.0001300829667075355,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-june-5-2026-6pm-et,ethereum,2026-06-05 22:00:00+00:00,3600,15777.869590000002,1609.81,0.00014237139305545342,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
solana-up-or-down-june-5-2026-6pm-et,solana,2026-06-05 22:00:00+00:00,3600,4915.026521999999,64.88,0.00017756512754943325,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-june-5-2026-6pm-et,xrp,2026-06-05 22:00:00+00:00,3600,1042.209153,1.1117,0.0001286181760122704,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-june-5-2026-7pm-et,bitcoin,2026-06-05 23:00:00+00:00,3600,55670.25016500003,61584.49,0.00015139537297780006,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-june-5-2026-7pm-et,ethereum,2026-06-05 23:00:00+00:00,3600,10517.070590000001,1597.14,0.00019346957391389532,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
solana-up-or-down-june-5-2026-7pm-et,solana,2026-06-05 23:00:00+00:00,3600,7048.308525,64.41,0.00025750880460394856,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-june-5-2026-7pm-et,xrp,2026-06-05 23:00:00+00:00,3600,2373.792191,1.1062,0.00018670439950842216,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-june-5-2026-8pm-et,bitcoin,2026-06-06 00:00:00+00:00,3600,22158.06939599999,61056.47,0.00016602259546099615,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
ethereum-up-or-down-june-5-2026-8pm-et,ethereum,2026-06-06 00:00:00+00:00,3600,12735.941472000002,1583.4,0.0002164738573672764,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
solana-up-or-down-june-5-2026-8pm-et,solana,2026-06-06 00:00:00+00:00,3600,2081.427247,63.64,0.00027330955438436286,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-june-5-2026-8pm-et,xrp,2026-06-06 00:00:00+00:00,3600,1353.0107519999997,1.0978,0.00024488715421906515,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-june-5-2026-9pm-et,bitcoin,2026-06-06 01:00:00+00:00,3600,13357.623591000003,61273.29,0.00011648896044742331,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
ethereum-up-or-down-june-5-2026-9pm-et,ethereum,2026-06-06 01:00:00+00:00,3600,4146.603520000001,1593.04,0.00015491611205338806,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
solana-up-or-down-june-5-2026-9pm-et,solana,2026-06-06 01:00:00+00:00,3600,1637.69834,64.68,0.0001581952330518838,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-june-5-2026-9pm-et,xrp,2026-06-06 01:00:00+00:00,3600,513.5900340000001,1.111,0.0001612578940214835,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-june-5-2026-10pm-et,bitcoin,2026-06-06 02:00:00+00:00,3600,25162.41062599999,61058.95,0.00010823482380432545,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
