slug,asset,window_start,window_seconds,volume_usd,strike,sigma_per_sec,ticks,signal,signal_minute,signal_edge_up,p_poly_at_signal,p_fair_at_signal,fill_price,outcome,correct,pnl_naive,pnl_realistic,note
solana-up-or-down-may-10-2026-8am-et,solana,2026-05-10 12:00:00+00:00,3600,4395.302224000001,93.56,8.34208967595708e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-may-10-2026-8am-et,xrp,2026-05-10 12:00:00+00:00,3600,1068.174532,1.4232,5.33998770444961e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-may-10-2026-9am-et,bitcoin,2026-05-10 13:00:00+00:00,3600,40573.370286999976,80927.71,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
solana-up-or-down-may-10-2026-9am-et,solana,2026-05-10 13:00:00+00:00,3600,4161.75128,93.31,5.273065720129061e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-may-10-2026-9am-et,xrp,2026-05-10 13:00:00+00:00,3600,3782.063072,1.4241,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-may-10-2026-10am-et,bitcoin,2026-05-10 14:00:00+00:00,3600,94186.82808800004,80971.66,5e-05,60,DOWN,59.0,-0.3642385376639842,0.565,0.2007614623360157,0.45,UP,False,-0.435,-0.4640000000000001,
solana-up-or-down-may-10-2026-10am-et,solana,2026-05-10 14:00:00+00:00,3600,5139.255471000003,93.76,6.39542174892027e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-may-10-2026-10am-et,xrp,2026-05-10 14:00:00+00:00,3600,4798.182095000005,1.4322,5.843569781526772e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-may-10-2026-11am-et,bitcoin,2026-05-10 15:00:00+00:00,3600,80671.53312799995,80990.11,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
solana-up-or-down-may-10-2026-11am-et,solana,2026-05-10 15:00:00+00:00,3600,4264.376780999999,93.89,7.48127371478707e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-may-10-2026-11am-et,xrp,2026-05-10 15:00:00+00:00,3600,3679.695259,1.4351,6.834297544992898e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-may-10-2026-12pm-et,bitcoin,2026-05-10 16:00:00+00:00,3600,71214.79972000005,81418.01,5.263321141848763e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
solana-up-or-down-may-10-2026-12pm-et,solana,2026-05-10 16:00:00+00:00,3600,2467.1822350000016,94.53,8.892809153494951e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-may-10-2026-12pm-et,xrp,2026-05-10 16:00:00+00:00,3600,4722.284757,1.4443,5.898197616840774e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-may-10-2026-1pm-et,bitcoin,2026-05-10 17:00:00+00:00,3600,69851.38240399992,81378.25,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
solana-up-or-down-may-10-2026-1pm-et,solana,2026-05-10 17:00:00+00:00,3600,4004.3186460000006,94.84,0.0001013976541514,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-may-10-2026-1pm-et,xrp,2026-05-10 17:00:00+00:00,3600,3748.964481,1.472,0.0002155161711932,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-may-10-2026-2pm-et,bitcoin,2026-05-10 18:00:00+00:00,3600,60622.39086400002,81476.18,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
solana-up-or-down-may-10-2026-2pm-et,solana,2026-05-10 18:00:00+00:00,3600,5552.972033000003,96.49,0.0001405520231754,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-may-10-2026-2pm-et,xrp,2026-05-10 18:00:00+00:00,3600,5048.221702,1.5045,0.00019859089361,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-may-10-2026-3pm-et,bitcoin,2026-05-10 19:00:00+00:00,3600,39674.84707000001,81271.96,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
solana-up-or-down-may-10-2026-3pm-et,solana,2026-05-10 19:00:00+00:00,3600,5910.064885000006,96.43,9.677973341119236e-05,60,UP,56.0,0.3077253517600571,0.165,0.4727253517600571,0.18,UP,True,0.835,0.8114,
xrp-up-or-down-may-10-2026-3pm-et,xrp,2026-05-10 19:00:00+00:00,3600,2706.6792490000016,1.4863,0.0001039999338167,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-may-10-2026-4pm-et,bitcoin,2026-05-10 20:00:00+00:00,3600,67770.983927,81437.83,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
solana-up-or-down-may-10-2026-4pm-et,solana,2026-05-10 20:00:00+00:00,3600,6736.238762,96.47,0.0001027891360963,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-may-10-2026-4pm-et,xrp,2026-05-10 20:00:00+00:00,3600,2700.5830159999996,1.4868,0.0001092617485774,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-may-10-2026-5pm-et,bitcoin,2026-05-10 21:00:00+00:00,3600,107160.41362499996,80734.88,9.239386069399556e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
solana-up-or-down-may-10-2026-5pm-et,solana,2026-05-10 21:00:00+00:00,3600,8391.205832000003,94.51,0.0002344145727782,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-may-10-2026-5pm-et,xrp,2026-05-10 21:00:00+00:00,3600,4284.989172000001,1.45,0.0002077204556487,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-may-10-2026-6pm-et,bitcoin,2026-05-10 22:00:00+00:00,3600,99540.15005299996,80720.47,8.207160855362258e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
solana-up-or-down-may-10-2026-6pm-et,solana,2026-05-10 22:00:00+00:00,3600,6149.105614000003,95.07,0.0001636949732528,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-may-10-2026-6pm-et,xrp,2026-05-10 22:00:00+00:00,3600,5127.72947,1.455,0.000159996666532,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-may-10-2026-7pm-et,bitcoin,2026-05-10 23:00:00+00:00,3600,43429.74149300001,82044.49,0.0001344085177933,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
solana-up-or-down-may-10-2026-7pm-et,solana,2026-05-10 23:00:00+00:00,3600,1531.1618309999994,96.24,0.0001430399274114,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-may-10-2026-7pm-et,xrp,2026-05-10 23:00:00+00:00,3600,1391.1010740000002,1.4737,0.0001292607618746,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-may-10-2026-8pm-et,bitcoin,2026-05-11 00:00:00+00:00,3600,49860.972003000024,82210.07,8.06863409831749e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
solana-up-or-down-may-10-2026-8pm-et,solana,2026-05-11 00:00:00+00:00,3600,6841.828373,96.46,9.809923561062262e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-may-10-2026-8pm-et,xrp,2026-05-11 00:00:00+00:00,3600,4019.332690999999,1.4735,9.469647268523228e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-may-10-2026-9pm-et,bitcoin,2026-05-11 01:00:00+00:00,3600,44738.20748600002,81471.13,9.790888894066012e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
solana-up-or-down-may-10-2026-9pm-et,solana,2026-05-11 01:00:00+00:00,3600,3678.655437,95.79,0.0001539098670634,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-may-10-2026-9pm-et,xrp,2026-05-11 01:00:00+00:00,3600,1004.952226,1.4579,0.0001430424175248,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-may-10-2026-10pm-et,bitcoin,2026-05-11 02:00:00+00:00,3600,44499.287535999974,81501.73,7.950189191564577e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
solana-up-or-down-may-10-2026-10pm-et,solana,2026-05-11 02:00:00+00:00,3600,1721.7379080000003,96.05,0.0001369952797995,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-may-10-2026-10pm-et,xrp,2026-05-11 02:00:00+00:00,3600,2648.6362779999995,1.4606,0.0001179118048636,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-may-10-2026-11pm-et,bitcoin,2026-05-11 03:00:00+00:00,3600,34776.82938999997,81169.09,6.0110684660959856e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
solana-up-or-down-may-10-2026-11pm-et,solana,2026-05-11 03:00:00+00:00,3600,4081.504969,95.3,8.79093617561348e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-may-10-2026-11pm-et,xrp,2026-05-11 03:00:00+00:00,3600,1827.3440319999995,1.4538,8.658844395156804e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-may-11-2026-12am-et,bitcoin,2026-05-11 04:00:00+00:00,3600,43916.78170400003,80736.0,6.644726963399411e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
solana-up-or-down-may-11-2026-12am-et,solana,2026-05-11 04:00:00+00:00,3600,3007.261,94.76,8.824273117445051e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-may-11-2026-12am-et,xrp,2026-05-11 04:00:00+00:00,3600,1522.131707,1.4486,8.908030021258882e-05,60,DOWN,57.0,-0.3197616045463629,0.82,0.500238395453637,0.195,DOWN,True,0.82,0.7960999999999999,
bitcoin-up-or-down-may-11-2026-1am-et,bitcoin,2026-05-11 05:00:00+00:00,3600,86404.74546899993,80824.61,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
solana-up-or-down-may-11-2026-1am-et,solana,2026-05-11 05:00:00+00:00,3600,2807.619378000001,94.97,7.685360791596253e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-may-11-2026-1am-et,xrp,2026-05-11 05:00:00+00:00,3600,2136.2199250000003,1.4481,8.95755110557521e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-may-11-2026-2am-et,bitcoin,2026-05-11 06:00:00+00:00,3600,53919.70603799995,80832.34,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
solana-up-or-down-may-11-2026-2am-et,solana,2026-05-11 06:00:00+00:00,3600,2119.965621,95.71,8.706093460979743e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-may-11-2026-2am-et,xrp,2026-05-11 06:00:00+00:00,3600,3797.681453,1.4552,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-may-11-2026-3am-et,bitcoin,2026-05-11 07:00:00+00:00,3600,41673.985062000014,80822.86,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
solana-up-or-down-may-11-2026-3am-et,solana,2026-05-11 07:00:00+00:00,3600,877.3359730000002,95.5,8.896379820750737e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-may-11-2026-3am-et,xrp,2026-05-11 07:00:00+00:00,3600,2782.723297000001,1.4535,6.655106939634438e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-may-11-2026-4am-et,bitcoin,2026-05-11 08:00:00+00:00,3600,39235.66374199999,80740.4,5e-05,60,DOWN,59.0,-0.3241590485916198,0.875,0.5508409514083802,0.14,UP,False,-0.125,-0.1478,
solana-up-or-down-may-11-2026-4am-et,solana,2026-05-11 08:00:00+00:00,3600,3050.261545999999,95.34,8.484616794570847e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-may-11-2026-4am-et,xrp,2026-05-11 08:00:00+00:00,3600,1144.5279389999998,1.4494,7.696091255158224e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-may-11-2026-5am-et,bitcoin,2026-05-11 09:00:00+00:00,3600,33470.54197399996,80767.97,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
solana-up-or-down-may-11-2026-5am-et,solana,2026-05-11 09:00:00+00:00,3600,2608.3367049999997,94.78,8.719074802128356e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-may-11-2026-5am-et,xrp,2026-05-11 09:00:00+00:00,3600,3428.0478669999993,1.4456,8.092516081950028e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-may-11-2026-6am-et,bitcoin,2026-05-11 10:00:00+00:00,3600,37914.948253999995,80966.58,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
solana-up-or-down-may-11-2026-6am-et,solana,2026-05-11 10:00:00+00:00,3600,2136.5729779999997,95.3,5.859853341122461e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-may-11-2026-6am-et,xrp,2026-05-11 10:00:00+00:00,3600,1689.842189,1.4515,5e-05,60,DOWN,58.0,-0.4956841670812147,0.685,0.1893158329187853,0.3299999999999999,DOWN,True,0.685,0.6584,
bitcoin-up-or-down-may-11-2026-7am-et,bitcoin,2026-05-11 11:00:00+00:00,3600,51262.322903000015,80940.0,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
solana-up-or-down-may-11-2026-7am-et,solana,2026-05-11 11:00:00+00:00,3600,2763.5259399999995,95.06,7.051979607772966e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-may-11-2026-7am-et,xrp,2026-05-11 11:00:00+00:00,3600,2416.612039,1.4509,5.729816961531466e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-may-11-2026-8am-et,bitcoin,2026-05-11 12:00:00+00:00,3600,55344.47333899999,81196.95,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
solana-up-or-down-may-11-2026-8am-et,solana,2026-05-11 12:00:00+00:00,3600,5391.648758,95.26,6.059337097302817e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-may-11-2026-8am-et,xrp,2026-05-11 12:00:00+00:00,3600,2825.231966000002,1.4578,6.005964823365655e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-may-11-2026-9am-et,bitcoin,2026-05-11 13:00:00+00:00,3600,64418.2250849999,81054.65,5.031941722414469e-05,60,DOWN,55.0,-0.4536589955928868,0.565,0.1113410044071131,0.45,UP,False,-0.435,-0.4640000000000001,
solana-up-or-down-may-11-2026-9am-et,solana,2026-05-11 13:00:00+00:00,3600,14735.183218000006,94.8,8.917408969081796e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-may-11-2026-9am-et,xrp,2026-05-11 13:00:00+00:00,3600,4041.2648580000023,1.4583,7.155111132103661e-05,60,DOWN,55.0,-0.4248440999860693,0.795,0.3701559000139307,0.2199999999999999,UP,False,-0.2049999999999999,-0.2293999999999999,
bitcoin-up-or-down-may-11-2026-10am-et,bitcoin,2026-05-11 14:00:00+00:00,3600,74763.30012499986,81072.01,7.634256078597974e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
solana-up-or-down-may-11-2026-10am-et,solana,2026-05-11 14:00:00+00:00,3600,6351.886322999992,95.22,0.000107808542828,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-may-11-2026-10am-et,xrp,2026-05-11 14:00:00+00:00,3600,2144.2273920000007,1.46,0.0001056948044096,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-may-11-2026-11am-et,bitcoin,2026-05-11 15:00:00+00:00,3600,78828.691355,80953.39,7.771252662171422e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
solana-up-or-down-may-11-2026-11am-et,solana,2026-05-11 15:00:00+00:00,3600,6641.616677000002,95.18,0.000156844863188,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-may-11-2026-11am-et,xrp,2026-05-11 15:00:00+00:00,3600,1796.9017599999995,1.4715,0.0001301050101269,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-may-11-2026-12pm-et,bitcoin,2026-05-11 16:00:00+00:00,3600,70184.06841099997,81445.89,7.735126294427348e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
solana-up-or-down-may-11-2026-12pm-et,solana,2026-05-11 16:00:00+00:00,3600,4900.763309000002,96.79,0.0001409339844561,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-may-11-2026-12pm-et,xrp,2026-05-11 16:00:00+00:00,3600,2155.986485000001,1.4849,0.000129549369608,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-may-11-2026-1pm-et,bitcoin,2026-05-11 17:00:00+00:00,3600,50667.649956000016,81575.84,7.712491719723288e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
solana-up-or-down-may-11-2026-1pm-et,solana,2026-05-11 17:00:00+00:00,3600,3906.4069369999993,97.34,0.0001756040364804,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-may-11-2026-1pm-et,xrp,2026-05-11 17:00:00+00:00,3600,2634.402009,1.4741,0.0001152328794108,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-may-11-2026-2pm-et,bitcoin,2026-05-11 18:00:00+00:00,3600,62414.67909999996,81941.09,5.620245425203623e-05,60,DOWN,59.0,-0.5503136499379244,0.615,0.0646863500620756,0.4,DOWN,True,0.615,0.587,
solana-up-or-down-may-11-2026-2pm-et,solana,2026-05-11 18:00:00+00:00,3600,5256.156440000002,97.77,0.0001229923947389,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-may-11-2026-2pm-et,xrp,2026-05-11 18:00:00+00:00,3600,3977.1058239999993,1.4798,8.205009422583668e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-may-11-2026-3pm-et,bitcoin,2026-05-11 19:00:00+00:00,3600,38916.181297,81858.97,5.551546319752004e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
solana-up-or-down-may-11-2026-3pm-et,solana,2026-05-11 19:00:00+00:00,3600,4267.124038999999,97.29,0.0001103812122119,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-may-11-2026-3pm-et,xrp,2026-05-11 19:00:00+00:00,3600,4509.019252,1.4703,6.97394974692367e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-may-11-2026-4pm-et,bitcoin,2026-05-11 20:00:00+00:00,3600,35465.54505399998,81961.99,7.350940916760432e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
solana-up-or-down-may-11-2026-4pm-et,solana,2026-05-11 20:00:00+00:00,3600,8359.207035999998,98.19,9.532666864364292e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-may-11-2026-4pm-et,xrp,2026-05-11 20:00:00+00:00,3600,6663.969113999998,1.4795,8.201573802946841e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-may-11-2026-5pm-et,bitcoin,2026-05-11 21:00:00+00:00,3600,64561.41009500002,81821.03,6.0437949442077954e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
solana-up-or-down-may-11-2026-5pm-et,solana,2026-05-11 21:00:00+00:00,3600,4746.558594000002,97.64,0.000106379405493,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-may-11-2026-5pm-et,xrp,2026-05-11 21:00:00+00:00,3600,7918.545020000003,1.4731,9.233183743992288e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-may-11-2026-6pm-et,bitcoin,2026-05-11 22:00:00+00:00,3600,36846.258954,81821.18,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
solana-up-or-down-may-11-2026-6pm-et,solana,2026-05-11 22:00:00+00:00,3600,1955.806427,97.41,7.758269439963561e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-may-11-2026-6pm-et,xrp,2026-05-11 22:00:00+00:00,3600,3331.069354,1.47,5.5909680051285375e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-may-11-2026-7pm-et,bitcoin,2026-05-11 23:00:00+00:00,3600,52606.041314,81833.92,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
solana-up-or-down-may-11-2026-7pm-et,solana,2026-05-11 23:00:00+00:00,3600,6908.106010999998,97.65,8.096673990664998e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-may-11-2026-7pm-et,xrp,2026-05-11 23:00:00+00:00,3600,4120.114433000002,1.4753,6.548318538936968e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-may-11-2026-8pm-et,bitcoin,2026-05-12 00:00:00+00:00,3600,25454.717908999995,81745.66,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
solana-up-or-down-may-11-2026-8pm-et,solana,2026-05-12 00:00:00+00:00,3600,1956.947848,97.37,6.85799516706468e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-may-11-2026-8pm-et,xrp,2026-05-12 00:00:00+00:00,3600,1618.002688,1.4777,6.457896297579161e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-may-11-2026-9pm-et,bitcoin,2026-05-12 01:00:00+00:00,3600,38359.694119,81545.2,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
solana-up-or-down-may-11-2026-9pm-et,solana,2026-05-12 01:00:00+00:00,3600,1968.172916,97.54,8.242565257652068e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-may-11-2026-9pm-et,xrp,2026-05-12 01:00:00+00:00,3600,1997.530609,1.4799,8.094824275417874e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-may-11-2026-10pm-et,bitcoin,2026-05-12 02:00:00+00:00,3600,33494.54807599994,81199.18,7.809112342457814e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
solana-up-or-down-may-11-2026-10pm-et,solana,2026-05-12 02:00:00+00:00,3600,1318.396499,96.29,0.0001241470595747,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-may-11-2026-10pm-et,xrp,2026-05-12 02:00:00+00:00,3600,1865.470164,1.4671,0.0001156433740106,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-may-11-2026-11pm-et,bitcoin,2026-05-12 03:00:00+00:00,3600,27145.96085300001,81249.93,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
solana-up-or-down-may-11-2026-11pm-et,solana,2026-05-12 03:00:00+00:00,3600,3219.1715729999983,96.55,9.36003529102881e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-may-11-2026-11pm-et,xrp,2026-05-12 03:00:00+00:00,3600,1497.4432030000005,1.4646,8.018604451594142e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-may-12-2026-12am-et,bitcoin,2026-05-12 04:00:00+00:00,3600,42134.74679,81058.79,5e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
solana-up-or-down-may-12-2026-12am-et,solana,2026-05-12 04:00:00+00:00,3600,2220.584465,96.14,7.061154049453645e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-may-12-2026-12am-et,xrp,2026-05-12 04:00:00+00:00,3600,2444.9701349999996,1.4598,6.473590423197384e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-may-12-2026-1am-et,bitcoin,2026-05-12 05:00:00+00:00,3600,33601.399262999985,81240.01,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
solana-up-or-down-may-12-2026-1am-et,solana,2026-05-12 05:00:00+00:00,3600,2120.678531999999,96.37,5.432882440295888e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
xrp-up-or-down-may-12-2026-1am-et,xrp,2026-05-12 05:00:00+00:00,3600,2331.354764,1.4627,5.934856436192094e-05,60,UP,56.0,0.3542618021232658,0.3445,0.6987618021232658,0.3595,DOWN,False,-0.3445,-0.3716899999999999,
bitcoin-up-or-down-may-12-2026-2am-et,bitcoin,2026-05-12 06:00:00+00:00,3600,31159.721263,81224.04,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
solana-up-or-down-may-12-2026-2am-et,solana,2026-05-12 06:00:00+00:00,3600,3369.310918999999,96.58,6.335357334124824e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-may-12-2026-2am-et,xrp,2026-05-12 06:00:00+00:00,3600,3944.468373000001,1.462,8.538359520528047e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
bitcoin-up-or-down-may-12-2026-3am-et,bitcoin,2026-05-12 07:00:00+00:00,3600,31031.14471899997,81022.44,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
solana-up-or-down-may-12-2026-3am-et,solana,2026-05-12 07:00:00+00:00,3600,4073.5917360000008,96.2,7.16751964382272e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-may-12-2026-3am-et,xrp,2026-05-12 07:00:00+00:00,3600,3002.044001,1.4586,6.79005615021228e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-may-12-2026-4am-et,bitcoin,2026-05-12 08:00:00+00:00,3600,58295.59973400005,80865.4,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
solana-up-or-down-may-12-2026-4am-et,solana,2026-05-12 08:00:00+00:00,3600,6740.592503999999,96.05,7.366447793296582e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
xrp-up-or-down-may-12-2026-4am-et,xrp,2026-05-12 08:00:00+00:00,3600,1892.0828999999997,1.4629,6.253710907416759e-05,60,NONE,,,,,0.0,UP,,0.0,0.0,no_signal
bitcoin-up-or-down-may-12-2026-5am-et,bitcoin,2026-05-12 09:00:00+00:00,3600,38086.89015100003,80843.3,5e-05,60,NONE,,,,,0.0,DOWN,,0.0,0.0,no_signal
